prêtsNOUNégauxADJ_count,prêtsNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000596457685
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000011756583
0.0,0.9999999847340232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000002862949
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000113721819
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000731160736,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999741691397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876910992,0.0
1.0000000339404167,0.0
3.000000133898223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000710272587
0.0,1.000000040935779
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999662251231,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999819343971,0.0
0.0,0.0
2.0000000711684214,0.0
0.9999999673214249,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999710418446,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000096910328,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,0.0
1.0000000125184012,1.0000000125184012
0.0,0.0
0.0,0.0
0.0,0.9999999873393776
0.0,1.9999999360858935
2.000000036455918,0.0
0.0,0.0
0.9999999700553241,0.0
2.00000000733707,0.0
2.0000000302834584,0.0
0.0,0.9999999622586866
1.0000000162703824,0.0
0.0,0.0
0.0,0.9999999793796698
3.999999975501046,0.0
1.0000000412524628,0.0
3.0000001489056687,0.0
1.0000000203859956,0.0
1.9999999862042173,0.0
1.999999990379102,1.999999990379102
2.000000022173875,0.0
0.0,0.0
2.999999961279807,0.0
1.0000000098826576,0.0
0.9999999608703749,0.0
0.0,4.000000133359613
1.9999999134380493,3.9999998268760986
0.0,7.999999760943037
0.9999999569552831,0.9999999569552831
3.0000000857112346,4.000000114281646
0.0,10.999999979995287
0.0,0.0
2.000000045625992,0.0
0.0,0.9999999782454786
0.9999999964412905,0.0
1.9999999725494306,0.9999999862747153
0.0,0.0
1.9999999127819221,0.9999999563909611
0.0,0.9999999807698425
1.999999987101359,1.999999987101359
2.0000000067967663,0.0
0.0,0.0
0.999999962028313,0.0
0.0,0.9999999575505208
0.0,3.0000000154982382
0.9999999876667732,0.0
0.0,0.0
1.0000000293982834,0.0
0.0,0.9999999474258631
0.0,0.0
0.0,0.0
0.0,0.0
2.000000030828969,0.0
0.0,3.00000006895274
0.0,0.0
0.0,0.0
1.99999996565533,0.9999999828276649
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999982919884
0.0,1.0000000239067954
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999571843041
0.0,1.0000000430417737
0.0,1.0000000418949462
