restesNOUNégauxADJ_count,restesNOUNlégauxADJ_count
0.0,0
1.0000000094532615,0
0.9999999941997544,0
2.0000000518876324,0
3.000000001063707,0
0.0,0
1.0000000070719448,0
0.0,0
3.99999986058849,0
0.0,0
3.9999998146078095,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000147277616,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999968175627,0
1.9999999780533546,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999698737142,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999776740673,0
0.0,0
6.00000011564418,0
0.9999999966634592,0
0.99999996845855,0
1.9999999563601376,0
31.99999990459426,0
0.0,0
4.000000011756583,0
0.9999999847340232,0
8.999999535318011,0
9.999999846845036,0
3.999999988390633,0
9.999999342512684,0
3.000000096980341,0
34.99999840745027,0
16.00000010333627,0
4.000000126594688,0
14.999999341713988,0
2.00000005725898,0
7.9999998570729325,0
0.9999999670525589,0
5.999999939106141,0
3.0000000099609134,0
6.000000022573698,0
7.999999605560804,0
0.0,0
26.00000086700994,0
0.0,0
0.0,0
0.0,0
0.0,0
16.999998525987074,0
2.9999999155414794,0
9.00000014392819,0
1.000000024616424,0
10.00000058204741,0
2.000000012685163,0
0.0,0
14.999999558762411,0
5.999999971862046,0
16.999998901038474,0
11.000000400853251,0
5.999999736539769,0
0.0,0
3.0000000374510147,0
0.0,0
2.0000000513187484,0
13.99999966447921,0
1.0000000233997843,0
0.9999999575864772,0
0.9999999722953768,0
0.0,0
2.999999870081327,0
2.000000048447772,0
6.999999814067815,0
1.0000000215313318,0
17.000000315590356,0
0.9999999856488342,0
15.999999803057587,0
32.00000108609333,0
7.000000502969373,0
3.000000114780004,0
4.999999938144263,0
16.00000060063102,0
6.000000047408101,0
5.000000064517344,0
3.0000001228073376,0
0.0,0
1.9999999451354205,0
47.99999724591073,0
0.0,0
2.0000001026582304,0
0.9999999778194026,0
1.9999999324502462,0
13.000000739590076,0
2.9999998131715397,0
13.999999719760556,0
3.9999999217893762,0
3.0000000075351423,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
9.00000024992545,0
1.0000000329937342,0
0.0,0
0.0,0
0.9999999710418446,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999968156876,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.99999982183138,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999167809146,0
0.0,0
0.0,0
4.000000050073605,0
1.0000000188446085,0
3.9999998912636903,0
3.000000065066286,0
0.0,0
1.0000000182279591,0
0.0,0
0.9999999700553241,0
1.000000003668535,0
3.000000188665952,0
0.0,0
5.9999999378356526,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000049635223,0
2.0000000407719916,0
0.9999999931021089,0
1.999999990379102,0
1.0000000110869376,0
12.999999464492557,0
2.999999961279807,0
4.00000003953063,0
1.9999999217407494,0
3.0000001000197094,0
0.9999999567190246,0
1.9999999402357584,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862747153,0
0.999999987104003,0
0.9999999563909611,0
0.9999999807698425,0
1.999999987101359,0
1.0000000033983831,0
0.0,0
1.999999924056626,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
0.0,0
0.0,0
0.0,0
0.9999999948611046,0
0.0,0
0.0,0
0.0,0
2.0000000362795993,0
0.0,0
0.0,0
0.9999999983892959,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999791892589,0
0.0,0
0.0,0
0.0,0
3.0000001256848385,0
