possessionsNOUNégalesADJ_count,possessionsNOUNlégalesADJ_count
1.0000000207616044,0.0
3.0000001216095025,0.0
0.0,0.0
0.0,0.0
4.000000121190661,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999807557843,3.000000019480339
0.0,0.0
0.0,0.9999999811684157
0.0,9.00000023643548
0.0,0.0
6.000000220916424,0.0
0.0,3.999999840177103
0.0,0.0
0.0,0.0
1.0000000243908858,0.0
0.0,0.0
0.0,0.0
0.0,2.999999942514694
5.999999900622637,0.0
0.0,0.0
0.0,0.0
2.000000017462839,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000119527755
6.999999748417331,0.0
7.000000169649216,0.0
0.0,0.9999999859437619
2.0000000385480603,0.0
0.0,0.0
0.99999996845855,0.0
1.9999999563601376,0.0
0.0,0.0
13.999999811103313,0.0
1.0000000029391458,0.0
4.999999824191831,0.0
2.9999999715298666,0.0
0.0,10.99999983152954
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000126594688,0.0
0.0,0.0
0.0,0.0
0.9999999821341166,1.9999999642682331
8.999999589755841,0.0
7.000000080203119,2.0000000553250246
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000424883332
0.0,0.0
2.0000000614001916,0.0
0.0,0.0
1.9999999059092632,0.0
0.9999999718471598,1.99999994369432
2.000000031984042,0.0
0.0,0.0
4.000000085948018,0.0
1.0000000063425816,2.000000012685163
3.0000000110620224,5.000000266201434
0.0,2.000000005849364
1.9999999906206822,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,3.00000010967411
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000036426297
0.0,0.9999999983202508
0.0,5.000000107656659
0.0,9.000000124659046
0.0,0.0
0.0,3.999999950764397
3.000000007687148,0.0
0.0,0.0
0.0,6.00000022956001
0.9999999876288521,0.0
2.0000000750788773,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999800247826,0.0
3.000000153987345,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000408397083
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998692856997,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999863784063
0.0,3.9999998841673783
0.0,0.0
0.0,1.9999999841426872
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000193820658
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893338939
0.0,1.9999999532349162
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999924569328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999746787551
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000162703824
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000412524628
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999990379102
0.0,2.000000022173875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701178797,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000684389887
0.0,0.9999999782454786
0.0,0.0
0.0,0.9999999862747153
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999935506795
2.0000000067967663,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000402447056
0.0,0.0
0.0,0.0
1.0000000293982834,0.0
0.0,0.9999999474258631
0.0,0.0
0.0,1.0000000198261714
0.0,0.0
0.0,0.0
0.0,3.9999999143122302
0.0,1.0000000033392986
0.0,3.000000054419399
0.0,0.0
0.0,1.0000000215256117
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000047813591,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000024315778
0.0,0.0
0.0,1.0000000430417737
0.0,1.0000000418949462
