centsADJivresADJ_count,centsADJlivresNOUN_count
0,1239.0000942261736
0,1439.000015561487
0,1120.9999807974154
0,1932.999991972442
0,1572.000060922665
0,1369.99999847963
0,2149.0000783820246
0,2294.0000176334756
0,1983.9998430560122
0,2146.9999614965336
0,1462.9999323825778
0,1926.9998567176945
0,1172.9999906282944
0,964.9999881468616
0,838.0000026421656
0,708.999996280244
0,1692.000139491242
0,3622.999948055245
0,3626.0003149250224
0,5010.9996797612375
0,3470.000222327667
0,4131.999822082427
0,4452.000278682772
0,3542.000039280897
0,4762.000148138863
0,5402.000078553017
0,5834.000321177014
0,4113.999984289784
0,3327.9998879433815
0,6557.000222428682
0,5057.999948380066
0,1874.999967021465
0,2035.9998907983204
0,2893.0000390325636
0,8396.00045535855
0,4965.999915468824
0,4196.000049963479
0,4566.999894797431
0,4411.000005165348
0,7856.999943137042
0,4111.999977669028
0,4565.999921120253
0,3666.9999645729845
0,4023.9998383038514
0,4397.999920889224
0,4189.000119787213
0,4370.999899731921
0,5426.999829600206
0,3556.999897838824
0,2377.0000881403735
0,3740.0001889317746
0,3838.000021942533
0,4092.0001914982754
0,4327.000264475906
0,5771.00003084779
0,4932.000114422759
0,5668.999746998378
0,5884.999942906088
0,5132.000194143868
0,5112.000236742979
0,5607.999905965673
0,5145.999783708457
0,6887.999907403915
0,8785.000422626246
0,4753.000383147143
0,6239.000014170714
0,6348.000188038886
0,7191.0001231295655
0,5142.999836032957
0,4059.0000691916216
0,4968.000048469257
0,1886.000130468044
0,4445.000045022848
0,4048.9998785108296
0,4786.000160855628
0,5259.99987838938
0,6466.000320040598
0,5358.999826740813
0,4836.999945163144
0,4572.999832091793
0,5482.999674624322
0,4649.999980982403
0,3755.000015499931
0,4133.999948836363
0,3645.999796918212
0,4675.000073308842
0,3817.9999201259625
0,3838.000055724294
0,7392.999981837105
0,4875.999824752702
0,3240.0001157503684
0,3804.0000625831144
0,4315.000210155237
0,3778.999934161125
0,3394.9998966611156
0,3513.9997774466574
0,5065.000168990053
0,4045.0003373540094
0,3408.000014234053
0,3677.999896653656
0,3940.000013593511
0,3817.999918656477
0,3083.000122263261
0,3278.000070866233
0,3198.999796185787
0,4152.999722038716
0,3614.999856465664
0,4616.999861829185
0,3325.000126815466
0,3380.9999582072237
0,3123.9999451771746
0,3468.000177524013
0,3132.9998992291785
0,2555.999907682495
0,1949.9999229127284
0,942.0000664494688
0,1011.0000111186798
0,1055.9999233762608
0,1085.0000218101145
0,1563.9999459076575
0,1675.000022468603
0,1738.0001046973962
0,1647.9999814102857
0,1163.9999532293134
0,843.000001338069
0,1127.9999357610504
0,839.0000145639498
0,1116.9999835927329
0,1096.000082298182
0,1096.9999913457505
0,1033.0000777625473
0,872.0000609426153
0,1171.999971508112
0,814.9999806309395
0,1078.000032756413
0,929.0000707285071
0,870.9999417935222
0,909.9999789251033
0,748.9999673913862
0,532.0000018140345
0,347.0000056842337
0,357.00001282886757
0,323.00001521583056
0,449.9999844300586
0,264.9999978473008
0,357.9999974370385
0,738.9999740969777
0,572.9999604494467
0,465.9999959043211
0,654.9999825504624
0,824.0000186663449
0,777.000007873498
0,652.9999958307253
0,616.0000012692942
0,670.9999583348718
0,694.0000041333276
0,689.0000190231153
0,898.9999947563238
0,915.9999987972167
0,924.0000122720687
0,1209.9999432642014
0,1081.0000282140952
0,1266.9999951896266
0,1274.9999302689139
0,1630.9999548825035
0,2033.0000638815886
0,1461.0000983731438
0,2234.000035859486
0,2303.9998733671428
0,3506.9999207344367
0,2308.000115155379
0,1872.9999295603411
0,1484.000044327133
0,1893.999948840526
0,1437.9999755054187
0,2519.000027222951
0,1560.9999255402213
0,1550.9999866188177
0,1343.999978030324
0,1456.0000446340027
0,1187.000036969266
0,1145.0000142068366
0,1103.000031780252
0,858.9999403518189
0,924.9999613855783
0,1138.9999476397384
0,1059.9999889231462
0,1003.999979835133
0,1236.9999722317095
0,2174.9999400516244
0,1075.99998857834
0,1289.0000296322744
0,1196.9999588800208
0,1371.9999918667982
0,1261.0001026298619
0,1189.0000272062707
0,1462.0001070126486
0,1652.0000439351088
0,1793.999921980971
0,1263.9999750810962
0,1411.0000794899163
0,1368.0000330080547
0,1962.9999966824826
0,1578.9999364670125
0,1884.0000680432324
0,1163.9999944915576
0,1728.9999246101913
0,1680.0000128161219
0,1235.9999815805045
0,1262.999944814318
0,1065.0000468203414
0,1436.999969455926
0,2024.0000138177572
0,2809.000118491174
0,3471.999959887084
0,4812.999959372932
0,4534.000094907623
0,2177.9998315000917
0,2814.0001163887314
0,3252.000109259158
