quelsDETivresADJ_count,quelsDETlivresNOUN_count
0,41.00000070998342
0,23.99999948088052
0,53.99999968678674
0,98.00000550257386
0,51.00000073671733
0,34.00000205983058
0,14.999999797862515
0,14.000000775355378
0,34.99999819223045
0,46.00000199786981
0,42.99999667863397
0,17.9999998051213
0,38.00000172562156
0,27.999999770013904
0,7.000000024091545
0,17.999999825678273
0,14.000000367788523
0,35.9999995665772
0,36.000001325498545
0,94.99999674049138
0,76.0000008207479
0,92.0000010384254
0,81.00000197566173
0,73.99999953981926
0,71.99999920992076
0,125.9999970812823
0,95.99999840996219
0,111.00000573905362
0,63.999996690521684
0,120.99999969675576
0,89.00000429698964
0,20.000000117633967
0,88.99999734670091
0,107.00000208292194
0,100.0000016055143
0,132.99999521992927
0,111.99999742820124
0,179.9999981081298
0,149.999997966287
0,99.00000046366587
0,127.99999735707713
0,171.9999990136464
0,162.0000008410146
0,213.99999743478472
0,199.99999330576978
0,152.99999239195643
0,195.99999965703773
0,130.00000130266827
0,132.99999609504422
0,72.99999986413478
0,150.0000087738026
0,166.00000078830152
0,134.00000427597894
0,149.0000065747207
0,160.99998985736758
0,207.00000592630442
0,236.9999924418861
0,177.9999993663462
0,153.00000162337165
0,185.99999800127213
0,234.000013493282
0,151.99999344732745
0,195.00000438586827
0,187.0000052782723
0,185.00000090143243
0,242.0000011097971
0,272.00001017584555
0,212.99999510757357
0,198.9999859182801
0,204.99999809346085
0,179.0000067349596
0,48.99999932467937
0,140.9999995414827
0,118.00000056295484
0,183.00000885101946
0,161.99999523463407
0,108.99999985608495
0,221.99999663051173
0,176.00000053078807
0,181.99999019111343
0,144.99998974309472
0,106.99999825733218
0,151.00000518663205
0,154.00000096487173
0,126.99999830172605
0,141.00000769159547
0,128.00000007619562
0,114.99999723908546
0,114.99999890122035
0,98.99999854798793
0,152.00000706975598
0,146.99999539872834
0,148.0000046035258
0,117.00000450500528
0,117.99999619236849
0,147.99999965400175
0,129.00000371937503
0,142.00000519460815
0,173.0000072076088
0,181.000000974448
0,188.00000449094549
0,177.00000020661747
0,184.00001467416564
0,168.00000358779525
0,127.99999548160781
0,173.99999630242087
0,169.99999657668286
0,215.99999943398882
0,272.000017578331
0,208.00000023017896
0,236.99998472426338
0,171.00001094839365
0,200.99999600722518
0,128.9999978963261
0,177.00000010356817
0,58.00000291006286
0,78.0000031797466
0,100.99999335859756
0,52.99999995219097
0,117.9999954649402
0,97.00000328011166
0,106.00000159143576
0,150.99999345799748
0,107.99999538444501
0,102.99999762014798
0,112.99999991071581
0,105.99999896035031
0,120.00000723775558
0,118.00000311855476
0,102.99999910603401
0,92.00000186350518
0,101.00000723018557
0,77.99999735698245
0,104.99999867318166
0,68.00000298771808
0,82.00000194210635
0,86.99999722382853
0,68.9999990903604
0,58.999998779507834
0,48.99999925013279
0,39.999999439938435
0,38.000000977792304
0,24.99999951380638
0,26.99999913922603
0,13.999999623415833
0,53.99999975917826
0,68.00000128397151
0,65.99999854171094
0,78.99999354845288
0,75.99999735098511
0,76.00000178651673
0,79.0000040920943
0,66.99999975796075
0,74.99999874130887
0,85.99999861497065
0,94.00000076710859
0,101.9999996678133
0,92.0000005122856
0,105.00000004966958
0,97.00000304439617
0,142.9999914748504
0,137.00000135021583
0,136.00000159487473
0,121.0000004238444
0,131.0000023911182
0,175.00000448016553
0,132.00000735358844
0,178.00000025097654
0,215.00000092703402
0,211.99999238009235
0,189.00000444927372
0,219.99999545829115
0,154.00000551463057
0,154.0000037370575
0,144.9999910698812
0,142.0000031791905
0,136.9999918358859
0,120.99999591197134
0,129.9999910402097
0,132.00000301242343
0,155.0000058962138
0,107.99999989790552
0,139.00000191904377
0,136.99999930501087
0,160.00000249381438
0,169.99999729758446
0,158.99999952379926
0,188.99998948687164
0,198.99999682120085
0,214.9999996248741
0,156.9999951338774
0,177.99999980826234
0,150.99999275506713
0,192.99999932337303
0,156.00000248968246
0,181.9999926367124
0,170.0000125594138
0,141.0000066921282
0,168.99998995075853
0,194.00000803269543
0,178.99999877430628
0,150.9999978936481
0,163.0000044130978
0,177.9999991177027
0,207.99999968637832
0,214.00000240285223
0,221.99999268281573
0,248.99999834190862
0,207.00000716379245
0,138.99999371708998
0,155.99999782252777
0,179.99999417624196
0,241.00000502774907
0,288.0000118425279
0,376.00001175994214
0,340.0000002187223
0,458.99998517031304
0,317.99998395727573
0,354.00001308641527
0,310.0000090705162
