vaguesNOUNégalesADJ_count,vaguesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999750457054,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
0.0,0
0.0,0
3.00000001322306,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999671256342,0
9.000000290941024,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999772574727,0
0.0,0
0.0,0
4.00000015466603,0
0.0,0
0.0,0
3.9999999768646575,0
1.9999999059092632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999296554583,0
0.0,0
0.0,0
0.0,0
0.9999999760342294,0
0.0,0
0.0,0
3.0000000019095507,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000678808334,0
2.000000089265482,0
0.0,0
0.9999999876288521,0
0.0,0
0.0,0
1.0000000355136294,0
3.0000001228073376,0
0.999999964700061,0
0.9999999725677104,0
0.0,0
7.999999755163897,0
2.0000001026582304,0
8.999999497640669,0
0.0,0
0.0,0
2.9999998131715397,0
0.9999999650287585,0
0.0,0
0.0,0
1.0000000355842107,0
0.9999999673214249,0
0.0,0
5.000000167513498,0
1.0000000277694943,0
3.0000001722850507,0
0.9999999631530447,0
4.999999863784063,0
0.9999999710418446,0
1.9999999519666836,0
6.999999645681205,0
0.0,0
4.000000138651359,0
1.9999999787712501,0
3.000000207826306,0
0.0,0
2.000000010154938,0
0.0,0
2.0000000442689694,0
0.0,0
0.0,0
0.9999999599809204,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999731011312,0
1.0000000030903577,0
3.999999925408069,0
0.9999999722603048,0
1.999999924569328,0
0.0,0
1.0000000125184012,0
1.0000000188446085,0
1.9999999456318451,0
3.000000065066286,0
0.9999999680429468,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
1.999999924517373,0
1.0000000162703824,0
0.0,0
2.9999997664387528,0
2.9999998903841014,0
1.0000000412524628,0
6.000000297811337,0
2.9999999485669644,0
5.999999835018773,0
6.999999905214891,0
4.00000004434775,0
5.9999998525645895,0
2.000000046323722,0
1.0000000098826576,0
1.9999999217407494,0
6.00000020003942,0
0.9999999567190246,0
3.000000004812053,0
1.9999999139105662,0
0.0,0
0.0,0
1.0000000088054632,0
4.000000091251984,0
0.9999999782454786,0
0.9999999964412905,0
0.0,0
3.000000053915704,0
0.0,0
0.9999999807698425,0
0.0,0
0.0,0
0.0,0
0.999999962028313,0
4.999999687537638,0
0.0,0
0.0,0
1.00000003962317,0
1.0000000293982834,0
0.0,0
2.0000000389843438,0
1.0000000198261714,0
0.9999999948611046,0
0.0,0
0.9999999785780576,0
0.0,0
3.000000054419399,0
0.0,0
2.0000000430512235,0
2.9999999299747717,0
0.0,0
1.9999999901627565,0
1.9999999965839768,0
3.0000001532524547,0
2.000000082239777,0
4.000000054200494,0
6.999999739334991,0
1.0000000024315778,0
1.9999999143686082,0
2.0000000860835474,0
3.0000001256848385,0
