machinesNOUNégalesADJ_count,machinesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999967080032,0
20.00000062543438,0
0.0,0
0.0,0
8.999999920422269,0
0.0,0
4.000000049695566,0
0.0,0
0.0,0
0.0,0
19.000000519134694,0
0.9999999640596187,0
0.0,0
2.9999997982681337,0
0.0,0
3.9999999866538367,0
14.999999788325013,0
3.999999912720275,0
2.999999991055712,0
7.999999784657194,0
0.0,0
3.9999999389360927,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000096980341,0
0.0,0
1.0000000064585168,0
5.000000158243361,0
0.0,0
3.0000000858884697,0
0.0,0
0.0,0
2.0000000553250246,0
4.000000013281218,0
0.0,0
0.9999999506951006,0
1.9999999863851468,0
0.0,0
0.0,0
4.999999987840972,0
0.0,0
4.999999971080821,0
0.0,0
0.0,0
9.00000014392819,0
0.0,0
0.0,0
2.000000012685163,0
4.000000138631728,0
4.000000011698728,0
0.0,0
0.0,0
0.0,0
0.0,0
4.99999980140806,0
0.9999999859455625,0
0.0,0
0.0,0
6.999999832239605,0
4.000000093599138,0
2.9999997867418293,0
1.9999999445907537,0
0.0,0
5.999999740162654,0
0.0,0
1.9999999966405015,0
9.000000548004163,0
1.0000000238664137,0
0.9999999856488342,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
0.0,0
6.000000225236631,0
0.99999997479242,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785933051,0
1.9999999387909742,0
0.0,0
0.0,0
5.0000000388710655,0
0.0,0
0.0,0
4.999999720464822,0
0.0,0
0.0,0
1.0000000355842107,0
1.9999999346428499,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000003668535,0
2.0000000302834584,0
0.0,0
0.0,0
0.0,0
0.9999999793796698,0
0.0,0
4.000000165009851,0
0.0,0
2.0000000407719916,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000046323722,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
0.0,0
0.9999999957305106,0
0.999999962028313,0
0.0,0
1.0000000402447056,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
0.0,0
0.0,0
0.0,0
1.0000000033392986,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
