intentionsNOUNégalesADJ_count,intentionsNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999917078082
0,0.0
0,0.0
0,0.0
0,0.9999999808382316
0,0.0
0,0.0
0,1.9999999419691148
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,12.999999931997777
0,12.000000439828602
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.99999996801747
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033203045
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000423112247
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999906206822
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999520684588
0,0.0
0,0.0
0,0.9999999722953768
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,11.000000194502832
0,9.000000258149656
0,11.000000655746891
0,0.0
0,2.000000076520003
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000271217977
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000061807155
0,0.0
0,0.0
0,1.999999924569328
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999680429468
0,3.0000000546838774
0,0.0
0,2.999999972996661
0,0.0
0,0.0
0,0.0
0,1.0000000162703824
0,0.9999999756852518
0,0.0
0,1.999999987750524
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999017097263
0,0.0
0,0.0
0,0.9999999608703749
0,1.0000000333399033
0,0.0
0,0.9999999701178797
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033983831
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000194921719
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999983892959
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999895946298
0,2.0000000048631557
0,0.0
0,1.0000000430417737
0,4.000000167579785
