chocsNOUNégauxADJ_count,chocsNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.000000043838796,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
3.999999840177103,0
0.0,0
7.999999933662464,0
18.00000043903594,0
0.0,0
0.0,0
5.000000156358595,0
0.0,0
0.0,0
0.0,0
4.000000034925678,0
1.0000000124238915,0
0.0,0
0.0,0
1.0000000114049021,0
1.000000039842585,0
0.9999999640596187,0
0.9999999888370337,0
3.999999943775048,0
0.0,0
0.0,0
5.999999636453458,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999824191831,0
0.0,0
0.9999999846845036,0
0.0,0
0.0,0
0.0,0
7.99999987206988,0
0.0,0
6.000000189892034,0
3.0000000392888637,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000041011231,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000182790184,0
0.0,0
0.0,0
7.000000249920568,0
0.0,0
0.9999999722953768,0
22.999998659622904,0
35.0000008470356,0
5.000000036426297,0
0.0,0
0.0,0
1.0000000238664137,0
7.000000251907494,0
0.9999999876910992,0
2.0000000678808334,0
0.0,0
1.0000000382600014,0
0.0,0
0.0,0
0.99999997479242,0
0.0,0
0.0,0
0.0,0
0.0,0
8.99999948360826,0
0.9999999693954871,0
0.0,0
0.0,0
1.9999999324502462,0
5.000000412872411,0
0.9999999732435634,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000833084832,0
1.0000000329937342,0
0.0,0
1.9999999455136255,0
0.0,0
2.999999927950025,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
2.000000010154938,0
0.9999999707713982,0
3.000000066403453,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000071249278,0
0.0,0
0.9999999766174582,0
6.999999811707918,0
0.0,0
3.999999925408069,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.9999999728159226,0
3.000000065066286,0
0.0,0
0.0,0
0.0,0
0.9999999700553241,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
0.0,0
1.999999987750524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
2.0000000571408227,0
0.0,0
2.0000000176109265,0
0.0,0
0.0,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000024315778,0
0.0,0
0.0,0
0.0,0
