poètesNOUNégauxADJ_count,poètesNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930294245,0
0.0,0
0.9999999536519524,0
0.0,0
2.0000000382433525,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999808382316,0
2.000000050905776,0
0.0,0
0.9999999709845574,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
3.999999912720275,0
2.999999991055712,0
0.0,0
0.0,0
0.0,0
3.9999999620398237,0
0.0,0
1.9999999941953166,0
11.999999846986883,0
2.0000000646535607,0
0.0,0
3.0000000193755505,0
3.000000094946016,0
0.0,0
2.00000005725898,0
5.999999678359572,0
24.00000011899893,0
2.9999999695530706,0
4.000000013281218,0
3.000000011286849,0
0.9999999506951006,0
5.000000150263399,0
3.000000236829612,0
0.0,0
3.000000181403926,0
1.0000000307000958,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000214870044,0
0.0,0
5.000000266201434,0
0.0,0
0.0,0
5.00000001467314,0
1.0000000113721819,0
0.9999999560899616,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000233997843,0
5.999999573483659,0
0.9999999722953768,0
0.999999956948566,0
0.0,0
0.0,0
0.0,0
9.000000548004163,0
0.0,0
1.9999999712976684,0
0.0,0
12.000000030748591,0
1.000000044632741,0
3.000000114780004,0
2.999999962886557,0
1.0000000375394387,0
3.0000000237040503,0
0.0,0
1.000000040935779,0
0.999999964700061,0
10.999999805808738,0
20.000000003508084,0
1.9999999387909742,0
6.00000030797469,0
7.999999822555221,0
0.0,0
1.0000000408397083,0
0.0,0
0.9999999650287585,0
0.0,0
1.0000000339251622,0
0.0,0
0.0,0
6.00000008212484,0
1.9999999946612657,0
0.0,0
7.000000304259988,0
0.9999999631530447,0
1.9999999455136255,0
0.0,0
1.9999999519666836,0
4.999999860750651,0
10.999999999604281,0
1.0000000346628397,0
0.9999999893856253,0
2.0000000680847005,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000070227286,0
1.0000000178123194,0
0.9999999893338939,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
2.9999998131615047,0
0.0,0
5.000000067427603,0
5.000000091139795,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924517373,0
2.0000000325407647,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001489056687,0
5.000000214521001,0
3.9999999724084354,0
0.0,0
0.0,0
0.9999999754274316,0
0.0,0
2.000000019765315,0
0.0,0
1.0000000333399033,0
0.0,0
0.9999999701178797,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000804894116,0
0.0,0
0.0,0
1.0000000293982834,0
1.9999998948517261,0
2.0000000389843438,0
0.0,0
0.0,0
1.0000000154144846,0
0.9999999785780576,0
2.0000000066785972,0
2.0000000362795993,0
1.99999996565533,0
2.0000000430512235,0
1.9999999967785917,0
1.999999916298831,0
1.9999999901627565,0
0.0,0
0.0,0
2.000000082239777,0
3.00000010473783,0
0.9999999895946298,0
4.999999878159729,0
0.0,0
1.0000000430417737,0
1.0000000418949462,0
