voletsNOUNégauxADJ_count,voletsNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999560899616,0
0.0,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000024223886,0
0.0,0
1.0000000215313318,0
2.0000000477328275,0
0.0,0
0.9999999876910992,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
0.0,0
3.0000001722850507,0
0.0,0
0.0,0
0.9999999710418446,0
1.9999999519666836,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.0000001671378795,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
3.0000000351600926,0
2.999999972996661,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999793796698,0
0.0,0
3.0000002252024065,0
1.000000049635223,0
2.0000000407719916,0
0.9999999931021089,0
0.0,0
0.0,0
1.9999999508548632,0
0.0,0
0.0,0
0.0,0
1.0000000333399033,0
0.0,0
0.0,0
1.9999999139105662,0
1.0000000285704114,0
0.0,0
0.0,0
3.0000000684389887,0
0.0,0
0.9999999964412905,0
0.9999999862747153,0
3.999999948416011,0
0.0,0
0.9999999807698425,0
0.9999999935506795,0
0.0,0
1.9999999914610211,0
0.0,0
3.9999998302020834,0
0.0,0
0.9999999876667732,0
1.00000003962317,0
7.0000004373307325,0
0.9999999474258631,0
1.0000000194921719,0
0.0,0
2.9999999212319466,0
1.0000000154144846,0
3.00000006895274,0
0.0,0
0.0,0
0.9999999828276649,0
1.0000000215256117,0
0.9999999983892959,0
0.0,0
0.0,0
1.9999999965839768,0
1.0000000239067954,0
2.000000082239777,0
2.000000027100247,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
