cesDETâmesNOUN_count,cesDETlamesNOUN_count
117.99999990750679,709.9999992040794
50.00000177815914,753.0000096360482
69.99999959398282,608.0000091739598
169.0000104185139,964.9999987366117
100.00000051454643,468.0000030404756
181.00000241071055,652.0000244672538
227.00000006424818,466.0000187063591
62.00000223038506,485.00000384123757
125.99999129713267,430.9999804710321
130.99999917026256,570.9999906389039
215.99999909785015,247.9999900238556
160.9999973909285,327.9999857420948
255.00001070351493,862.0000121538943
158.9999973262346,451.9999749324613
156.99999412902403,957.9999678937381
249.99999216381494,385.999979723912
441.00000928595045,934.0000413989278
468.00000399249734,706.9999954993054
714.0000348570438,771.0000345343615
1282.9999265345987,908.999956708539
925.000053036624,758.0000470475779
1913.0000400901367,1011.9999866547075
1372.0000334642953,801.0000195370994
925.9999676199305,891.9999814336379
1160.999973548816,1312.9999634432359
1308.9999247359249,1109.999954018028
897.0000522002724,828.9999975295906
959.000004129112,1336.0000046269647
956.9999799183146,819.9999488521088
817.0000311557491,1312.000017671604
988.0000301458792,945.0000328029153
540.0000162784412,744.9999976882865
532.000003966175,881.9999952430551
962.0000130800873,983.9999935871
1221.9999949280198,877.0000427918028
1437.9999295279802,1243.9999928696682
1819.000011329085,1242.0000034808945
1721.9999824968104,1528.0000078816881
2215.9999948701657,1352.0000232443072
1705.99997239392,1473.9999591938902
3076.9998361037365,1682.9999070886827
3078.9999404247874,1539.0000155275989
3165.0001315704308,1005.9999639005284
3991.9998181144615,1299.9999691417647
4285.99998367122,1304.000014351176
5118.999727373418,1312.0000404538353
3936.9998681990705,1318.0000155582195
3573.9998892698086,1388.9999869609826
2103.9999403503207,820.9999907862856
2325.9999348325396,955.999988869908
2640.0001062748897,947.0000109895333
2875.9999553862626,1127.9999902246968
3660.0000086318064,1580.0000061118114
4535.000324600004,1413.000076323739
8249.000126550436,1293.9999343226648
5490.000063453303,1855.000059802175
7217.999801778278,1683.0000281535704
5565.999827758827,1883.99996385454
5484.00004053544,2090.0000081303547
5449.000077831293,1073.0000249291738
5565.000058290716,1575.9999839376212
5827.999943831567,1544.9998695600705
5815.9997603805,1214.999995722155
5860.0003179745445,847.0000200371163
6278.000438640307,1261.0000804809247
6299.999990340606,1204.0000231126155
6078.0002059902645,1227.0000076636854
5113.999904533015,2002.0000103835782
4769.999910891422,1752.9998790976947
5333.000041054489,1492.9999454640677
4447.00001612861,1134.9999755546776
1639.0000572800477,975.0000058129344
3825.0000706217056,1243.0000404774978
3629.000063913319,1464.999987499181
2686.0000490510256,1236.0000491552048
3365.000079017931,1196.0000558895645
2978.999994476435,1545.000006343015
3126.9999075033393,1205.9999426501008
2934.0001177483123,1415.0000005571997
2893.9999248979725,1062.9999618647491
2592.999873137605,1125.99997811177
2337.000012296103,1038.000000856673
2393.000039774078,1287.000052054666
2494.0000761168535,1169.0000253401142
2610.999874192563,1071.0000025856168
2453.0001079533295,1130.9999869351234
2569.9999317695897,1139.9999753894422
2280.9999503244785,987.9999294359354
2482.9999249709535,1020.9999858109859
2180.999949496339,1127.0000301098503
2312.9999790437905,1262.9999808798987
2514.99992593168,1159.9999604299196
2483.0000431898534,912.0000253041296
2481.0000317202757,1170.0000378389586
2283.000045109098,976.9999771697696
2759.9998981443573,1001.9999913557789
2822.0001701457973,1120.0000711484709
2737.00006785586,1164.0000710065292
2947.0001529751744,1135.9999963730781
3027.99989826765,886.9999986676694
3213.0001409320957,1129.000046445602
3162.000013064854,1057.9999826670985
2856.0001584045303,3176.000017828613
2480.000029153588,1026.0000592695417
2450.9998556409446,944.9999517686964
2805.999967986716,777.9999887686877
3005.999955291185,955.9999566581747
2805.999815467824,882.9999607791493
3342.000270100021,934.0000343783498
3285.999893006532,761.9999929876939
3191.999930415756,862.9999806163174
3109.000026181172,933.0000174447343
3124.9998133434374,764.999996687349
3382.999881796968,807.9999608566242
2429.999969231382,676.9999899956692
1609.0000162297654,390.00001982763746
1919.9999648520745,247.00000252453853
1604.9999830855566,289.9999911306435
1616.9999826971439,287.00000006207927
1942.9999736527607,307.9999979720993
2177.0000446194795,493.99999846989135
1936.0000627030079,475.99999723244764
2423.999975087913,491.9999839780014
1502.9999603084575,349.99999297482066
1314.0000034586851,255.99999258671218
1481.999951889998,381.00000235750684
1405.9999500059432,331.99999457871627
1472.0000845344528,377.0000212781309
1308.0000915900243,361.0000087238099
1280.0000055478056,283.9999977827761
1116.0000299581197,269.0000022869408
963.0000817055333,279.0000267575368
1074.99997922106,281.00000699837904
929.9999886906401,285.99999435068514
969.9999769932562,236.00000522373833
1019.0000195729618,337.00001037081597
911.9999593795753,320.99999046416013
891.9999470206633,202.99999143525142
780.999969144506,204.99999787250334
695.9999903917768,197.99999578475172
415.0000034712001,140.99999672982815
327.0000071787872,113.99999932228701
326.0000010600296,102.00000110746693
394.9999825803454,158.00000135335594
489.9999835025535,93.00000026257243
568.0000099093445,153.99999762200764
888.0000089609348,213.9999921812802
1131.9999857350829,170.99999954061664
1096.999991508496,361.99999165722045
953.9999761761754,256.999978423485
1093.9999840484336,254.00000192699656
889.9999990687837,271.0000060441022
1033.9999636793355,326.99998131918426
737.9999920991349,270.9999958476343
997.9999658347319,286.9999924188158
947.0000470709437,297.00001156478106
991.9999871841926,378.00001206832115
862.9999930697817,367.00000289588604
902.0000088116547,396.0000124580118
975.0000040201286,287.9999997771136
1196.9999223390982,450.999985946392
1342.0000095312816,253.99999694227824
1325.9999602310634,340.99999022066066
1095.9999787737202,383.9999810929768
1580.0000176954184,278.9999974700229
1733.0001062861593,516.0000127648893
1395.0001219554758,466.00001230653714
1490.0000594236174,411.0000051135046
2179.0000375586906,546.9999954234933
1465.0000267476105,549.999993809759
1540.9999938483197,271.00000282349527
1243.0000051068666,299.999983121411
1139.0000150197532,268.0000092371405
1062.9999671088888,287.00000535351387
747.9999853351561,270.9999863369013
880.000035559418,239.000007190699
783.9999489680108,279.99999021310487
559.0000041712043,213.99999379414302
879.9999172676206,229.99998897838944
794.0000071280534,241.00001352558945
782.0000211598617,208.0000098475471
749.9999955467101,167.0000001541567
770.0000215007469,164.0000058875531
665.9999746119826,160.99999737651447
869.0000128935975,257.99999812460055
689.0000058616432,146.99999373753525
868.0000032524508,159.99999201000395
740.9999705017669,264.99998072213674
706.9999985311782,207.9999974812753
781.9999905061279,152.0000038747979
763.0000185882112,210.99999796628416
814.9999894174724,135.00000217007107
894.9999798177076,166.9999937594755
839.9999731613547,201.99999282821474
1052.0000116085537,197.0000084543864
886.999987729581,144.9999970855812
819.0000336992639,156.99999831755034
987.0000023886894,110.99999979006817
986.9999446166897,135.99999098717768
948.9999912295699,173.00000185385503
1112.0000240570516,163.0000064984828
1119.9999759992434,135.99999778067738
1148.000039488651,166.99999889984775
1155.999993886834,498.99998837792083
1058.0000039110514,215.99999719260316
1112.0000300318904,168.00000107539975
1075.999995003052,208.99999600656741
1110.0000529380918,201.9999997621742
1182.9999857730381,285.0000043000467
1004.9999286024009,134.99999574720735
968.9999683231644,134.99999992355572
1199.9999642718258,195.99999066492478
1768.000028569827,276.0000075766604
2269.000120965797,349.0000165401395
3197.0001596384836,535.000017823747
3931.0000132533937,499.99998853640096
4927.000021226257,567.9999981651804
2508.999897761085,271.9999830581315
3339.0001972607615,421.0000093040589
3636.0001253468176,418.00001272474447
