dixDETivresADJ_count,dixDETlivresNOUN_count
0,756.000032079887
0,998.9999778321533
0,844.9999950987924
0,991.0000306058386
0,701.000022047127
0,480.0000317631176
0,615.0000169861291
0,796.9999766418842
0,893.000002387754
0,1050.0000608302616
0,804.9999420047363
0,913.9999781380889
0,573.0000311031773
0,493.9999733520744
0,459.99997650241727
0,651.9999808066418
0,674.000035335032
0,995.9999368786031
0,1280.0000143469645
0,1320.9999990236383
0,1146.0000597073167
0,1616.0000028115815
0,1510.0000510047832
0,1303.0000269715194
0,1850.9999385549104
0,2333.9999567894374
0,1699.0000647985532
0,1588.0000295839998
0,2231.0000396642668
0,1950.9999629689084
0,1594.0000125701526
0,713.000007754065
0,729.9999520968935
0,993.000021580392
0,1726.0000835165158
0,1634.9999318426007
0,1690.99991099886
0,2029.0000488680218
0,2222.000060415529
0,2377.9999904777396
0,2121.000001861083
0,1943.9998690484692
0,2195.9999246044613
0,1939.000021202022
0,1857.9999858398282
0,1857.9999228914553
0,2119.9999920177975
0,3432.9998650798293
0,1419.9999613792208
0,1155.0000417149727
0,2198.000072362525
0,1506.0000358227712
0,2348.0000042508773
0,2242.00002856956
0,2042.9999626509414
0,2383.0000883074886
0,3562.000029216463
0,1877.999944720303
0,2176.0000910478016
0,1927.9999331450194
0,2439.0000319764645
0,1988.9998462561869
0,2408.0000126043337
0,2637.0000001156345
0,2687.0000545765856
0,3128.0000859881866
0,2521.0000959914028
0,2586.9998862045413
0,2711.9997771201397
0,2041.9998356617393
0,2259.0000988586585
0,996.0000211730245
0,1872.0001283462398
0,1837.0000347423122
0,2118.000131196624
0,2044.00004750328
0,2367.0000399484106
0,2646.999970717541
0,2145.0000230145333
0,2731.9998734956403
0,2583.999839243058
0,2250.999950291008
0,2111.000079509436
0,2756.0001336130317
0,1924.9998691070189
0,2319.9999785000728
0,2184.9999707214256
0,1929.999862696986
0,2439.999944682065
0,1920.9998832576437
0,1645.0000777061227
0,1776.9999505106434
0,2485.000114785796
0,2133.0000461297104
0,2279.000049394891
0,2162.0000272519023
0,2306.000051344248
0,2630.0001970299068
0,2108.000144223966
0,2297.9998880168337
0,2210.0000842453937
0,2125.999935482738
0,2118.0001441788577
0,2139.9999905648056
0,2019.0000361445325
0,2062.999979225973
0,2100.9998558547886
0,2562.999987079385
0,2126.0000449272916
0,1859.9999639914774
0,1799.9998926702403
0,2047.0000767126446
0,1912.0000536958964
0,1457.9999270293463
0,1310.0000043931964
0,631.0000288517646
0,564.0000386616904
0,514.9999857014933
0,686.0000132558323
0,1251.9999732666824
0,935.000055874484
0,835.0000502006573
0,782.9999840147726
0,631.9999614478486
0,486.99997961063934
0,739.9999701141427
0,570.0000064373334
0,634.0000400982739
0,578.0000109015145
0,557.9999880977399
0,564.0000390713454
0,504.00001585528474
0,554.0000171978024
0,550.9999906702036
0,530.0000206267156
0,503.0000328913501
0,551.9999893321279
0,615.9999887508607
0,381.9999695493274
0,356.00000078599305
0,336.0000123880765
0,194.0000085713007
0,153.99999616200992
0,264.0000031577863
0,197.99999467402395
0,201.99999450873622
0,406.9999904962453
0,327.99999090137993
0,379.99999873936514
0,324.99997800563517
0,493.0000243353934
0,492.0000113542434
0,439.99999393503674
0,362.9999868511974
0,380.99997987191233
0,361.00000326817474
0,424.999993523789
0,419.9999861666224
0,457.00000348836414
0,431.99999737381813
0,617.999988065513
0,656.0000068384916
0,671.9999976652907
0,876.9999800272676
0,803.9999837617418
0,1036.0000756057375
0,1129.0000762820769
0,1503.0000674574155
0,1226.0000079811712
0,1290.9999758839044
0,1210.9999961044145
0,1013.000029340066
0,740.0000054535534
0,882.0000197921453
0,968.9999611953048
0,937.0000561207019
0,962.99992907604
0,864.9999759466756
0,803.9999646444974
0,846.0000321387123
0,780.0000056827466
0,730.9999893241703
0,714.0000016226303
0,563.9999771825408
0,1050.999968020849
0,564.9999846783113
0,641.0000138659489
0,649.9999845535182
0,800.9999861703635
0,1102.999998752972
0,773.9999971287991
0,1017.0000080643165
0,708.9999524248963
0,835.999968921694
0,920.0000496534346
0,823.9999791906492
0,816.0000423156066
0,1208.0000670029403
0,1122.999931878388
0,911.0000146600557
0,1075.0000044764631
0,1020.9999699828031
0,1068.9999963323937
0,1082.0000000014893
0,953.0000089164653
0,1077.9999963826867
0,1117.999951413874
0,1185.000013486973
0,851.0000178612598
0,810.9999395154867
0,601.9999723610632
0,741.9999829095386
0,1049.0000628275757
0,1184.0000168416084
0,1575.000084211242
0,1903.999937113087
0,2070.9999724742443
0,1103.9999297821414
0,1348.000026194796
0,1483.0000114278894
