impressionsNOUNégalesADJ_count,impressionsNOUNlégalesADJ_count
0.0,0
3.0000001216095025,0
4.999999970998772,0
1.0000000259438162,0
0.0,0
0.0,0
10.000000070719446,0
0.0,0
3.99999986058849,0
0.0,0
3.9999998146078095,0
0.0,0
0.0,0
0.9999999807557843,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
19.000000885829316,0
1.9999999200885514,0
5.0000002017222345,0
7.999999933662464,0
2.0000000487817715,0
1.9999999936351254,0
10.999999879293453,0
0.0,0
10.000000506623575,0
2.0000000393832544,0
1.9999999419691148,0
0.0,0
4.999999849368571,0
0.0,0
3.9999999434455176,0
0.0,0
0.0,0
0.0,0
5.999999767828883,0
1.999999971887524,0
0.0,0
3.9999999866538367,0
4.999999929441672,0
3.999999912720275,0
0.9999999970185707,0
1.9999999461642977,0
1.0000000029391458,0
0.0,0
0.0,0
0.0,0
0.9999999970976583,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000031648672,0
0.0,0
1.00000002862949,0
2.999999839179786,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000236829612,0
0.0,0
27.000000217390266,0
0.0,0
0.0,0
6.999999445935201,0
0.9999999718471598,0
0.0,0
0.0,0
2.000000042974009,0
15.00000037334342,0
1.000000034657932,0
10.99999993514994,0
24.999998780985155,0
2.999999901099178,0
1.0000000113721819,0
0.0,0
0.0,0
0.0,0
8.000000292464295,0
10.000000080907162,0
0.0,0
0.0,0
3.999999830345909,0
6.0000000038191015,0
2.9999998708456985,0
2.999999870081327,0
0.0,0
0.9999999983202508,0
1.0000000215313318,0
8.00000019093131,0
2.9999999569465023,0
1.9999999753821989,0
2.0000000678808334,0
5.0000000326235226,0
4.9999999950904925,0
33.99999957938098,0
6.000000225236631,0
8.99999967380499,0
4.0000001420545175,0
0.0,0
3.999999858800244,0
14.999999265823881,0
2.9999998278694204,0
0.9999999693954871,0
1.0000000513291152,0
3.9999999112776106,0
10.999999420730905,0
1.0000000408397083,0
1.9999999464871268,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
3.0000000833084832,0
0.0,0
3.999999852612179,0
1.9999999455136255,0
0.0,0
0.0,0
0.0,0
2.0000000542435954,0
4.000000138651359,0
0.9999999893856253,0
1.0000000340423503,0
1.000000048455164,0
0.0,0
0.9999999707713982,0
0.0,0
1.0000000417844699,0
1.9999999109201214,0
0.9999999599809204,0
3.999999876616375,0
0.0,0
0.0,0
0.0,0
3.9999999573355756,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
2.0000000250368024,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999401106483,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999997664387528,0
0.999999993875262,0
3.0000002252024065,0
0.0,0
1.0000000203859956,0
6.999999889917822,0
0.9999999951895512,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000114281646,0
0.0,0
0.0,0
0.0,0
1.9999999564909574,0
0.0,0
0.0,0
0.0,0
5.999999920027364,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
1.9999999753335465,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999897222087,0
0.0,0
0.0,0
3.000000073030135,0
0.0,0
0.9999999828276649,0
4.000000086102447,0
0.0,0
2.999999874448246,0
0.0,0
0.0,0
1.0000000239067954,0
0.0,0
0.0,0
0.9999999895946298,0
4.000000009726311,0
0.0,0
0.0,0
0.0,0
