lesDETivresADJ_count,lesDETlivresNOUN_count
1.0000000207616044,6145.00020893566
0.0,7900.00028840912
0.0,10834.000216571343
1.0000000259438162,9965.000698898933
0.0,9641.000304765721
0.0,6732.999995555525
0.0,9202.999929775995
0.0,7351.9999066755245
0.0,10850.999482474663
1.0000000199273456,9943.000516800235
0.0,10191.999673365155
0.0,8867.999544525293
1.0000000191216762,9126.000004341784
0.0,7078.9998598323355
0.0,7397.000062191891
0.0,7169.99955363046
0.0,8749.000598510107
0.0,17246.999853485773
0.0,18928.000644764696
0.0,25783.99892687879
2.000000080688894,19656.000318476224
0.9999999917078082,24219.999092600425
2.0000000487817715,21371.001385904907
0.9999999968175627,21582.99949959007
0.0,24358.99997422813
0.0,27468.999830966644
0.0,25709.99974458401
2.0000000393832544,23644.00117552273
1.9999999419691148,24190.999969440418
0.0,26719.000979018347
2.000000024847783,21915.000823932634
0.0,15150.00048986795
0.0,17400.999323258875
1.0000000114049021,18691.000401886165
1.000000039842585,25798.001187234873
0.0,29113.99823962118
1.9999999776740673,35737.000862237466
0.0,31822.000211059953
0.0,38812.00100274707
0.0,33360.000124982456
0.99999996845855,38720.99806589249
0.0,40719.99784435547
0.9999999970185707,37375.99891409758
1.9999999461642977,55717.99971455698
1.0000000029391458,45089.99887010018
3.0000000536803535,45562.999051463
0.0,48664.99962881291
0.9999999846845036,47650.99943323858
7.999999976781266,28515.99905199051
0.0,27507.999838974476
0.0,35003.00081885971
4.999999920043675,40986.99809859806
1.0000000064585168,41962.00077508976
6.000000189892034,40787.999858659634
0.9999999774825243,48793.997617263645
5.0000001431474494,47147.99977662245
0.0,53984.99848363575
1.9999999341051178,54479.99746085812
0.0,51817.0017302464
1.0000000033203045,52143.999921968716
1.0000000239752764,58000.999251064866
1.999999901390201,56406.99775902524
0.9999999931925734,53304.99994816799
2.0000000837918233,51458.00249619625
0.0,52604.000969805515
10.999999878900468,52089.99969311938
2.0000000614001916,52883.00166926275
9.999999942161642,47439.00145702268
1.9999999059092632,48242.99937171926
1.99999994369432,47348.999083706796
1.000000015992021,40111.00058646805
0.0,18007.00037323339
4.000000085948018,35573.00216348655
2.999999926292847,34174.00088203155
3.0000000110620224,35143.0012234655
2.000000005849364,37234.0010738741
1.9999999906206822,36857.998652658134
0.9999999670330595,35856.99830899967
15.000000078662978,38441.99893207544
11.999999473079537,38935.99698043805
0.0,38610.99944105876
3.0000000374510147,30594.998439242183
2.0000000731160736,34891.00248829697
0.0,35201.00187258635
2.999999928102688,34648.00001991346
1.0000000233997843,32174.00052291872
1.9999999151729544,33299.9973259235
1.9999999445907537,29789.999981551533
0.0,32446.99849349936
7.000000169407119,32819.99873179613
8.000000193791086,30984.000226810545
0.0,32382.998977720086
2.000000043062663,33246.001213867035
0.0,33116.00092052041
0.0,32619.99934722537
0.9999999876910992,32518.000392938156
1.0000000339404167,33163.99974408789
2.000000089265482,34568.0002792021
3.000000114780004,33371.001299731026
2.999999962886557,39019.99965867735
2.0000000750788773,37839.00239678238
4.9999997746353095,34102.00039367654
6.000000439183383,34627.001710083314
1.000000040935779,33983.00106670197
0.0,35565.99911799644
0.0,37728.00006993121
2.9999998278694204,38324.000354107666
0.0,39586.000033022225
4.000000205316461,41872.00274964345
0.9999999778194026,35792.99975716658
0.9999999662251231,38703.99923457729
7.000000077204085,36543.00315657958
11.999999252686159,37202.999807503475
3.999999860115034,36566.00040552618
1.9999999608946881,29713.000067170346
10.00000052773231,13442.000474304656
0.0,15785.000238152144
0.9999999673214249,17513.999800022182
2.0000000273749463,16252.999759288683
0.9999999973306328,20071.000090207093
0.0,26917.001512815776
3.0000001722850507,24266.000772917097
2.999999814219727,26147.99938714144
0.0,21265.000108814445
0.9999999710418446,16582.999743612043
0.0,19427.99904644045
0.0,18243.000436359715
0.0,19155.000676155007
2.0000000693256794,18344.00001787918
1.9999999787712501,18630.99920928255
0.0,21286.001069839233
0.0,18093.001664003405
2.000000010154938,17669.000162144726
0.9999999707713982,18389.99955656399
3.000000066403453,16605.00065961002
1.0000000417844699,17446.000659213518
0.0,15731.999523453536
0.9999999599809204,14928.999430859365
0.0,15418.99892625513
0.0,11418.999407097734
0.0,7420.000123776323
0.0,6692.000267856576
0.0,5986.999872841043
0.9999999766174582,6839.000105096169
0.0,5814.999692659545
0.0,7914.0000835737455
0.9999999813520173,12905.999875446698
0.0,16569.999719540574
1.999999924569328,15917.999490737157
0.0,16787.999258470383
0.0,17779.999934461383
0.0,15683.000304391448
0.0,15357.999648837284
0.9999999873393776,16104.999949333285
0.0,18306.99955560699
0.0,18562.000115962277
0.0,19943.000778841837
0.0,20103.999769447266
1.000000003668535,20093.00044675033
0.0,21958.00022734337
0.9999999622586866,24093.99968500774
4.0000000650815295,24860.00085284303
0.9999999756852518,27178.99874123197
0.0,25857.999299563453
1.999999987750524,30299.000397917116
2.0000000825049256,35758.00268859087
2.000000099270446,33406.00223656895
0.0,36904.99993819949
0.9999999931021089,41300.00034915369
0.9999999951895512,39321.99945064959
0.0,40874.001069149985
7.000000044056076,38774.00003117894
2.000000046323722,33521.0001666692
2.000000019765315,30505.99985422582
1.9999999217407494,28658.998846711573
0.0,27949.000270132212
0.9999999567190246,29467.998839241976
0.9999999701178797,27671.99841819031
3.999999827821134,29873.999174199453
1.0000000285704114,32033.001283058657
1.0000000248111243,30725.001350812287
2.0000000176109265,29605.00079732005
1.000000022812996,31065.00013975809
0.0,31632.998851422988
0.9999999964412905,33437.0010464623
1.9999999725494306,33170.99900599202
1.9999999742080055,32784.99868811665
4.999999691114006,34466.99842071183
1.999999961539685,35964.998490515936
0.9999999935506795,39746.00028864967
4.999999915111374,36690.000235328946
0.0,37177.99863188291
0.0,37125.998546135874
0.0,37260.9989649626
2.0000000804894116,36722.000169784114
1.9999999753335465,34797.99844124683
0.0,36610.99989452819
1.0000000293982834,39787.999907327816
1.9999998948517261,40388.99837929007
0.0,42169.00158833783
3.000000059478514,43809.00143523182
0.0,42535.001486012305
1.0000000154144846,46766.99918158108
0.0,47291.99870395727
3.000000073030135,43502.00118837076
0.0,44057.0016193267
0.0,49357.997244380145
2.0000000430512235,49693.00210631654
0.0,43628.00021736022
0.0,36490.99913176576
0.9999999950813783,35671.00062987085
1.9999999965839768,40315.00110372156
1.0000000239067954,46555.00093793151
1.0000000411198886,54898.00214873083
5.000000003663159,77876.00171327946
0.9999999895946298,70469.9973905881
4.000000009726311,79652.00064980976
0.9999999571843041,56803.996319365375
0.0,60707.00320493455
6.000000251369676,63836.00242633437
