vingtdeuxâmes_count,vingtdeuxlames_count
0.0,0.0
0.0,3.9999998855599443
0.0,6.999999531293469
0.9999999758424281,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000109252447,0.0
1.000000012130986,0.0
0.0,0.0
0.0,0.9999999914542572
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998703758655,0.0
0.9999999426128313,0.0
2.9999998178086167,0.0
0.0,0.0
0.0,0.0
10.000000028008039,0.0
0.0,0.9999999516647142
0.0,0.0
0.0,0.0
0.0,0.0
6.000000102501235,0.0
0.0,0.0
0.0,1.0000000138936158
0.0,0.0
2.000000078442033,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999573139897
0.0,0.0
0.0,8.00000009793345
0.0,0.0
0.0,0.0
0.0,0.0
7.000000346897169,0.0
8.000000099176274,0.0
3.9999999631164993,0.0
0.0,0.0
0.0,0.0
2.0000000617056517,0.0
1.0000000295257556,0.0
0.0,0.0
0.0,0.0
5.999999824244942,0.0
10.000000001940156,2.000000044637812
3.999999837579067,0.0
0.0,2.000000061863282
0.0,0.0
0.0,1.9999999562850357
0.0,0.0
0.0,3.999999935356815
0.0,0.0
5.000000394006198,0.0
0.0,5.000000224473482
0.0,0.9999999677482095
0.0,0.0
6.999999748933536,0.0
0.0,0.0
0.0,43.99999791021574
3.0000000082895077,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999440668281,1.9999999440668281
0.0,3.0000001930924807
1.0000000084166403,0.0
1.999999999352357,0.0
1.0000000098441706,0.0
3.000000000228613,0.0
1.0000000311309916,1.0000000311309916
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000071686067
0.0,0.999999988259584
0.0,0.0
0.9999999855517557,0.0
1.0000000086101937,7.000000387146831
2.0000000288830564,10.999999600459493
1.999999929566223,0.0
0.0,23.999998643128027
0.0,0.0
2.000000048280573,0.0
0.0,2.0000000052442957
2.9999999857035493,2.0000000549868266
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000272018954,0.0
0.0,5.99999953775
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000277287424,1.0000000277287424
0.0,9.000000067923224
0.0,0.9999999980459551
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999752293348,0.0
0.0,0.0
0.9999999696646479,0.0
1.0000000146231078,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000007051099,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000340458164
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999929015284,0.0
0.0,0.0
1.0000000002329437,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999965226517,0.0
0.0,1.0000000065319314
3.0000001044570244,0.0
0.0,0.0
0.0,1.99999995714336
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000222179417
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000029549522
0.9999999913013131,0.0
1.999999936882892,0.0
0.0,0.9999999905911063
0.9999999724773623,7.999999779818898
0.0,0.0
0.0,1.0000000434494583
0.9999999918917335,4.999999959458669
0.9999999561500714,1.9999999123001428
0.0,0.0
0.0,1.0000000394626607
0.0,4.000000003627843
0.9999999715696963,0.9999999715696963
0.0,1.000000030567417
0.0,0.0
0.0,0.0
1.0000000111472487,2.0000000222944974
0.0,5.00000006660237
0.0,6.000000176105411
0.0,2.000000018029667
1.000000028118806,7.0000001968316425
2.000000037195802,7.000000130185307
0.9999999984978842,0.0
0.0,1.9999999600552307
0.0,0.0
1.9999999965814474,1.9999999965814474
0.0,0.0
0.0,0.9999999916162834
0.0,1.000000034285436
0.0,0.9999999922000105
1.0000000337060484,2.0000000674120963
0.0,1.999999971141575
1.9999999738823466,2.9999998693126457
3.0000000156390403,3.0000000156390403
0.9999999897105034,1.9999999794210068
0.0,5.000000102290566
0.0,3.000000095450287
1.9999999114398932,5.999999520920323
1.9999999523608947,2.999999817188164
0.0,1.000000032197812
0.0,0.0
0.0,11.999999608611574
0.0,0.0
1.0000000118911938,4.000000047564775
0.0,7.0000003884105375
0.0,3.0000000197899634
1.9999999398416533,9.99999982643917
0.0,0.999999988570583
0.0,0.0
0.0,1.9999999281785197
0.0,8.999999972617061
2.000000054944959,2.000000054944959
0.9999999679289806,6.999999955722492
1.0000000174892285,9.00000015740306
1.000000014330408,6.999999987090255
4.9999998509857235,19.999999403942894
0.0,7.999999882688261
1.0000000082202494,6.000000049321497
0.0,10.999999356881005
