routesNOUNégalesADJ_count,routesNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999846046275,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,7.999999761061697
2.000000073638808,0.0
0.0,0.0
3.0000001210333416,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,0.0
2.000000024847783,0.0
0.0,0.0
0.0,0.0
6.999999792301864,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000385480603
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000058782916,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999744978136
6.000000193960682,0.0
5.9999999040524115,0.0
0.0,0.0
4.000000126594688,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
19.000000865891135,0.0
0.0,0.0
2.000000047950553,0.0
0.0,0.0
1.9999999863851468,0.0
0.0,0.0
1.0000000386665076,0.0
3.000000181403926,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000025370327,0.0
2.000000069315864,0.0
2.000000005849364,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999981233264,0.0
12.000000438696443,0.0
0.0,0.0
2.999999928102688,0.0
2.0000000467995687,0.0
0.0,0.0
0.0,0.0
0.0,3.999999827794264
0.0,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.9999997746353095,1.99999994958484
0.0,1.0000000355136294
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000256645576,0.0
0.0,0.0
0.0,1.9999999324502462
0.0,7.000000077204085
0.0,19.999999891107862
0.9999999650287585,2.999999999765244
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
0.0,0.0
0.0,8.000000263949874
0.0,0.0
0.9999999727568127,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,14.999999582251952
0.0,0.0
1.0000000346628397,30.00000084555313
0.0,0.0
0.0,12.000000831305224
2.000000096910328,1.000000048455164
0.0,10.999999751946142
0.0,19.000000025384843
1.0000000221344847,50.00000407187048
0.0,24.000001002827283
0.0,5.999999732760364
0.0,4.999999888079692
0.0,4.999999931401369
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,2.999999944056052
0.9999999722603048,0.0
0.0,2.999999886853992
0.0,0.9999999472879437
2.0000000250368024,2.0000000250368024
2.0000000376892166,2.0000000376892166
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000036455918
0.0,0.0
0.0,0.0
0.0,2.00000000733707
1.0000000151417292,1.0000000151417292
0.0,2.9999999669848245
0.0,0.0
0.0,0.0
0.0,6.999999683957432
0.0,3.999999975501046
0.0,0.0
2.000000099270446,0.0
0.0,2.9999999485669644
0.0,5.999999835018773
0.0,5.999999848913372
0.0,0.0
0.0,1.9999999508548632
0.0,4.000000092647444
0.0,1.0000000098826576
0.0,1.9999999217407494
0.0,1.0000000333399033
0.0,0.0
0.0,3.9999998804715187
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000045625992
0.0,1.9999999564909574
0.0,9.000000255147352
0.0,0.0
0.0,0.999999987104003
0.0,1.9999999127819221
0.0,0.0
0.9999999935506795,7.0000001571503665
0.0,7.0000001256692235
0.0,0.9999999957305106
0.0,0.0
0.0,0.0
0.0,1.0000000402447056
0.0,2.9999998606275127
0.0,4.00000015849268
0.0,0.0
0.0,0.0
2.0000000389843438,0.0
0.0,3.000000059478514
0.0,12.99999948973479
0.0,1.0000000154144846
0.0,0.0
0.0,1.0000000033392986
0.0,3.000000054419399
0.0,21.999999352598945
0.0,2.0000000430512235
0.0,0.0
0.0,1.999999916298831
0.0,1.9999999901627565
0.0,3.9999999931679535
0.0,5.00000003800191
0.0,1.0000000411198886
5.000000003663159,3.00000010473783
0.0,6.000000062786055
3.000000141292895,0.0
0.0,4.999999675588203
0.0,2.0000000860835474
0.0,2.0000000837898924
