griffesNOUNégalesADJ_count,griffesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999341051178,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999931925734,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999942161641,0
0.0,0
0.0,0
0.0,0
25.000000406352225,0
12.000000257844055,0
0.0,0
2.000000069315864,0
0.0,0
0.0,0
0.0,0
2.0000000227443637,0
1.9999999121799232,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000019095507,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000095465655,0
0.0,0
0.0,0
9.000000399597853,0
1.000000044632741,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000710272587,0
1.000000040935779,0
0.0,0
0.9999999725677104,0
6.9999997422426405,0
0.0,0
4.000000205316461,0
0.9999999778194026,0
0.0,0
1.0000000408397083,0
1.9999999464871268,0
1.999999930057517,0
0.0,0
3.0000000075351423,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000693256794,0
0.9999999893856253,0
0.0,0
1.000000048455164,0
4.000000020309876,0
0.0,0
2.0000000442689694,0
1.0000000417844699,0
0.0,0
0.0,0
1.9999999383081877,0
2.9999999185345843,0
8.000000028090914,0
4.999999938599519,0
1.9999999786677878,0
0.0,0
6.999999811707918,0
6.999999817781971,0
0.9999999813520173,0
1.9999999445206096,0
5.000000015660707,0
7.999999578303552,0
0.0,0
0.0,0
35.99999775793806,0
3.999999949357511,0
8.999999939599391,0
3.0000000546838774,0
15.000000430405446,0
9.999999574891866,0
4.999999951237359,0
2.0000000302834584,0
2.9999999669848245,0
15.000000483735702,0
9.000000043757293,0
10.000000137197212,0
0.0,0
0.0,0
2.000000099270446,0
2.0000000407719916,0
4.999999780119725,0
2.999999924456686,0
4.00000004434775,0
0.0,0
1.000000023161861,0
2.000000019765315,0
1.9999999217407494,0
1.0000000333399033,0
2.9999997729996624,0
3.9999998804715187,0
1.9999999139105662,0
0.0,0
1.0000000248111243,0
0.0,0
4.000000091251984,0
0.9999999782454786,0
6.000000170098234,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000224151382,0
12.000000327587113,0
0.0,0
0.9999999575505208,0
2.0000000804894116,0
7.000000220785829,0
0.0,0
4.0000001175931335,0
0.0,0
2.0000000389843438,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
15.000000518607825,0
0.0,0
0.0,0
1.9999999967785917,0
0.0,0
0.0,0
1.9999999965839768,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000048631557,0
1.9999999143686082,0
0.0,0
0.0,0
