acteursNOUNégauxADJ_count,acteursNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000024847783,0.0
0.0,0.0
0.9999999858613794,0.0
0.0,0.0
1.000000039842585,0.0
0.0,0.0
0.9999999888370337,0.0
3.999999943775048,0.0
2.0000000385480603,0.0
0.9999999966634592,0.0
1.9999999369171,0.0
1.9999999563601376,0.0
8.999999973167135,0.0
0.9999999730821488,0.0
2.0000000058782916,0.0
0.0,0.0
11.000000274881103,0.0
1.9999999693690076,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.99999996801747,0.0
1.0000000064585168,0.0
1.000000031648672,0.0
0.9999999774825243,0.0
9.000000257665409,0.0
0.9999999821341166,0.0
0.9999999670525589,0.0
2.0000000553250246,0.0
1.0000000033203045,0.0
1.0000000239752764,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000386665076,0.0
1.0000000211556124,0.0
9.000000618567011,0.0
3.9999999768646575,0.0
2.9999998588638954,0.0
0.9999999718471598,0.0
6.000000095952126,0.0
1.000000024616424,0.0
0.0,0.0
1.0000000063425816,0.0
2.000000069315864,0.0
2.000000005849364,0.0
0.9999999953103411,0.0
2.999999901099178,0.0
0.0,0.0
6.999999510903773,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999830345909,0.0
0.0,0.0
0.0,0.0
0.9999999862281939,0.0
0.0,0.0
3.9999999932810026,0.0
0.0,0.0
6.000000323475838,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000044632741,0.0
0.0,0.0
0.0,0.0
9.000000123982533,0.0
1.99999994958484,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999571866103,0.0
0.0,0.0
0.0,0.0
7.0000001474697715,0.0
0.0,0.0
0.0,0.0
0.9999999732435634,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999927950025,0.0
0.0,0.0
7.00000028943108,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000010154938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999924569328
0.0,0.0
6.000000075110407,0.0
2.0000000376892166,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,0.0
0.0,0.0
2.0000000234400614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,0.0
0.9999999756852518,0.0
0.0,0.0
0.0,0.0
4.000000165009851,0.0
1.000000049635223,0.0
4.000000081543982,0.0
0.9999999931021089,0.0
0.0,0.0
0.0,0.0
0.9999999754274316,0.0
0.0,0.0
3.0000001303356196,0.0
0.9999999608703749,0.0
0.0,0.0
0.9999999567190246,0.0
0.9999999701178797,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000088054632,0.0
1.000000022812996,0.0
0.9999999782454786,0.0
0.0,3.9999999857651627
1.9999999725494306,0.0
0.999999987104003,7.000000002331714
1.9999999127819221,0.0
0.0,0.0
2.9999999806520385,0.0
1.0000000033983831,1.0000000033983831
1.9999999914610211,0.0
8.999999557507609,0.0
4.999999687537638,0.0
4.000000160978823,3.0000000154982382
2.9999998606275127,0.0
1.00000003962317,0.0
1.0000000293982834,2.0000000587965667
1.9999998948517261,2.9999998422775893
1.0000000194921719,6.000000238416289
4.999999847837255,4.0000000793046855
0.9999999948611046,5.000000037656889
6.999999981198938,2.000000030828969
15.999999657248921,3.9999999143122302
6.999999834338374,16.000000053428778
2.0000000362795993,1.0000000181397999
15.000000146829505,26.999999401542116
13.000000766226822,5.00000003814322
9.00000031146924,12.999999522709038
9.000000089023494,7.999999665195324
6.000000205516142,0.0
9.99999954742126,6.999999915460815
9.00000013362909,7.000000248879635
13.000000335531428,10.00000001314464
13.000000624763823,12.000000418951318
9.999999770728019,14.999999656092026
16.000000038905245,1.0000000024315778
8.99999994565869,5.99999996377246
6.000000258250642,7.00000051632968
8.00000033515957,4.000000167579785
