députésNOUNégauxADJ_count,députésNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998805308485,0.0
0.0,0.0
12.999999373318541,3.999999840177103
0.0,0.0
0.0,0.0
4.000000097563543,4.000000097563543
0.0,0.0
9.999999890266773,0.0
0.0,0.0
0.0,11.999999801245274
5.000000158683272,0.0
5.999999946948179,0.0
11.000000160795423,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999434455176
0.0,11.000000221298079
0.0,1.000000039842585
0.0,0.9999999640596187
0.0,5.000000026781828
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999869080413
9.999999970185707,4.999999985092853
0.0,0.9999999730821488
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.0000000297497325,0.0
0.0,0.0
0.0,1.0000000033203045
0.0,3.000000011286849
10.999999575355128,0.9999999506951006
0.0,0.0
0.0,4.0000001675836465
8.00000030933206,0.0
0.0,1.0000000211556124
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.00000015992021,0.0
0.0,3.000000073849272
1.0000000214870044,5.000000291023705
0.0,1.0000000063425816
0.0,0.0
0.0,0.0
0.0,0.0
3.999999868132238,1.999999934066119
0.0,2.9999999421967964
13.999999021807547,0.0
0.0,0.9999999602816118
0.0,0.0
8.000000292464295,3.00000010967411
1.0000000256593744,0.0
9.999999760342293,0.0
1.0000000233997843,4.000000093599138
0.0,0.0
0.0,1.9999999445907537
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999966405015,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999712976684
0.0,0.0
0.0,0.0
2.000000089265482,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999785933051
0.0,0.0
0.0,0.0
0.0,0.9999999778194026
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000833084832,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999519666836
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999902741007
0.0,0.0
0.0,0.0
0.0,0.0
2.000000099270446,0.0
0.0,0.0
0.0,0.0
1.999999990379102,0.0
1.0000000110869376,0.0
0.0,0.0
1.000000023161861,1.000000023161861
2.000000019765315,0.0
1.9999999217407494,0.0
0.0,0.0
0.0,0.0
0.9999999701178797,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000088054632
0.0,0.0
0.0,0.0
0.9999999964412905,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,0.0
0.0,0.0
0.0,0.0
1.9999999151010417,0.0
1.0000000402447056,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999212319466
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999828276649
0.0,0.0
0.9999999983892959,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000047813591
1.0000000411198886,0.0
0.0,0.0
0.0,0.0
1.0000000024315778,1.0000000024315778
0.9999999571843041,0.0
0.0,0.0
0.0,0.0
