noiresNOUNégalesADJ_count,noiresNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999906206822,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999983202508,0
2.000000043062663,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
5.000000081808878,0
0.0,0
12.000000723775559,0
0.0,0
0.0,0
4.000000136169401,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
2.0000000835689398,0
0.0,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
4.000000046880123,0
1.9999999401106483,0
0.0,0
3.000000188665952,0
4.999999731084669,0
2.9999999689178263,0
1.9999999513705036,0
0.0,0
0.999999993875262,0
0.0,0
1.000000049635223,0
2.9999999485669644,0
1.9999999862042173,0
3.999999980758204,0
2.000000022173875,0
0.0,0
2.000000046323722,0
2.000000019765315,0
1.9999999217407494,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000285704114,0
0.0,0
2.0000000176109265,0
2.000000045625992,0
0.0,0
0.0,0
2.9999999588241466,0
3.999999948416011,0
0.0,0
4.999999996420965,0
0.9999999935506795,0
1.0000000033983831,0
0.0,0
0.0,0
2.99999997286653,0
2.0000000804894116,0
1.9999999753335465,0
0.0,0
1.0000000293982834,0
1.9999998948517261,0
0.0,0
4.0000000793046855,0
2.9999999212319466,0
4.000000061657938,0
0.0,0
1.0000000033392986,0
1.0000000181397999,0
0.9999999828276649,0
0.0,0
0.0,0
11.999999497792984,0
0.0,0
0.0,0
6.0000003065049095,0
0.0,0
23.000000632090142,0
0.0,0
4.000000009726311,0
0.0,0
0.0,0
2.0000000837898924,0
