sinusNOUNégauxADJ_count,sinusNOUNlégauxADJ_count
12.000000814108702,0
0.0,0
6.999999959398281,0
2.0000000518876324,0
0.0,0
0.0,0
9.000000371864159,0
0.0,0
19.999998519050674,0
0.0,0
0.0,0
3.999999877967282,0
0.0,0
0.0,0
0.0,0
11.999999444727408,0
18.00000047287096,0
3.9999998805308485,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000102792888,0
2.999999967080032,0
0.0,0
0.0,0
1.0000000196916272,0
0.0,0
0.0,0
4.999999849368571,0
0.0,0
0.0,0
4.00000004561961,0
1.000000039842585,0
9.999999640596187,0
1.9999999776740673,0
0.0,0
1.00000001927403,0
0.9999999966634592,0
5.999999636453458,0
2.9999999345402064,0
0.0,0
3.00000001322306,0
3.0000001099571505,0
3.0000000536803535,0
0.9999999905099559,0
6.999999892791525,0
19.00000070384349,0
0.0,0
7.0000002262874625,0
0.999999984008735,0
10.00000006458517,0
2.000000063297344,0
0.0,0
9.000000257665409,0
8.999999517539358,0
1.9999999341051178,0
2.9999999695530706,0
6.000000019921827,0
0.0,0
3.999999802780402,0
5.000000150263399,0
3.000000236829612,0
0.0,0
0.0,0
0.0,0
0.9999999942161641,0
15.99999924727411,0
0.0,0
2.000000031984042,0
1.000000024616424,0
2.000000042974009,0
0.0,0
12.000000044248093,0
4.000000011698728,0
0.0,0
1.999999934066119,0
0.0,0
0.0,0
5.999999761689672,0
4.9999998501134835,0
23.00000050720335,0
0.0,0
0.9999999760342294,0
0.0,0
1.9999999151729544,0
0.9999999722953768,0
0.999999956948566,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
17.999999036947706,0
1.9999999753821989,0
0.0,0
0.0,0
2.000000076520003,0
9.999999876288523,0
2.0000000750788773,0
1.99999994958484,0
0.0,0
1.000000040935779,0
0.0,0
3.000000025267056,0
0.0,0
2.999999800247826,0
1.0000000513291152,0
0.0,0
0.0,0
12.000000490076497,0
0.9999999732435634,0
0.0,0
3.9999999217893762,0
0.0,0
0.0,0
3.0000000032026497,0
0.0,0
3.0000000522786765,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999793796698,0
5.9999997807682055,0
0.0,0
0.0,0
5.99999989713393,0
1.9999999862042173,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
