procèsNOUNégauxADJ_count,procèsNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.9999999789072875
0,0.0
0,0.0
0,0.9999999858613794
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000040656613
0,7.9999998254405496
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000063297344
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999205632235
0,0.0
0,1.0000000365580368
0,2.0000000513187484
0,1.9999999520684588
0,5.000000030876847
0,0.0
0,0.0
0,0.0
0,5.999999740162654
0,2.000000048447772
0,0.9999999983202508
0,0.0
0,0.0
0,0.0
0,0.9999999876910992
0,0.0
0,0.0
0,0.0
0,0.9999999876288521
0,0.0
0,0.0
0,2.0000000710272587
0,0.0
0,0.0
0,6.000000050534112
0,0.0
0,2.999999800247826
0,2.0000001026582304
0,1.9999999556388053
0,0.9999999662251231
0,0.0
0,0.0
0,0.0
0,0.9999999804473441
0,2.0000000678503245
0,0.0
0,0.0
0,1.0000000136874736
0,0.0
0,0.0
0,0.0
0,2.999999814219727
0,0.0
0,1.9999999420836891
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000340423503
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000417844699
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000117200307
0,0.9999999700553241
0,3.0000000781109217
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999793796698
0,0.999999993875262
0,2.0000000825049256
0,0.0
0,0.0
0,0.0
0,0.9999999951895512
0,1.0000000110869376
0,0.0
0,2.000000046323722
0,1.0000000098826576
0,0.9999999608703749
0,2.0000000666798066
0,0.9999999567190246
0,0.0
0,0.9999999569552831
0,1.0000000285704114
0,4.000000099244497
0,2.0000000176109265
0,2.000000045625992
0,0.0
0,1.999999992882581
0,0.0
0,3.000000053915704
0,2.999999960013682
0,0.0
0,0.9999999935506795
0,0.0
0,4.999999883947305
0,0.0
0,0.9999999575505208
0,0.0
0,0.0
0,0.0
0,1.0000000293982834
0,3.9999997897034523
0,2.0000000389843438
0,0.0
0,7.000000154081832
0,1.0000000154144846
0,3.00000006895274
0,0.0
0,4.0000000725591995
0,3.99999993131066
0,5.00000003814322
0,3.9999999935571835
0,5.999999748896492
0,1.9999999901627565
0,0.9999999982919884
0,0.0
0,6.000000246719331
0,4.000000054200494
0,3.9999999583785177
0,0.0
0,3.9999998287372165
0,0.0
0,2.0000000837898924
