avonsVERBeuVERB_count,avonsVERBluVERB_count
1748.0000718843598,96.00000651286962
2168.000000352731,188.00000364220747
2004.9999248679615,106.99999937937372
2101.0001502551568,239.00000380973833
1671.0000429919091,122.00000531324235
1806.0000699194975,121.00000414202815
2010.9999707631325,154.00000417124608
1735.0000058165297,93.00000584137649
1965.9999820402631,168.9999939138908
2167.9999873726333,165.00000201021612
2162.999858189231,197.9999866481152
1998.9999182894403,191.99998280583665
1888.0001160215531,104.00000332065147
1920.000012467417,117.99999417738516
1872.9999451153285,139.99999483664794
1806.0000119266135,125.00000135060475
2261.99996591567,176.999999284659
3437.999998435352,265.9999896307252
4597.00024208671,453.0000388442062
5307.99996167142,518.0000035430259
4784.000133129699,403.0000185042422
6126.999991411874,484.00001805259035
6063.00021875467,460.99999706965264
5149.999972151747,430.9999893041329
6361.999793076158,615.9999848027985
5820.000052891677,610.0000190757487
5762.000076325124,634.000033531665
5608.00012633008,596.9999901350775
6251.999882747097,585.0000103206744
6918.000040849517,641.9999852741311
6321.000099593755,630.0000218686102
4214.000021082646,435.00000868245115
5478.0000809178355,476.00000410148516
5423.000020923333,616.0000062586666
6828.000476617172,805.0000456321228
7601.99970799147,796.0000089709591
8490.000071906476,872.9999523428637
9346.999778463161,706.9999918174344
9194.000032978634,657.0000094970835
9186.99968176642,721.9999998141711
9964.999915152559,952.9999620104463
10620.999453541284,1354.9999586756267
9495.0003099749,1047.999970395339
11024.999793354265,1336.9999180562695
11872.999758077083,1364.0000149320838
11699.000151770717,1290.0000151242893
12006.999564810003,1340.999967172456
12265.99948606552,1438.0000010320957
9931.000313618424,997.9999897895786
9916.99980014568,1092.9999614191531
10969.000505042564,1066.0000527760137
9918.000123023889,1337.9999421094612
10826.00015927599,1206.0000057426487
12031.00046962865,1298.0000596706618
13426.999631950457,1427.9999605798366
12650.000509441414,1366.9999922752138
13261.00011316219,1525.0000148929953
15368.999519899447,1719.99999518544
14927.000862912846,1807.000057132531
14774.000072600918,1790.0000608857408
17458.000560819415,2065.0001065702254
16015.999125582233,1903.9999306069478
17473.00030168908,1850.9999523209194
15454.00039605649,1591.0000503185393
15990.001092030378,1640.0000208077258
17011.999489523558,1784.0000613290304
15431.000935222037,1729.000039732086
15744.000377479384,1395.9999772838873
16966.998326840305,1461.9998804267996
16561.99980881499,1844.9999573789814
13599.000137704305,1343.9999719267116
9577.000282371511,887.0000354235627
16011.000601603351,1254.0000162965603
14713.999810112367,1099.9999620931492
14947.000783295225,1045.0000823946905
14854.000838049846,1170.9999738332258
13831.999550246474,1184.9999815887315
12683.998886074918,1428.999993279507
13383.000860251741,1179.0000173603514
14101.999329533919,1223.999970968843
13516.998853855901,1024.9999243446798
13681.999313302205,1124.0000246468906
13609.000978281318,1050.9999967185593
14693.00089766037,1142.000061805023
13712.000080376543,1055.9999316400203
14337.00092791647,1046.0000060460502
13556.998970568879,1083.999934411728
13669.9993228456,1088.9999377758363
14613.99877901829,1077.999910866872
15713.999169214872,1021.0000072923702
14154.000598807528,1121.0000213111498
14838.999602167794,988.0000227247594
15303.000144944215,1161.00005652365
15637.00099434474,973.000027819093
14763.99942306857,891.9999547811199
16228.999524648312,1050.0000320850854
16275.999936777192,809.0000335765138
16496.000361278617,1049.0000885480458
17765.00056883055,957.0000340640977
17115.999775400935,1007.9999361118714
17905.001543673734,916.0000129988844
17735.999164351957,968.9999492522554
18200.00098730928,1043.000038058173
17769.000239320812,934.0000505693265
18446.999019966537,921.0000187175007
18312.999001440094,1155.9999420426755
18171.999581214244,1102.9999913879744
18028.998835247727,1041.9999743705384
19383.001355237106,1066.0000899807503
17440.998964591163,961.9999602964054
18445.999226996402,988.9999161145024
17126.0004569418,888.000021241142
18394.998732810644,1051.9999390320104
17744.999184209042,1014.9999713083228
14645.000208935535,694.999976878238
10071.000636349865,498.00002160674796
10347.000771761726,564.0000160277132
10002.999262594602,573.0000014216131
8771.999764373766,472.00000027452654
10255.999732440447,580.0000271482734
11776.000026740554,630.0000257053714
12299.999999133177,530.9999991204069
12397.999993855497,609.9999903140565
8700.999726562952,427.9999866666251
7440.999976138726,391.00000857101486
8367.999640745144,448.999965998921
7988.999748502105,423.99999584140124
8404.999933505092,497.000006210303
7956.000545121788,426.0000033007782
8363.999985366414,426.99998849164973
8911.000146599392,492.9999930005465
8922.000810783642,431.00000920310583
8506.99975681326,384.00001491640467
8345.000124849774,410.99999476220785
7563.000527668376,352.0000077913385
7889.000183441993,392.0000104426315
7645.9996968069345,454.9999954838408
7302.999551758927,318.99999419974574
7007.999671484147,333.9999929514415
6105.9996843612025,272.9999989747275
3398.9998661402064,160.00000336388285
2852.9999898814062,123.00000053583246
2867.9998432467282,217.99999547937918
2884.999804893274,110.99999380989412
2381.9998021411993,133.99999971255227
3862.9998837160665,205.99999859810836
5730.999881006248,284.9999863912133
6947.999614293625,358.999987619999
6977.999590179941,423.9999791070003
7051.9994305901455,412.9999842237853
7438.99999228386,465.9999837029416
7507.0001086640095,425.0000112371376
6893.999951360263,406.9999943056799
7178.000058129683,431.9999895842999
7944.999673620308,523.999964168623
8210.999944791587,434.99999988544596
8753.000406838379,461.00001329568863
8150.999580309174,440.9999965331545
8465.999785586571,460.00000839805773
8511.000138754871,546.0000205860898
9874.999582788665,535.9999624455629
9590.00008940194,595.000011518424
10462.999391010726,622.9999817883615
9958.000034699711,727.0000068149525
10613.999624587823,782.9999761348182
11133.000790278762,912.0000684615314
10616.000249525829,682.0000470799157
12309.000677538605,932.000019450112
14322.000198946058,1009.999974370454
14147.999509780297,1029.999973900497
13195.000211052991,1057.000028316501
11229.00002894101,959.9999902384338
11311.000002614564,875.0000115019604
10222.000384758314,690.9999976663404
9636.999425061504,655.999985382729
8945.000510493279,531.0000075954961
9288.99929726083,663.9999611570616
9074.999892894024,667.9999940185888
8252.999383669949,668.9999792392522
8781.000218814488,661.0000035179064
9708.000536527457,727.0000267278572
