ménagesNOUNégauxADJ_count,ménagesNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999812413645
0,1.999999934066119
0,0.0
0,0.0
0,4.99999980140806
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000048447772
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999926146595
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999973824779
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999451354205
0,0.0
0,0.0
0,1.0000000513291152
0,0.0
0,3.9999998649004924
0,0.0
0,0.9999999732435634
0,0.0
0,0.0
0,0.0
0,3.0000001067526316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000693256794
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999731011312
0,3.0000000092710732
0,0.9999999813520173
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000036455918
0,2.0000000234400614
0,2.999999972996661
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999756852518
0,0.9999999793796698
0,0.0
0,0.0
0,1.000000049635223
0,0.0
0,2.9999999175093865
0,0.0
0,1.0000000110869376
0,0.0
0,0.0
0,0.0
0,0.9999999608703749
0,1.0000000333399033
0,0.0
0,0.0
0,0.0
0,0.0
0,5.00000002641326
0,0.0
0,2.000000045625992
0,0.0
0,1.999999992882581
0,2.9999999588241466
0,0.0
0,0.0
0,0.9999999807698425
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000160978823
0,2.9999998606275127
0,1.00000003962317
0,0.0
0,0.0
0,4.000000077968688
0,2.0000000396523427
0,0.9999999948611046
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999982919884
0,0.0
0,0.0
0,0.0
0,0.9999999895946298
0,2.0000000048631557
0,0.0
0,0.0
0,0.0
