vingttroisyeux_count,vingttroislieux_count
0,0.0
0,0.9999999713899861
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999803802283
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999988446886
0,0.0
0,0.0
0,3.000000046706988
0,0.0
0,0.0
0,1.9999998852256626
0,0.0
0,4.00000015794172
0,0.9999999533745622
0,0.0
0,3.999999806658857
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000055574463
0,0.0
0,5.000000276763602
0,1.0000000247044087
0,0.0
0,1.0000000138611802
0,0.0
0,2.000000067503942
0,2.9999999647083304
0,0.99999997539301
0,3.0000001233718
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999907791248
0,2.000000064455053
0,0.0
0,5.000000249680383
0,1.0000000295257556
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999972732215
0,0.9999999781425178
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000081814564
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,11.999999812044368
0,0.0
0,0.0
0,1.000000025511419
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999711035115
0,0.0
0,1.0000000144415284
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000124741428
0,0.0
0,0.0
0,0.0
0,6.000000276940602
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999601599174
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000013063863
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999715696963
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000056237612
0,1.000000018597901
0,0.0
0,0.0
0,0.9999999623449473
0,0.9999999982907237
0,1.0000000136185627
0,0.0
0,0.0
0,0.9999999922000105
0,0.0
0,0.0
0,2.9999998693126457
0,0.0
0,0.9999999897105034
0,0.0
0,0.0
0,2.9999997604601614
0,0.0
0,2.9999999813617775
0,1.000000031703344
0,0.9999999673842979
0,0.0
0,0.0
0,2.0000000463035383
0,3.9999999439173015
0,1.9999999398416533
0,0.0
0,1.9999999338955354
0,1.9999999281785197
0,2.000000052706885
0,1.0000000274724794
0,2.999999903786941
0,1.0000000174892285
0,2.000000028660816
0,1.9999999646086584
0,5.999999712981575
0,2.0000000164404987
0,3.000000002766878
