quelquesDETivresADJ_count,quelquesDETlivresNOUN_count
0,450.0000017156345
0,542.9999966473964
0,554.0000094871731
0,650.9999903625546
0,682.0000215613006
0,415.0000076555889
0,309.0000028016642
0,453.99999523864835
0,569.999993851966
0,531.0000315176147
0,713.9999452735516
0,559.9999744129748
0,669.0000262788726
0,538.9999903222846
0,346.99999518616477
0,408.99997328117763
0,527.0000130781482
0,1028.999990873813
0,1146.0000746043881
0,1192.9999406418037
0,1247.0000345915148
0,1559.9999318991527
0,1363.999990745531
0,1422.9999807548254
0,1668.999934223829
0,1383.9999956708468
0,1481.0000559725925
0,1064.0000117976701
0,1239.0000122846393
0,1201.000034508614
0,1058.000013144477
0,870.0000082502419
0,990.999967033557
0,1088.9999832833169
0,1224.000084924236
0,1424.0000051901511
0,1575.000042135713
0,1402.999967992735
0,1731.000046378935
0,1610.0000527477528
0,1648.9999728255912
0,1766.000026482853
0,1642.0000242326282
0,2060.999882403768
0,1900.0000310715845
0,1902.9998775387364
0,1979.9999766584533
0,2319.9999776427794
0,1103.9999934838672
0,1064.9999631011249
0,1422.0000289612776
0,1742.9999146316047
0,1515.9999784141646
0,1963.9999755253982
0,2298.9999645790404
0,1795.000011223107
0,2123.99993932168
0,2134.999825151116
0,2220.0001281102436
0,1804.999993347678
0,2435.999937368369
0,2251.0000058997307
0,2346.999944029755
0,2009.0000708318605
0,2168.0000541904865
0,2353.000118536479
0,2107.000021901833
0,1812.9999382673332
0,1701.999942853
0,1728.9999952005076
0,1749.0000240976565
0,671.0000301064152
0,1443.0000166858304
0,1312.0000290940845
0,1300.0000524882537
0,1435.0000498940758
0,1540.9999512731056
0,1649.0000002078996
0,1337.0000564765746
0,1526.9999138681465
0,1545.9999759612037
0,1320.999983344832
0,1320.000084622442
0,1411.0000521928562
0,1407.9999447301323
0,1163.00004839998
0,1263.9999780437847
0,1097.0000021719984
0,1373.9999583570354
0,1323.0000065002084
0,1239.000009856429
0,1279.9999616217412
0,1153.0000535176218
0,1359.0000166601878
0,1328.9999678897714
0,1389.999980677049
0,1390.0000515073482
0,1463.0000357639717
0,1278.0000147558264
0,1536.0000067069232
0,1507.0000559303166
0,1247.0000107800336
0,1466.0000161128257
0,1254.0000866946855
0,1387.9999840544874
0,1582.9999596940393
0,1423.9999246261002
0,1424.9999258419355
0,1467.0000630930729
0,1432.9999775999568
0,1551.9999509053182
0,1598.0000848771974
0,1510.9999718253262
0,1552.9999079005543
0,1213.9999896917013
0,594.000017324336
0,690.0000475912607
0,606.9999750009479
0,766.0000244030165
0,850.9999797026219
0,1013.0000568675633
0,1135.0000498362385
0,1149.9999376123192
0,919.9999615499416
0,692.9999583159503
0,901.9999617818162
0,811.9999875855673
0,880.0000031548545
0,738.0000319941336
0,791.0000077485151
0,851.000015546235
0,767.000020811613
0,707.999983739655
0,763.9999908325225
0,659.0000190343445
0,655.0000488900209
0,567.9999556553915
0,622.9999792123426
0,631.9999770801512
0,604.9999667298384
0,269.0000090880571
0,322.00001265682255
0,254.9999928161432
0,312.9999957405356
0,233.00000147223184
0,373.0000005411519
0,585.9999826921962
0,746.9999731316888
0,694.9999523429159
0,690.9999593915734
0,687.0000263464041
0,730.000011049059
0,595.9999623198923
0,719.0000074877652
0,800.9999655410984
0,719.0000126327428
0,869.00003437218
0,812.0000020738121
0,901.9999851905833
0,927.0000147525867
0,1090.999930991786
0,1123.9999840935686
0,1296.9999743282822
0,1131.9999430045357
0,1313.0000095678636
0,1526.0000517923065
0,1458.000093614239
0,1637.0000654603161
0,1897.0000280096651
0,1617.000015749612
0,1656.000067126758
0,1576.99990744911
0,1387.0000579866821
0,1342.9999867915578
0,1172.9999662381538
0,1183.0000137823552
0,1233.9999965301868
0,1092.999927194016
0,1252.9999167236138
0,1240.000015696667
0,1283.0000729401056
0,1120.000056197837
0,1192.9999919820968
0,1227.999936016169
0,1208.9999921556862
0,1180.9999946793969
0,1199.9999452608363
0,1095.9999209552584
0,1289.9999390901128
0,1378.0000392591912
0,1232.9999560007097
0,1228.000026956851
0,1239.9999827362817
0,1308.9999291007418
0,1347.000073888728
0,1238.9999629137242
0,1290.000070248164
0,1397.0000406063161
0,1495.999955809776
0,1609.9999978585374
0,1676.0000510705088
0,1618.000045027118
0,1646.0000717453404
0,1665.9999491241274
0,1535.0000152707942
0,1693.000094556986
0,1964.9999631558503
0,1921.000068032878
0,1692.9999728256591
0,1550.9999527855364
0,1565.0000172153116
0,2036.0000560406336
0,2615.0000733600345
0,3094.0001355840745
0,4289.000072664332
0,4002.0000268521044
0,4447.999975440144
0,3152.99989622644
0,3438.0000731446503
0,3383.0002198513394
