certainesDETaidesNOUN_count,certainesDETlaidesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
17.00000143433229,0.0
1.999999983415616,0.0
3.0000000731726573,0.0
0.0,0.0
13.999999846373482,0.9999999890266773
1.9999999616764632,0.0
30.000000511491955,0.0
0.0,0.0
15.999999535752918,0.0
0.0,0.0
0.0,0.0
18.000000390703708,0.0
0.0,0.0
0.0,0.0
4.00000015937034,0.0
0.0,0.0
10.999999794610712,0.0
20.999999226129546,0.0
29.0000016142649,0.0
1.9999999933269184,0.0
1.9999999369171,0.0
0.0,0.0
2.999999991055712,0.0
14.999999690208849,0.0
22.999999359622354,0.0
9.99999964838366,0.0
0.0,0.0
7.999999877476029,0.0
0.0,0.0
0.999999987248907,0.0
31.000002310392034,0.0
0.0,0.0
0.0,1.0000000064585168
27.000001226327853,0.0
18.99999882427892,0.0
1.00000002862949,0.0
30.999998910044795,0.0
3.9999998682102356,0.0
4.00000011065005,0.0
1.0000000033203045,0.0
4.000000095901106,1.0000000239752764
5.999999939588649,0.0
19.00000066929453,0.0
2.0000000837918233,0.0
6.000000231999044,0.0
1.0000000211556124,0.0
22.00000090357954,0.0
9.999999942161642,0.0
3.9999998118185265,8.99999980133891
10.000000173153133,0.0
4.000000063968085,0.0
3.000000073849272,0.0
1.0000000214870044,0.0
10.9999999770335,0.0
15.000000798604303,0.0
14.999999558762411,0.0
6.999999599914597,0.0
3.999999868132238,0.0
11.999999768787182,0.0
3.9999998243598465,0.0
0.0,0.0
3.0000000374510147,0.0
6.999999922274758,0.0
6.000000329642828,0.0
13.99999966447921,0.0
5.000000030876847,0.0
10.999999791504054,0.0
0.0,1.9999999445907537
11.999999483382792,0.0
10.999999759906878,0.0
22.000000702311755,3.0000001573647905
20.000000663100774,0.0
24.000000516751964,0.0
1.0000000238664137,0.0
34.99999844061223,0.0
9.999999876910993,0.0
23.000000686495486,0.0
1.000000044632741,0.0
9.999999990180987,0.0
9.999999876288523,0.0
8.00000030031551,0.0
13.99999984574746,0.0
4.0000001420545175,0.0
26.000001886684178,0.0
0.0,0.0
9.999999510549253,0.9999999725677104
2.9999998278694204,0.9999999785933051
7.999999755163897,0.0
4.000000205316461,0.0
7.0000001474697715,0.0
2.9999998986753695,0.9999999662251231
5.000000412872411,1.0000000408397083
4.9999999727769655,0.0
9.999999440929647,0.0
0.0,0.0
1.0000000339251622,0.0
8.000000284673686,0.0
3.9999998692856997,0.0
0.0,0.0
3.9999999893225313,0.0
8.000000222155954,0.0
12.000000689140203,0.0
11.999999256878908,0.0
3.999999891027251,0.0
1.9999999420836891,1.9999999420836891
8.999999985742246,0.0
0.9999999920713438,0.0
0.0,0.0
7.000000145473848,1.0000000346628397
0.9999999893856253,0.0
6.0000002042541025,0.0
9.00000043609648,2.000000096910328
4.000000020309876,0.0
1.9999999415427965,0.0
0.0,0.0
2.0000000835689398,0.0
4.999999777300303,0.0
1.9999999199618408,0.0
1.9999999383081877,0.0
2.9999999185345843,1.9999999456897228
2.999999922969576,0.0
4.000000071249278,0.0
0.9999999893338939,0.0
0.0,0.0
0.9999999731011312,0.0
0.0,0.0
1.9999999627040346,0.9999999813520173
3.999999889041219,0.0
2.999999886853992,0.0
38.999999188239414,0.0
4.000000050073605,0.0
4.000000075378434,0.0
4.999999969365875,0.0
18.000000493445867,0.0
29.999998586862663,0.0
14.000000255191429,0.0
30.00000137002085,0.0
22.99999862013489,0.0
63.00000002980176,0.0
35.00000067320129,0.0
10.999999424428024,0.0
40.0000002513487,0.0
25.999998930166498,1.9999999513705036
51.999996180538716,0.0
77.99999751495339,0.0
81.00000384867458,2.0000000825049256
164.0000089419156,0.0
277.0000174689781,0.0
153.00000320861147,0.0
152.99999565839528,0.0
198.99999526548282,0.0
205.99999364166655,0.0
203.00000026542094,0.0
124.00000404470366,0.0
174.99999088275703,0.9999999608703749
140.0000108878896,0.0
154.99999241703213,0.0
151.9999977249196,0.9999999701178797
146.99999909216763,0.0
184.00001056905197,0.0
153.00000604187625,0.0
123.99999723056757,0.0
143.00000773355382,0.0
116.99999833371342,0.0
191.00000133051668,0.0
208.99999325568479,0.0
220.99999890945486,0.0
161.99999638728607,0.0
190.00000060457072,0.0
183.99999395823045,0.9999999935506795
145.99999866231417,0.0
115.99999912591822,0.0
107.99999549606898,0.999999962028313
105.9999985068042,0.0
135.00000532779936,0.0
125.99999742228536,0.0
173.00000560692092,1.00000003962317
185.0000089118237,0.0
248.99999133304675,0.9999999474258631
265.00000874859165,0.0
253.00000979059982,0.0
265.9999926780253,0.0
216.00001042486616,0.0
214.99999606037525,0.9999999785780576
163.00000615239492,0.0
211.00000900422518,0.0
180.00000068351534,0.0
229.0000137539396,0.0
251.00000474596933,0.9999999983892959
152.99998847439423,0.9999999581494154
155.99999406208184,0.0
160.99999979759323,0.0
198.00000293984,1.0000000239067954
246.00000255246186,0.0
213.99999482470662,0.0
284.99999747273336,0.0
289.00000432067634,1.0000000024315778
315.99998867690647,0.0
197.00000654389407,0.0
221.00000599468552,0.0
