problèmesNOUNégauxADJ_count,problèmesNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000302976653
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999730821488
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,12.000000343553879
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999506951006
0,0.0
0,0.0
0,1.0000000386665076
0,3.000000181403926
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999976551705
0,0.0
0,2.0000000227443637
0,0.0
0,0.9999999602816118
0,3.0000000374510147
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000043062663
0,2.0000000477328275
0,0.9999999856488342
0,0.9999999876910992
0,1.0000000339404167
0,3.000000133898223
0,1.0000000382600014
0,1.9999999752577051
0,0.0
0,0.0
0,4.0000001420545175
0,0.0
0,3.999999858800244
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998649004924
0,2.000000081679416
0,0.0
0,0.0
0,1.9999999608946881
0,0.0
0,0.0
0,0.9999999673214249
0,8.000000109499785
0,0.9999999973306328
0,0.0
0,2.0000000659874684
0,0.0
0,6.999999809297689
0,0.0
0,1.9999999519666836
0,1.9999999841426872
0,0.0
0,3.000000006822489
0,1.9999999787712501
0,9.000000306381155
0,0.0
0,1.000000005077469
0,0.9999999707713982
0,10.000000221344845
0,1.0000000417844699
0,3.999999821840243
0,1.9999999199618408
0,10.99999957506413
0,0.0
0,2.0000000070227286
0,4.000000071249278
0,2.9999998948213578
0,3.0000000063341554
0,4.9999998655056554
0,15.000000657906966
0,7.999999850816138
0,6.999999619556716
0,1.999999924569328
0,5.999999457544099
0,8.999999903886053
0,18.000000130933334
0,6.999999704425196
0,7.0000000144237955
0,10.000000134855206
0,22.000000874174887
0,18.999999968075606
0,1.9999999401106483
0,16.999999726838514
0,22.000000619599575
0,11.999999867939298
0,10.000000322490466
0,21.999999640135556
0,13.999999024514349
0,23.000000315339438
0,28.000000952178926
0,24.000001191245353
0,25.99999962930771
0,42.999998158467186
0,61.99999762394527
0,40.99999997172495
0,33.99999873240456
0,24.000000014855786
0,26.000000458324397
0,48.99999877338358
0,30.0000010001971
0,45.99999898064927
0,37.99999877002101
0,39.99999715688561
0,21.999999869678163
0,33.0000008187671
0,25.99999935137162
0,52.00000029201672
0,25.0000003351294
0,30.00000085049117
0,36.00000005956557
0,27.999998620271427
0,32.00000005796354
0,58.99999840256193
0,44.00000052541233
0,35.99999971481962
0,19.00000001358495
0,25.999998911988932
0,29.99999862630066
0,24.000000123985906
0,26.99999874564762
0,34.000002179112776
0,28.000000360066426
0,55.99999752153327
0,32.00000044155462
0,52.00000002578651
0,53.00000080461177
0,48.00000150011
0,47.000000725010075
0,43.000002033957
0,68.0000029590822
0,41.99999954837162
0,53.00000218313001
0,48.000001487320965
0,41.99999917363296
0,46.000000596340946
0,112.9999963955888
0,76.00000344755782
0,59.000005411480295
0,77.00000149197173
0,111.0000006606689
0,73.00000272347025
0,62.999998295611014
0,64.00000275467352
0,72.00000388686216
