contratsNOUNégauxADJ_count,contratsNOUNlégauxADJ_count
0.0,0.0
4.000000037813046,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000262706086
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000355123339
0.0,0.0
0.0,2.9999999734740896
0.0,4.9999999789072875
0.0,1.0000000124238915
0.0,0.0
0.0,0.0
2.000000022809805,6.000000260117716
0.0,6.00000023905551
0.0,1.9999999281192373
0.0,3.9999999553481347
0.0,0.9999999859437619
8.00000015419224,0.0
1.9999999933269184,0.0
0.99999996845855,7.000000040656613
0.0,4.9999998909003445
0.0,0.0
0.0,0.0
3.0000001099571505,7.000000121713733
0.0,14.999999472575494
0.0,7.00000031284128
1.9999999693690076,0.9999999846845036
9.000000042877833,4.999999778491567
0.0,0.0
0.0,4.000000129307122
0.0,7.99999987206988
0.0,0.0
8.000000253189375,2.000000063297344
0.0,4.99999978057133
0.0,2.00000005725898
0.0,0.0
0.0,3.9999998682102356
0.0,1.0000000276625125
0.0,2.000000006640609
0.0,3.000000011286849
0.0,8.999999909382975
0.0,5.000000150263399
0.0,7.000000404413258
0.0,3.000000115999522
0.0,2.0000000423112247
0.0,0.0
0.0,0.0
0.0,4.99999998952038
0.0,5.000000086576566
0.0,8.000000127936168
0.0,1.000000024616424
0.0,0.0
0.0,2.000000012685163
0.0,1.000000034657932
0.0,0.0
0.0,0.9999999953103411
0.0,6.99999958972357
0.0,4.0000000454887275
0.0,5.999999736539769
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000093599138
0.0,0.0
0.0,4.999999776453466
0.0,3.999999827794264
0.0,5.999999740162654
6.000000314729581,5.000000036426297
0.0,0.0
0.0,4.000000086125327
0.0,3.000000161737919
1.9999999712976684,3.9999999425953368
0.0,5.999999926146595
1.0000000339404167,3.000000007687148
0.0,4.000000178530964
0.0,7.000000464029525
0.0,4.999999938144263
0.0,8.00000030031551
0.0,3.99999989916968
0.0,2.0000000710272587
0.0,6.999999875373497
0.0,2.999999894100183
0.0,0.9999999725677104
1.9999999571866103,0.0
0.0,10.999999555411723
0.0,4.000000205316461
0.0,2.9999998325468895
0.0,0.0
0.0,0.0
0.0,4.9999999727769655
0.0,2.999999999765244
0.0,1.9999999608946881
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,1.0000000136874736
0.0,1.9999999946612657
0.0,2.0000000555389885
0.0,11.00000014301953
0.0,0.0
0.0,3.999999891027251
0.0,4.9999999413289355
0.0,1.9999999519666836
0.0,0.0
1.0000000271217977,0.0
0.0,3.000000006822489
0.0,2.999999968156876
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000442689694
0.0,1.0000000417844699
0.0,0.9999999554600607
0.0,3.999999839923682
0.0,1.9999999383081877
0.0,0.0
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,2.999999944056052
0.0,0.9999999722603048
0.0,0.999999962284664
0.0,0.0
0.0,1.0000000125184012
0.0,3.000000160668635
0.0,2.9999998131615047
0.0,0.9999999873393776
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
1.9999999401106483,0.0
0.0,1.000000003668535
12.000000754663809,1.0000000151417292
0.0,3.9999998490347464
0.0,4.0000000650815295
3.0000000145857637,3.999999902741007
0.0,0.0
0.0,0.999999993875262
0.0,1.0000000412524628
0.0,1.000000049635223
1.0000000203859956,1.0000000203859956
0.0,1.9999999862042173
0.0,5.999999848913372
0.0,3.00000009361575
0.0,15.999999606838905
0.0,2.999999961279807
0.0,2.000000019765315
0.9999999608703749,3.9999998434814987
0.0,9.00000030005913
0.0,8.999999707628636
3.9999998804715187,3.000000004812053
0.0,2.99999987086585
0.0,6.000000171422468
2.0000000496222485,2.0000000496222485
1.0000000088054632,4.000000035221852
4.999999935213166,8.000000182503967
0.9999999782454786,2.9999997589379497
9.000000255147352,3.9999999857651627
2.9999999588241466,0.9999999862747153
0.0,1.9999999742080055
0.9999999563909611,1.9999999127819221
0.0,3.99999992307937
0.0,4.999999765457788
0.0,4.0000000135935325
0.9999999957305106,1.9999999914610211
0.0,7.999999696226504
0.0,0.9999999575505208
0.0,0.0
0.0,12.999999942040855
2.00000007924634,8.00000031698536
0.0,12.000000352779399
3.9999997897034523,9.9999990085737
0.0,8.999999871771402
1.0000000198261714,8.000000158609373
0.0,5.999999842463894
0.0,15.000000611324637
0.0,13.999999966529943
0.0,8.999999714992498
1.0000000181397999,12.99999998930657
0.0,15.999999725242642
2.0000000430512235,4.000000086102447
0.0,7.999999987114367
0.0,9.000000089023494
0.0,7.000000083083584
0.0,12.999999760046535
1.0000000239067954,10.00000007600382
0.0,24.000000986877325
1.0000000135501237,17.000000422614477
0.9999999895946298,17.00000001093612
0.0,24.000001130343158
0.0,23.99999985508984
2.0000000860835474,22.00000137699355
2.0000000837898924,17.000000059394566
