précisionsNOUNégalesADJ_count,précisionsNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
3.000000064593996,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000382600014
0.0,0.0
0.0,0.0
0.0,0.99999997479242
0.0,0.0
0.0,0.0
0.0,0.0
4.999999755274627,0.0
0.0,0.0
0.0,0.0
0.0,8.000000410632921
0.0,11.999999330187558
0.0,0.0
0.0,3.000000122519124
2.9999998131715397,0.9999999732435634
0.0,0.9999999650287585
0.0,0.0
0.0,2.0000000678503245
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000659874684
0.0,0.9999999631530447
3.999999891027251,0.0
0.0,0.9999999710418446
0.9999999759833418,0.0
0.0,0.0
2.0000000542435954,0.0
0.0,2.0000000693256794
0.9999999893856253,0.9999999893856253
2.0000000680847005,1.0000000340423503
0.0,0.0
0.0,1.000000005077469
0.9999999707713982,0.9999999707713982
0.0,3.000000066403453
0.0,1.0000000417844699
0.0,0.0
0.0,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998948213578
0.0,3.0000000063341554
0.0,0.9999999731011312
0.0,0.0
0.0,0.9999999813520173
0.9999999722603048,1.9999999445206096
0.0,0.999999962284664
0.0,0.9999999472879437
1.0000000125184012,1.0000000125184012
0.0,0.0
0.0,3.9999998912636903
0.0,3.000000065066286
0.0,1.9999999360858935
0.0,0.0
0.0,3.0000000351600926
0.0,3.9999998802212966
0.0,3.0000000781109217
0.0,0.0
0.0,4.999999731084669
0.0,1.0000000162703824
0.9999999756852518,0.0
0.9999999793796698,0.0
2.9999998903841014,2.9999998903841014
1.0000000412524628,3.0000002252024065
0.0,0.0
0.0,5.99999989713393
0.9999999931021089,3.9999999724084354
1.999999990379102,6.999999905214891
1.0000000110869376,1.0000000110869376
0.0,0.9999999754274316
0.0,2.000000046323722
0.0,1.0000000098826576
0.0,0.0
0.0,1.0000000333399033
0.0,2.9999997729996624
0.0,3.000000004812053
0.9999999569552831,1.9999999139105662
0.0,2.0000000571408227
0.0,1.0000000248111243
2.0000000176109265,0.0
0.0,3.0000000684389887
0.0,1.9999999564909574
0.0,0.9999999964412905
0.0,0.9999999862747153
0.0,1.9999999742080055
0.0,3.9999998255638434
0.0,0.0
2.9999999806520385,1.999999987101359
0.0,1.0000000033983831
0.0,3.0000000818967782
0.0,2.9999999868321474
0.0,2.99999997286653
0.0,3.0000000154982382
0.0,1.9999999753335465
0.0,0.0
0.0,3.0000000881948496
0.0,2.9999998422775893
0.0,10.000000073458464
0.0,3.000000059478514
0.0,2.9999999212319466
0.0,4.000000061657938
0.0,12.00000027581096
0.0,4.0000000133571945
2.0000000362795993,15.000000518607825
0.9999999828276649,5.000000048943168
0.0,2.0000000430512235
0.0,5.999999859949543
0.0,1.999999916298831
0.0,6.000000205516142
0.9999999982919884,4.99999977371063
0.0,2.000000047813591
1.0000000411198886,12.000000493438664
0.0,28.99999981616645
0.0,12.00000012557211
0.0,16.000000038905245
0.0,17.99999989131738
0.0,17.00000137682195
0.0,6.000000251369676
