vosDETivresADJ_count,vosDETlivresNOUN_count
0,45.00000065178747
0,138.00000037205285
0,145.99999915316417
0,154.00000638618147
0,68.00000457546132
0,99.00000554748631
0,47.99999972302004
0,92.00000239883832
0,126.99999459381986
0,111.00000152389141
0,195.99998712035418
0,95.99999140291833
0,135.0000005834306
0,66.00000042856746
0,53.99999683906203
0,59.000001029344794
0,109.99999982391626
0,300.99999036814677
0,339.000002609964
0,654.9999542009624
0,227.0000024218992
0,606.999974139027
0,359.000008756328
0,254.00000390994933
0,427.0000005879129
0,278.0000022380514
0,441.00002395550564
0,386.00000386700964
0,349.9999910550034
0,360.9999986843055
0,261.00000388088836
0,336.999985604227
0,364.99998934161266
0,244.000005849809
0,266.0000044133927
0,469.99997371314515
0,653.9999928646134
0,542.999983272363
0,448.0000191879457
0,393.99998756963555
0,543.9999747366015
0,625.9999655906643
0,588.9999803698552
0,664.9999902755944
0,512.9999852242878
0,627.9999674334827
0,643.999971132116
0,546.9999702134852
0,350.00001319795535
0,489.9999826224603
0,401.99999729622357
0,481.000011243885
0,523.0000026956967
0,486.0000042268435
0,523.0000139721113
0,556.0000226124677
0,818.9999831161676
0,724.9999541656877
0,670.0000378177426
0,633.9999855351443
0,692.000044181627
0,777.9999670554032
0,697.9999848047196
0,801.0000223332954
0,873.0000052751133
0,988.0000180712551
0,701.0000444525991
0,684.0000180066733
0,535.999980177616
0,690.0000010352095
0,618.0000300194858
0,224.00000467784548
0,475.0000313190256
0,591.9999993035333
0,442.00001401804116
0,731.0000198928889
0,465.00000112462874
0,632.9999829015911
0,460.99998878894064
0,591.9999885433338
0,586.9999701116876
0,402.0000056553506
0,445.0000125983799
0,511.00002523431436
0,383.0000015841412
0,374.00001383272183
0,439.9999682633744
0,375.999984141563
0,459.9999644376052
0,465.99997887419806
0,364.0000138990825
0,432.00000449956656
0,376.0000052620033
0,372.0000000447155
0,301.00000589890305
0,410.9999997371287
0,372.00001262583504
0,373.0000162669321
0,450.0000091724105
0,500.99999380205503
0,428.0000032345348
0,470.9999764066686
0,471.0000077959061
0,504.00004489107323
0,447.99997592292664
0,439.9999896508153
0,569.0000064881064
0,535.9999861865083
0,536.0000257039999
0,491.9999999855684
0,705.9999582888281
0,566.000032505599
0,803.9999669794367
0,617.9999836217211
0,570.999988669648
0,295.0000182068328
0,195.00000148251584
0,217.99999449588464
0,340.99999538848704
0,447.99999988928556
0,480.00002505877177
0,390.99999391485323
0,458.99998602158433
0,366.99998623684604
0,367.99997935351206
0,391.9999796832929
0,349.9999838777573
0,464.0000030249783
0,445.0000299027021
0,415.9999959830494
0,409.00001085804286
0,329.00000659689306
0,304.0000066086508
0,368.9999878596131
0,285.99999891759694
0,321.00000599171386
0,299.99999103323114
0,301.99999470371995
0,234.0000021158261
0,210.99999427026574
0,123.00000130754297
0,135.00000676806346
0,82.99999874881158
0,145.99999589781285
0,101.99999836198228
0,116.0000009700331
0,227.9999887301655
0,331.99999153548276
0,277.99999727615733
0,256.9999838518906
0,289.99999527915406
0,346.000002354842
0,272.9999796285366
0,311.9999855389743
0,389.9999911721552
0,357.9999951697745
0,440.00000846667837
0,375.9999857249289
0,358.00000446728535
0,415.9999948396983
0,541.9999941422033
0,496.00001382242885
0,559.9999933861417
0,600.0000027374244
0,606.9999947311752
0,1004.0000255920502
0,657.0000063533888
0,717.0000385986465
0,761.999986463017
0,710.0000272627891
0,879.0000008732424
0,743.0000085345245
0,637.000021787481
0,562.0000230737041
0,467.9999925417458
0,435.00001139270637
0,534.9999612023348
0,503.99997209306684
0,608.9999885498895
0,751.0000030537601
0,681.0000084014903
0,716.0000208723807
0,569.0000344428124
0,661.9999789181644
0,685.0000135484
0,597.000010630983
0,742.9999912517073
0,634.9999674936979
0,680.9999757956521
0,1016.999955207171
0,953.0000178075768
0,789.9999998470814
0,685.9999879552847
0,683.9999873998107
0,941.000049235743
0,678.9999919328573
0,891.0000631737317
0,701.000010883401
0,770.9999818182171
0,921.0000283373989
0,953.0000015550829
0,846.0000002771442
0,767.9999991680786
0,906.0000027060023
0,804.0000127667545
0,797.0000368899059
0,1046.9999554640112
0,987.0000101976896
0,944.0000274252385
0,811.9999594978227
0,854.0000073158626
0,1223.9999955867347
0,1604.9999756722461
0,1788.0000695418182
0,2830.0000046368464
0,2285.9999067171784
0,2615.0000241803314
0,2138.9999305942233
0,2263.0001810530293
0,2586.0000230385804
