avaisVERBassezADV_count,avaisVERBlasséVERB_count
8.000000166092835,0
1.0000000094532615,0
16.999999901395825,0
1.0000000259438162,0
2.0000000605953305,0
0.0,0
13.999999482573912,0
19.000000361466537,0
3.99999986058849,0
4.000000079709382,0
21.9999993598858,0
3.999999877967282,0
5.9999997817307715,0
9.00000005844102,0
3.9999999331211264,0
2.999999861181852,0
6.000000157623654,0
23.999999853673597,0
61.000002059723,0
23.999999899118933,0
41.00000240259901,0
55.99999863498373,0
16.000000390254172,0
24.999999358738066,0
15.999999824426837,0
42.99999892387652,0
54.00000213074004,0
63.000001903049004,0
43.99999702874886,0
88.00000128636339,0
44.00000139765477,0
59.99999978323563,0
30.999998987306707,0
45.00000041737645,0
33.99999992740136,0
106.99999615437918,0
38.999999151661015,0
54.00000019834206,0
44.000002255148026,0
62.999997407847786,0
49.9999992944167,0
26.99999871919323,0
59.99999717310194,0
88.99999675852175,0
45.99999871924472,0
57.999997323964195,0
67.99999783759064,0
69.9999956342324,0
45.00000131837169,0
68.99999991513916,0
72.0000023275282,0
60.000000417664715,0
53.99999830243729,0
75.00000051458186,0
74.00000153894553,0
89.0000025480246,0
86.99999705177481,0
90.99999575089377,0
88.99999985297086,0
74.99999806876903,0
99.99999972941252,0
138.99999043931146,0
138.00000630972932,0
112.00000647061213,0
96.0000037119847,0
122.00000517560068,0
101.00000572475015,0
136.99999554714503,0
106.99999474139838,0
118.99999369438203,0
114.00000027413529,0
41.000000800215005,0
110.00000493381202,0
86.00000035999223,0
101.00000359336295,0
113.99999664659433,0
98.99999623040365,0
65.99999674713484,0
38.99999961623734,0
99.9999963359,0
104.99999133183023,0
73.00000016824097,0
69.00000152161005,0
84.00000461499957,0
83.99999798687526,0
65.00000419077034,0
73.99999909785699,0
82.99999812563338,0
96.9999933726521,0
86.99999765001056,0
97.00000734661177,0
93.99999810036415,0
107.00000053274161,0
82.00000033454972,0
83.99999738503946,0
113.99999343176862,0
131.00000548166972,0
95.0000067171328,0
79.9999999214479,0
91.99999886185442,0
99.00000050831821,0
67.9999978885774,0
98.00000415864052,0
93.00000421820444,0
51.99999816440317,0
67.99999942537139,0
83.99999518034375,0
115.99999688163105,0
82.0000069215962,0
96.99999512387646,0
94.99999990756845,0
99.00000633854368,0
131.9999917795477,0
118.00000194477366,0
72.99999749505037,0
36.00000159826721,0
37.00000192288304,0
36.00000003843179,0
44.00000060224883,0
47.000000417120745,0
124.0000010975344,0
78.00000037439582,0
111.99999948463255,0
53.99999769222251,0
64.9999954480088,0
60.00000098170652,0
64.99999978345555,0
84.00000347317297,0
74.00000042739748,0
49.999999070652,0
66.00000118980259,0
53.00000490433771,0
84.99999992507482,0
72.99999805988816,0
58.999999823361456,0
69.00000214101834,0
57.99999814921902,0
52.99999549826134,0
64.99999705307619,0
44.99999819728418,0
16.00000005618183,0
30.00000083529375,0
37.999999448327316,0
27.99999965121595,0
26.999998720897093,0
41.000001145957334,0
71.99999865734524,0
70.99999560903122,0
111.99999250808418,0
100.99999433680699,0
79.00000036261503,0
129.00000315989814,0
97.9999950196626,0
87.99999641270959,0
121.99999110255636,0
112.00000204153142,0
110.99999850026866,0
104.00000040427221,0
157.0000021193823,0
130.99999983495508,0
162.99998911584882,0
163.00000576791186,0
261.9999868021953,0
202.00000579330816,0
214.99999786200607,0
202.00000650698718,0
247.0000112577263,0
277.99999553411476,0
254.0000001018438,0
225.00000386771833,0
216.99999824137478,0
229.9999999659747,0
172.00001047618673,0
201.00000832973592,0
214.99999405404208,0
171.000001813434,0
139.99999510655243,0
151.99999016824646,0
166.99999000821802,0
154.99999854716438,0
186.00000207616776,0
179.00000201496312,0
167.00000041158586,0
151.99999528692484,0
193.9999983523579,0
199.00000705027446,0
165.00000185411932,0
176.99999255372248,0
218.99999236344053,0
246.00000529151785,0
224.00000402141515,0
225.00000462697437,0
201.9999897102918,0
231.9999893500011,0
202.00000244669312,0
180.9999954131114,0
200.000011252334,0
224.00001399458344,0
237.99998981578005,0
234.00000443970498,0
271.00000562418614,0
274.99999193491027,0
304.00000265876406,0
303.99997856724997,0
328.00000664036696,0
287.00000742472,0
414.00000232699233,0
567.0000203347481,0
498.9999954802511,0
463.9999880321888,0
664.9999679382023,0
841.0000108301068,0
1270.9999965497286,0
1745.000120913905,0
2348.9999194839243,0
2035.000037489834,0
2250.0000416505536,0
1976.999966879029,0
2123.0000210605003,0
1869.0000506656281,0
