paroisNOUNégalesADJ_count,paroisNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000025452888,0
0.0,0
0.0,0
4.9999999789072875,0
0.0,0
0.0,0
0.0,0
0.0,0
15.000000359764355,0
0.0,0
0.0,0
0.9999999859437619,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999997714341315,0
8.000000023513167,0
20.999999579936198,0
0.0,0
8.99999986216053,0
0.0,0
0.0,0
0.0,0
5.9999999040524115,0
0.0,0
0.0,0
1.9999999549650487,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000013281218,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999942161641,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000214870044,0
0.0,0
0.0,0
4.000000011698728,0
0.0,0
0.0,0
1.0000000113721819,0
0.0,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
0.0,0
2.0000000467995687,0
6.999999617087737,0
0.0,0
4.99999978474283,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876910992,0
6.000000015374296,0
0.0,0
0.0,0
1.9999999752577051,0
6.000000225236631,0
0.0,0
1.0000000355136294,0
0.0,0
0.0,0
1.9999999451354205,0
0.0,0
0.0,0
0.0,0
1.9999999556388053,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999814219727,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.9999999472879437,0
2.0000000250368024,0
1.0000000188446085,0
0.9999999728159226,0
0.9999999873393776,0
3.999999872171787,0
0.0,0
2.0000000234400614,0
1.9999999401106483,0
1.000000003668535,0
1.0000000151417292,0
0.9999999622586866,0
2.9999999689178263,0
0.0,0
2.9999997664387528,0
1.999999987750524,0
4.000000165009851,0
0.0,0
2.0000000407719916,0
11.999999670037546,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999608703749,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
1.0000000088054632,0
0.0,0
0.9999999782454786,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
0.0,0
0.0,0
0.0,0
0.9999999474258631,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999571843041,0
0.0,0
0.0,0
