étiezVERBenADP_count,étiezVERBlentsADJ_count
62.0000004397653,0
108.99999944516026,0
79.99999953598036,0
119.0000052504494,0
181.0000084482439,0
85.00000530578762,0
90.99999663673043,0
50.999998211737704,0
62.99999506064751,0
52.99999820568155,0
86.99999482909134,0
70.99999836532203,0
122.00000532983809,0
57.99999872940951,0
80.0000009204957,0
68.00000028359678,0
91.00000392355078,0
150.99999563266164,0
278.00000762814534,0
242.99998353356557,0
184.00001266271508,0
363.9999983326225,0
254.00000619528498,0
290.999985705427,0
306.99999768589436,0
290.9999896327441,0
298.00000972776564,0
221.000000557666,0
216.99999806111904,0
249.99999460712715,0
234.99999568608436,0
104.9999971995807,0
133.9999963001801,0
175.9999978859643,0
177.0000032461468,0
381.9999956656501,0
394.00001476421625,0
305.99999091189665,0
398.99999959956637,0
302.99999676587476,0
260.99999629942545,0
294.99999425478893,0
311.999998407791,0
329.9999871700914,0
379.000011430187,0
343.0000048110766,0
278.000007222829,0
265.9999860450295,0
213.9999997928923,0
195.0000030782889,0
242.0000012817716,0
311.9999953550105,0
212.00000307447442,0
315.00000216124386,0
472.9999896697578,0
417.00000524402606,0
347.9999945332305,0
378.9999845562729,0
568.0000075450253,0
397.00000611471927,0
365.0000102669503,0
452.9999850805489,0
592.0000225092799,0
404.0000063674699,0
465.0000216847387,0
499.00001492032294,0
403.00001431164685,0
309.99999454654153,0
360.99997043077764,0
434.9999757044539,0
379.00000373754324,0
205.00001069094313,0
382.0000192233567,0
350.00000602203437,0
419.0000003061722,0
470.00000273290266,0
304.999991591756,0
344.99999239607024,0
212.99999249494178,0
316.99998989676294,0
264.9999849768881,0
233.00000046718944,0
231.00000277317096,0
317.000001897148,0
208.9999882642593,0
246.00001212938056,0
239.99999945472598,0
257.99998315953746,0
177.999993037233,0
190.99999125596048,0
250.00001401712592,0
169.9999991919208,0
220.99999802820298,0
242.0000070376136,0
216.00000747111778,0
209.00000333031593,0
225.00001300223758,0
213.0000001703049,0
227.00000495703955,0
282.00000293858784,0
295.0000172764344,0
182.99999628095395,0
216.0000085753504,0
248.00002002032028,0
263.99997746049496,0
323.9999992867964,0
239.99998622955354,0
254.99999457049918,0
357.00002872282766,0
295.9999877835093,0
264.99998959543944,0
272.00001444718254,0
286.9999856076762,0
224.999994120371,0
173.99999344791337,0
126.00001011747179,0
127.00000168994757,0
112.99999985066411,0
134.00000028763122,0
167.0000005790909,0
182.00001033228446,0
165.99999682710575,0
177.99999780512758,0
157.0000007426919,0
137.99999135331007,0
146.0000023484408,0
155.99999438046265,0
153.0000081327749,0
103.00000269577822,0
165.00000203560623,0
135.0000076609957,0
154.0000121345233,0
154.00000138974224,0
102.99999989309539,0
108.00000535567058,0
95.00000174319436,0
111.99999134884932,0
110.99999546970706,0
146.99999400992647,0
107.99999939018333,0
29.00000053965215,0
93.00000270978028,0
60.999999422547845,0
60.99999880311028,0
46.99999763008626,0
91.00000007737201,0
138.0000012546299,0
176.999996021401,0
183.99999142647908,0
161.999993496299,0
159.9999953219983,0
206.00000742257285,0
142.99999727082582,0
151.00000313760555,0
178.99998746330138,0
173.0000012607978,0
195.9999972050265,0
201.99998980435007,0
190.99999600331805,0
262.9999996850519,0
285.9999951414329,0
242.0000005819131,0
335.9999927055447,0
294.0000032094367,0
289.99999831506756,0
336.00000574522613,0
330.00001277179797,0
385.0000178692093,0
380.99999316971156,0
379.99999401641566,0
300.99998891233815,0
355.00000445664557,0
246.00001099990084,0
214.99999698970137,0
226.9999972355155,0
182.00000995555186,0
201.99999222881712,0
241.99998398389425,0
225.99998690791682,0
276.9999978589646,0
306.9999952164355,0
245.00000601864838,0
268.0000123736965,0
252.000002252994,0
273.9999965360572,0
228.99998781353816,0
317.9999871943255,0
250.99999495878325,0
249.99999463703006,0
314.99999432714304,0
305.99999553835596,0
296.9999944702255,0
245.0000015776352,0
269.99999114422974,0
315.0000186755274,0
262.0000063917383,0
269.00000109149545,0
286.00000516631053,0
335.99999211447357,0
385.0000174037417,0
329.0000205952521,0
380.9999983588376,0
394.9999948122029,0
392.99997772644565,0
406.00000349817145,0
441.0000200786823,0
498.99999021776125,0
745.0000430661831,0
714.0000120189665,0
760.9999700144205,0
986.9999745803817,0
1477.9999235859586,0
1999.9999786743977,0
2729.000207550168,0
3404.000068939756,0
3516.9999714808905,0
3569.000071523439,0
3068.99976488531,0
3124.0001077978804,0
3247.000157140722,0
