êtesVERBàADP_count,êtesVERBlàADV_count
200.00000669468338,39.99999970052528
490.00002775802847,41.00000066733287
267.9999984455342,47.9999997215882
403.99999943792676,28.00000027102995
544.0000078583183,52.99999882106832
407.0000021170324,21.00000098739266
485.99998771791564,28.999999280436427
207.00000301857793,32.9999995769476
252.99998079565592,19.999998519050674
374.0000162991065,36.999999459515884
568.9999508553898,35.999997572384586
372.9999788780646,27.99999843723392
279.0000156579256,33.000000131516394
272.9999885692902,30.999998554086456
207.99998974807903,20.000000230123923
245.9999866411504,48.999996525227125
455.00001118666444,22.000000577953394
842.9999748931872,98.99999312102997
1026.0000418744428,85.0000044334738
746.9999819513483,64.99999740287794
995.0000416396781,89.00000433913246
1756.9999849802925,172.99999192313112
1402.0000341960217,130.00000317081515
1122.000028783283,158.0000024180201
1218.0000151115098,163.99999398155774
1206.999979645587,129.00000080630852
1067.0000183349173,97.00000360335628
1024.000020164226,105.00000574135413
1136.9999434669999,183.99999320866857
964.0000382020007,107.00000307100558
1027.999974476601,166.99999633051596
754.9999832206136,86.00000136032544
1129.9999734380601,119.00000102537129
1003.0000587861279,205.00000837618643
1100.00001242742,204.00000717638966
1419.9999207800315,332.9999786369773
1516.0000567531636,359.9999839222198
1315.999994586169,274.99999023069785
1411.0000296580647,230.00000795075366
1151.0000245842466,264.9999978454433
1227.9999625743333,215.99999248985543
1324.99997662194,300.0000038290501
1397.9999925219463,242.9999959654973
1543.9999881354477,281.99999757787975
1603.0000501231818,268.0000060469562
1491.9999628982891,394.9999813361969
1450.9999426137128,335.99999074299967
1102.9999946348973,251.99998955312924
872.0000027130749,212.00000738857685
736.0000141991446,163.9999949939506
1024.0000317943613,241.00000124944484
1007.9999429108716,297.99998628318906
1125.9999840806336,283.9999984236811
1319.0000852468024,286.00000198705976
1868.9999614406001,394.000000850672
1606.0000125066044,329.000002724631
1752.999953562725,354.00000504106896
1567.9999776774473,503.99999886002746
1829.000072487587,473.0000177351814
1640.9999941112999,374.99999601250505
2081.000098221816,547.0000009260413
2112.9999077073585,486.9999881125434
2323.000061715438,394.99998877180866
1944.0000971166562,509.00000876598693
2180.0001169416482,478.0000050526444
2102.000103319705,457.0000095501778
1910.0000702742323,438.000014245263
1841.9999490810105,511.00001534680746
1456.9999853942318,445.9999803662491
1824.999947484363,574.9999608506994
1428.0000654328726,368.99999893075767
648.0000008992395,235.0000018127505
1328.000037346999,467.0000223348728
1281.9999663077506,378.00000406672405
1218.9999953275737,426.00000008421875
1536.9999548201959,467.99998623338723
1500.000032629353,466.00000148719676
1239.9999806619348,469.99999563502433
1221.0000169187858,409.99999960700836
1255.9999288571078,414.00000308318096
1448.9999175375012,387.999968328209
1117.9999828540808,351.99998740986246
1394.0000836577904,440.0000180873252
1221.0000103355496,355.99999894491555
976.9999698585474,376.00000175190166
