serionsVERBenADP_count,serionsVERBlentsADJ_count
31.00000021988265,0
33.99999938891369,0
73.99999957078182,0
39.00000135335651,0
59.00000313500158,0
45.00000104467918,0
43.0000012287436,0
32.000000346070074,0
47.999998327061874,0
39.00000087545847,0
83.9999983840211,0
20.999999536462493,0
16.99999982556957,0
15.99999969209255,0
10.00000011506196,0
46.000000286274656,0
60.9999993031191,0
59.99999735222996,0
112.00000710394346,0
152.9999942085453,0
151.0000113313483,0
179.0000015554033,0
214.00000521964958,0
149.9999997473148,0
113.00000192412759,0
154.00000158810155,0
265.0000048543052,0
113.00000059907518,0
114.99999381876452,0
93.00000437326155,0
149.00000504242314,0
144.0000031256296,0
88.99999997251146,0
120.99999860051281,0
140.0000046264642,0
251.00000037383998,0
313.99999005228915,0
186.0000040871921,0
250.00001255750638,0
139.99999762732418,0
237.99998325534924,0
248.99999802518028,0
196.00000206365218,0
296.9999956704862,0
309.9999986860615,0
302.000002751068,0
260.00000815219295,0
258.9999877990793,0
148.0000031583966,0
127.99999836786006,0
229.00001656066564,0
242.00000645866848,0
201.0000009571081,0
236.00000003281247,0
282.999981768171,0
257.9999939974659,0
325.9999905301548,0
278.9999900116436,0
316.00000828761597,0
289.99998788136554,0
290.00001241033834,0
304.9999975568711,0
358.00000702370187,0
364.00001213813925,0
316.0000149972259,0
370.00001136568926,0
242.00000446311657,0
297.99999095547804,0
230.9999844128283,0
411.9999911291191,0
343.00000625974076,0
155.00000318837058,0
280.00001042248965,0
216.0000124981855,0
246.0000023936742,0
336.9999983660356,0
292.0000059757755,0
245.9999857868658,0
253.00000113068677,0
276.9999960145874,0
236.9999902407621,0
213.0000048882233,0
267.0000054237863,0
294.00000771954257,0
290.9999943713397,0
234.9999990397937,0
228.99998590040556,0
305.9999886315891,0
321.9999812347206,0
265.00000033761773,0
276.0000090572002,0
225.99999021498388,0
295.0000144988529,0
232.0000077003362,0
239.0000053792127,0
229.9999993825314,0
308.0000123363305,0
259.00002242067046,0
314.000019469602,0
254.99999363173157,0
321.0000041368805,0
370.99998558232153,0
377.0000092057586,0
322.0000041354278,0
362.9999822285017,0
332.0000016488723,0
399.9999862576183,0
340.9999853542543,0
362.0000249105601,0
304.9999985832176,0
295.9999983124544,0
303.0000171739306,0
311.99998056984015,0
300.9999822508074,0
234.99999615116062,0
151.00000427453637,0
163.00001004409708,0
217.9999845745239,0
155.00000134831325,0
215.99999797653402,0
207.0000121994633,0
201.00000655843672,0
234.9999858484888,0
184.9999903584608,0
183.9999994944033,0
169.99998986040305,0
155.99999438046265,0
161.00000506365888,0
125.00000248670037,0
152.99999817668603,0
149.00000073864078,0
190.00001076395722,0
168.9999983255421,0
138.9999996151701,0
143.00000168265814,0
120.00001095101723,0
135.99999687271026,0
154.99999194536576,0
150.99999011878324,0
111.99999695862448,0
52.00000193388128,0
34.00000030469471,0
56.99999800160579,0
60.99999880311028,0
59.00000007146708,0
104.00000195220147,0
149.9999933747511,0
172.00000044420398,0
153.99999623421212,0
161.999993496299,0
202.00000211115787,0
180.00000130933333,0
167.9999895370443,0
193.0000032241483,0
202.99999055895088,0
171.0000064290995,0
200.9999990458615,0
196.99999403806822,0
234.00000501896682,0
187.9999965440515,0
258.99998805936315,0
309.00000127256214,0
241.99998763861035,0
251.99999961128395,0
288.00000115580923,0
354.0000135889217,0
283.0000170532894,0
336.99999707466156,0
372.99998389355676,0
382.99998342961396,0
490.99999488157243,0
330.9999825757254,0
317.99999762695194,0
297.9999938831437,0
279.99999930605657,0
272.00002150905993,0
230.999996900271,0
279.999986343335,0
213.99999564750874,0
257.00001701819957,0
291.00000224027684,0
235.00000321012539,0
221.00001630933644,0
256.9999924753047,0
298.00000946928157,0
272.0000051255358,0
289.99999607495334,0
233.99999252070887,0
251.9999947837132,0
246.00000529151785,0
281.9999934191839,0
240.00000655174227,0
226.99998543634177,0
290.9999941611744,0
290.0000152489845,0
287.99998662024126,0
295.0000146005726,0
368.0000145232523,0
312.99997120364446,0
331.9999969972669,0
376.00000946498926,0
287.00000986503164,0
356.00002018504136,0
376.0000058000807,0
336.9999851832473,0
337.9999977498842,0
334.0000015439016,0
316.000023756394,0
371.99998505833264,0
286.99997820962835,0
326.9999858176196,0
416.9999993603423,0
505.0000159049389,0
716.0000079469108,0
918.0000371767727,0
816.9999836726699,0
935.9999926280893,0
783.999957605829,0
763.0000485385935,0
761.0000242658263,0
