pasADVeuVERB_count,pasADVluVERB_count
6428.000163398974,376.000022495569
9309.000058067251,328.00000533866296
9312.000352404408,473.99997184966514
9824.999821929388,359.0000023690273
9769.000256183517,384.0000001361545
7726.000260672923,308.00001781426374
7971.000291539782,273.99999269121315
9137.000118000271,189.0000018879889
9774.999353791301,349.9999787867374
10078.000205742386,371.00001260252077
10843.999133799722,380.9999783561939
8155.000013187371,339.9999960040525
9420.000419219677,385.00002817430067
8519.999541394523,416.9999779996114
7282.999753330618,309.9999911475183
8773.999874780851,483.99998331176084
9712.000537198419,567.0000018655696
14259.999621728264,894.9999753367981
18764.00022671778,973.0000266985087
21707.99951747939,1039.9999498654836
19892.00021871992,787.0000339965097
24758.999218162786,1517.000031215022
22692.000723572528,1174.9999861356537
23007.00053757533,1028.0000412151735
26030.998960239835,1129.999968615467
25723.00002328858,1392.9999725511543
24775.000448961084,1236.0000299472017
26841.000034034372,1053.9999623365932
27840.998261316534,1153.9999794675487
29765.000175910194,1513.0000522547728
24272.001033415745,1039.9999686686629
16752.000205627464,759.9999942160978
19755.999630415172,888.99996502932
20561.99988851022,961.000035016993
26589.00153536121,1296.0000097700922
30982.997693309953,1336.9999425528345
33335.999582278004,1496.0000037841742
33635.998904908076,1370.999935253399
36117.99930945152,1252.000045237446
33383.0007894698,1286.0000201638968
38143.99774830711,1714.9999200231834
38161.997868354105,2110.0000245101455
36327.999494488795,1375.0000005345564
39566.99837267932,1927.9999232925575
43441.999782795945,1647.9999676242978
43055.000817886845,1781.0000236446983
41743.999549232474,1960.0000390487944
45592.99882907709,1996.000041891291
31695.999171651038,1495.99997081849
33770.00058006055,1673.0000123209218
37756.00049313633,1597.0001340463646
39503.99867971076,1675.9999580500928
38120.999623781994,1590.0000518776014
39690.00198563429,1827.9999998508342
46554.000293434365,2017.999876565591
45388.99992709731,2103.0001204580585
47900.00080617393,2045.9999212007128
49875.99876200149,2411.9999737504168
52493.00257338796,2600.000149057969
49349.9996362356,2262.999905914022
52474.00035492167,2692.000188002406
52813.997206970336,2458.999761167938
54523.99835519235,2474.9999097385753
49603.001841764126,2369.0000773564643
52820.002176664384,2598.0000962876725
53617.99965845689,2510.0000420145
51339.00191849246,2440.0001579648188
52221.99809467091,2326.000052435249
49760.99905353194,2206.9998249260034
52887.00027592712,2555.000031509543
43340.001501648774,1973.000071050613
26539.000154272926,882.0000279834375
45213.001449740455,1839.0000099568238
44123.0012456877,1734.0000864842439
44771.00244724687,1759.9999985612487
44873.99992186966,2348.00009651508
41314.00087350258,2083.000069191866
39561.998311256095,1915.999984943444
40083.00155326106,1854.0001120845773
41517.99683907653,1772.9999812084377
37886.997644424795,1656.999957367286
34911.999359019625,1513.0000028587772
38023.00229185218,1733.9999853218646
39537.001676042506,1694.0001258639866
37460.000345372355,1757.9999713219647
39072.002046953916,1606.9999901501897
37106.99806927437,1688.999953222647
38892.99894926648,1627.9999878859603
39826.99823881472,1629.0000156667722
39970.000870914315,1683.0000646278752
39859.00210119008,1669.0001169075642
38667.99973370239,1566.99999371018
39620.00157993528,1445.00004988655
40969.00005395179,1513.9999919657982
40504.000684417806,1558.0000431808953
40829.99946127246,1524.9999476563178
42181.001708489115,1794.9999896635327
41849.00133032172,1678.0000036317108
44545.000771707935,1567.0000821250974
45688.99876955411,1728.9999561149057
45481.002601104025,1718.0000751863759
43297.99851105638,1823.9999762705754
42998.00298876193,1822.0001074390366
44429.00322043798,1921.9999906866988
44224.99905856275,1849.9999181697115
46725.99821759632,2072.9998789172005
46386.99914502517,1920.9999179796614
45520.99878700156,2077.9999836809448
49275.00328560788,2494.0000891340874
44330.99970361527,1983.999923702073
45191.9993262331,2177.0000031301643
43998.00135239013,2035.0000954205643
45116.99888500351,2176.999954218658
43223.99725319123,2076.0000015124124
36029.9982883709,1696.9999398789992
22945.00009696091,1018.0000158762266
24519.001535543546,1042.000023740868
23969.99946351371,1040.9999792438307
21660.00052844421,945.9999959369576
26683.00088739333,988.9999748730277
31185.000033789718,1615.0000700659743
31054.000914485045,1385.0000714259725
32134.99828164806,1516.9999538090524
22415.99888732949,1054.9999189681012
19163.99910022258,1069.9999454179724
21654.99916557316,1205.999957711027
20354.000157957184,1110.999940690987
22306.00096644876,1361.0000200840004
20301.00019969011,1101.0000565281662
21455.99975631281,1225.999943536186
22193.000925783377,1178.9999920427704
20269.001619924144,974.0000362929981
20724.9993753496,924.0000083384534
19352.999158880084,902.9999579269088
17939.999809993693,842.0000097417972
17789.001431240005,870.0000140891859
17556.999710642405,744.999945207948
17352.999716885708,731.999950602113
16173.999139907173,706.9999753661247
13959.000028036362,506.99998216720263
7793.000385415371,359.9999935584137
7092.999928184226,289.00001221947815
7000.999921594395,308.0000016911014
7356.999710728069,407.9999984140281
7001.999613739744,324.9999763313644
10998.000359740909,471.9999998278446
16583.999481475035,860.9999552337006
20211.999630806124,1002.999961559957
19838.998808774555,1056.9999129560533
21333.999038971713,994.9999270818917
20444.000540701512,1058.0000412209292
21114.999727796407,1160.000014362039
20010.000165465448,925.0000238128405
19810.999288039926,877.9999660072838
23442.000123814607,1247.9999528467858
22792.000373813586,1136.9999625265361
24596.999357187186,1156.9999827528732
23114.998297574188,1044.9999676396922
25175.00050069122,1066.9999739182504
26211.000270971235,1398.9999909594783
29815.99788460802,1462.999976948173
30092.000645240536,1451.0000759384507
32764.99908349869,1570.999910771536
30597.99888932862,1491.999956185248
34707.00056289177,2009.0000045751126
36458.00101846644,1987.0000561001643
36824.00118477276,1850.00006977734
42446.00022015741,2232.0001598940203
46694.99871232579,2595.999917082694
45211.99860696018,2305.9998932057642
44170.002227811514,2270.0001368239823
37660.99942092318,2102.9999433544153
37075.999688828306,1916.999991705075
34390.001831048656,1824.0000663560384
33176.99853671071,1659.9999164936478
30885.000486203935,1596.000099862759
33102.99858427243,1778.9998440141687
31757.99995874898,1666.9998769812337
32034.99742890637,1669.9999240037955
33139.00249659894,1762.0000029116347
34257.001787223686,1792.0000694579787
31437.998881313666,1557.0000125692645
31905.00155968843,1759.0000553304644
30701.99864683019,1752.999992277462
34151.00068380301,1774.0000206813688
31770.998580790292,1556.9999489157965
35055.99912268176,1804.000064523924
32534.999623759773,1633.9999990536087
33939.000616969286,1641.9998834432113
38387.99837276743,2015.0000511323271
36368.99858387516,1904.9999696950438
35285.00084252499,1706.999908708427
35837.99857650591,1800.9998783177182
36996.99863383494,1896.9999390152566
38686.00298790416,1911.0000355499324
37325.00096479414,1741.9999332667385
38565.00155676897,1959.0000272903285
42640.001072013285,2049.000147065614
43965.99649497501,2195.999779302401
44415.000747014485,2052.0000485003648
44625.00166450695,2413.0001290083856
45141.999794247444,2287.0000249277873
45761.00251025871,2184.000087387076
49932.99802751592,2607.000035407714
46198.99932887495,2384.999895235332
44094.00017322581,2231.9999477999622
50365.99940767357,2894.0000611128435
55785.00212432924,2950.0001114450934
53554.998245251336,2591.9999561876402
49691.99622715279,2360.9999370480336
57214.00116189213,2477.0000864107656
68973.00174590969,2971.9999597935666
88618.00146941406,3479.0002241406864
113758.01059160824,4548.000256274692
158357.00467842922,7332.000270334847
147336.0007443844,6073.000138847876
158424.00332781996,6663.000062966961
132681.99081472098,5367.999986418647
136465.00731767088,5374.000336674751
135185.00930303714,6137.000305200323
