créationsNOUNégalesADJ_count,créationsNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000034925678
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.99999984008735
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000614001916
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000291023705
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999560899616
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999956948566
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000064517344
0,0.0
0,2.999999894100183
0,0.0
0,0.9999999785933051
0,0.0
0,4.000000205316461
0,2.9999998325468895
0,0.0
0,2.000000081679416
0,0.9999999732435634
0,0.0
0,0.9999999804473441
0,0.0
0,0.0
0,3.0000000032026497
0,0.0
0,0.0
0,1.0000000277694943
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000271217977
0,0.0
0,0.0
0,1.0000000340423503
0,0.0
0,3.000000116534412
0,0.9999999707713982
0,0.0
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,0.9999999728448614
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000125184012
0,1.0000000188446085
0,1.9999999456318451
0,4.999999833648737
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999902741007
0,2.9999997664387528
0,0.0
0,0.0
0,2.000000099270446
0,0.0
0,1.9999999862042173
0,3.999999980758204
0,1.0000000110869376
0,0.0
0,1.000000023161861
0,0.0
0,0.9999999608703749
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000571408227
0,0.0
0,1.0000000088054632
0,1.000000022812996
0,0.0
0,0.0
0,0.0
0,0.999999987104003
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999829220423
0,0.0
0,0.0
0,3.0000000154982382
0,0.0
0,3.00000011886951
0,0.0
0,0.0
0,1.0000000194921719
0,1.0000000198261714
0,0.9999999948611046
0,4.000000061657938
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000215256117
0,1.9999999967785917
0,1.999999916298831
0,1.9999999901627565
0,1.9999999965839768
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
