scrupulesNOUNégauxADJ_count,scrupulesNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999887550096
0,0.0
0,0.0
0,0.0
0,0.9999999781800688
0,2.999999991055712
0,0.0
0,0.0
0,6.000000107360707
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000096980341
0,7.99999987206988
0,0.0
0,0.0
0,3.0000000392888637
0,0.0
0,0.0
0,4.999999721545605
0,14.000000160406238
0,1.0000000033203045
0,0.0
0,2.9999999697943247
0,18.000000737535466
0,0.0
0,11.000000193780787
0,14.00000053205275
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000196931392
0,2.000000042974009
0,0.0
0,2.000000069315864
0,0.0
0,0.9999999953103411
0,0.0
0,0.0
0,1.9999999121799232
0,0.0
0,0.0
0,0.0
0,1.0000000256593744
0,0.9999999760342294
0,0.0
0,1.9999999151729544
0,3.999999889181508
0,0.999999956948566
0,10.000000039488446
0,0.0
0,6.999999814067815
0,4.000000086125327
0,0.0
0,1.9999999712976684
0,0.0
0,5.000000263836186
0,1.000000044632741
0,1.0000000382600014
0,4.999999938144263
0,6.000000225236631
0,0.0
0,8.000000284109035
0,17.000001107085204
0,1.999999929400122
0,24.999998776373133
0,13.999999484485281
0,4.9999999549160705
0,7.000000359303805
0,1.9999999556388053
0,6.999999555830412
0,2.000000081679416
0,1.9999999464871268
0,0.0
0,6.000000048469564
0,2.0000000678503245
0,2.0000000711684214
0,0.9999999673214249
0,1.0000000136874736
0,1.9999999946612657
0,0.0
0,9.00000022363976
0,5.999999628439454
0,0.0
0,0.9999999710418446
0,0.9999999759833418
0,3.0000000758200986
0,0.0
0,1.0000000346628397
0,0.0
0,3.000000207826306
0,1.000000048455164
0,2.000000010154938
0,1.9999999415427965
0,0.0
0,1.0000000417844699
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,2.999999944056052
0,0.9999999722603048
0,0.999999962284664
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999680429468
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000325407647
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000214521001
0,0.9999999931021089
0,10.999999641525225
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999217407494
0,0.0
0,0.0
0,3.000000004812053
0,0.0
0,11.000000503992249
0,0.0
0,0.0
0,0.0
0,0.9999999782454786
0,0.0
0,1.9999999725494306
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999575505208
0,0.0
0,3.999999950667093
0,0.0
0,1.0000000293982834
0,0.9999999474258631
0,1.0000000194921719
0,0.0
0,0.9999999948611046
0,0.0
0,6.000000137905481
0,3.000000073030135
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000048631557
0,0.0
0,0.0
0,0.0
