départsNOUNégauxADJ_count,départsNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999631530447
0,0.9999999727568127
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999924456686
0,0.0
0,0.9999999754274316
0,1.000000023161861
0,0.0
0,1.9999999217407494
0,1.0000000333399033
0,1.9999999134380493
0,3.9999998804715187
0,0.9999999569552831
0,4.000000114281646
0,1.0000000248111243
0,2.0000000176109265
0,3.0000000684389887
0,5.999999517875899
0,7.999999971530324
0,5.999999917648293
0,14.000000004663429
0,22.999999451196103
0,11.999999398951093
0,19.000000079758518
0,12.000000448302764
0,9.99999976789461
0,8.999999557507609
0,10.999999633270697
0,3.0000000154982382
0,8.99999958188254
0,3.00000011886951
0,8.000000235186267
0,4.99999950428685
0,3.0000001192081447
0,8.999999927141943
0,5.999999842463894
0,2.000000030828969
0,0.9999999785780576
0,2.0000000066785972
0,4.0000000725591995
0,2.9999998136781523
0,6.000000268123348
0,0.9999999983892959
0,5.999999748896492
0,1.9999999901627565
0,1.9999999965839768
0,16.000000382508727
0,7.000000486866342
0,2.000000027100247
0,1.9999999791892589
0,4.999999878159729
0,1.9999999143686082
0,3.000000129125321
0,4.000000167579785
