leursDETégauxADJ_count,leursDETlégauxADJ_count
0.0,0
1.0000000094532615,0
0.0,0
2.999999963982223,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
26.000000584783223,0
2.999999987389867,0
20.000000806888938,0
0.0,0
0.0,0
0.9999999968175627,0
0.0,0
0.0,0
2.000000050905776,0
4.000000078766509,0
0.0,0
0.0,0
6.000000074543349,0
0.0,0
0.9999999858613794,0
2.000000022809805,0
0.0,0
0.0,0
5.000000026781828,0
0.0,0
4.00000007709612,0
0.9999999966634592,0
0.0,0
3.999999912720275,0
0.0,0
3.999999892328597,0
8.000000023513167,0
3.0000000536803535,0
3.9999999620398237,0
1.9999999693690076,0
0.9999999970976583,0
0.999999987248907,0
5.000000161633902,0
0.0,0
0.0,0
1.000000031648672,0
3.0000000392888637,0
0.0,0
0.0,0
0.0,0
2.0000000553250246,0
0.0,0
1.0000000239752764,0
1.999999901390201,0
3.9999999727702935,0
2.0000000837918233,0
0.0,0
0.0,0
1.0000000307000958,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000381373348,0
0.0,0
2.000000012685163,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999560899616,0
2.999999880844836,0
0.0,0
0.0,0
2.0000000513187484,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
19.999999712976685,0
0.0,0
8.000000271523334,0
0.0,0
1.0000000382600014,0
0.9999999876288521,0
0.0,0
0.99999997479242,0
0.0,0
1.000000040935779,0
0.0,0
1.9999999451354205,0
0.0,0
6.999999677829775,0
0.0,0
0.0,0
0.0,0
2.000000081679416,0
0.0,0
1.999999930057517,0
0.0,0
3.0000000075351423,0
0.0,0
0.9999999673214249,0
0.0,0
0.9999999973306328,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
2.9999998948213578,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999833648737,0
0.0,0
0.0,0
2.0000000234400614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999902741007,0
0.0,0
0.0,0
4.000000165009851,0
0.0,0
2.9999999485669644,0
0.0,0
0.0,0
0.0,0
1.9999999508548632,0
1.000000023161861,0
0.0,0
0.0,0
1.0000000333399033,0
0.9999999567190246,0
0.0,0
0.0,0
1.0000000285704114,0
0.0,0
0.0,0
0.0,0
0.9999999782454786,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
0.999999962028313,0
0.0,0
1.0000000402447056,0
0.0,0
2.00000007924634,0
1.0000000293982834,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000215256117,0
0.0,0
0.0,0
0.9999999950813783,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999571843041,0
0.0,0
2.0000000837898924,0
