tribusNOUNégalesADJ_count,tribusNOUNlégalesADJ_count
0.0,0
3.0000001216095025,0
0.0,0
0.0,0
0.0,0
2.0000000568442626,0
6.000000042431669,0
0.0,0
0.0,0
2.000000039854691,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
3.000000078811826,0
0.9999999701327121,0
2.000000073638808,0
9.999999385928678,0
0.0,0
7.999999933662464,0
0.0,0
0.0,0
5.999999934160064,0
0.9999999808382316,0
2.9999999503113184,0
0.0,0
0.0,0
0.0,0
4.000000049695566,0
0.0,0
0.0,0
2.000000022809805,0
0.0,0
0.0,0
0.0,0
0.9999999859437619,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999880742827,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999970976583,0
0.0,0
0.0,0
0.0,0
1.0000000064585168,0
2.000000063297344,0
0.9999999774825243,0
0.0,0
0.0,0
7.999999736420471,0
0.0,0
0.0,0
9.000000518972385,0
0.9999999506951006,0
0.9999999931925734,0
0.0,0
6.000000231999044,0
0.0,0
1.0000000307000958,0
0.0,0
1.9999999059092632,0
1.99999994369432,0
0.0,0
0.0,0
8.000000171896035,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999736539769,0
2.999999880844836,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575864772,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999983202508,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930057517,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999519666836,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000680847005,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999360858935,0
0.0,0
0.0,0
0.0,0
2.00000000733707,0
0.0,0
0.0,0
0.0,0
0.9999999756852518,0
0.0,0
0.999999993875262,0
0.0,0
0.0,0
5.000000214521001,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999608703749,0
0.0,0
0.9999999567190246,0
0.0,0
0.9999999569552831,0
1.0000000285704114,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862747153,0
1.9999999742080055,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
0.0,0
3.999999848113252,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000389843438,0
0.0,0
0.0,0
1.0000000154144846,0
0.0,0
2.0000000066785972,0
0.0,0
0.9999999828276649,0
0.0,0
1.9999999967785917,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000411198886,0
0.0,0
1.9999999791892589,0
2.0000000048631557,0
0.0,0
0.0,0
0.0,0
