secoussesNOUNégalesADJ_count,secoussesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000102792888,0
9.999999890266773,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000049695566,0
0.0,0
0.0,0
1.0000000114049021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998738342,0
0.9999999781800688,0
1.9999999940371413,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999954053511,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998682102356,0
0.0,0
0.0,0
1.0000000239752764,0
5.999999939588649,0
0.0,0
0.0,0
0.0,0
1.0000000211556124,0
14.000000657978774,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000085948018,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999868132238,0
13.999999975371047,0
1.9999999121799232,0
3.9999998411264475,0
10.999999606558202,0
0.0,0
2.0000000513187484,0
6.999999832239605,0
9.000000124475985,0
0.0,0
0.0,0
4.99999978474283,0
0.0,0
10.000000072852593,0
0.0,0
2.000000043062663,0
1.0000000238664137,0
0.0,0
0.0,0
5.000000263836186,0
1.000000044632741,0
0.0,0
0.9999999876288521,0
1.0000000375394387,0
0.0,0
2.0000000710272587,0
0.0,0
0.0,0
3.999999890270842,0
2.9999998278694204,0
0.9999999693954871,0
3.000000153987345,0
4.99999999000833,0
0.9999999662251231,0
0.0,0
3.9999998929742535,0
1.999999930057517,0
1.9999999608946881,0
0.0,0
0.0,0
0.0,0
3.00000004106242,0
0.9999999973306328,0
1.0000000277694943,0
0.0,0
3.999999852612179,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000088537939,0
1.0000000417844699,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
1.9999999627040346,0
0.0,0
0.0,0
1.9999998945758874,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000234400614,0
0.0,0
4.999999951237359,0
0.0,0
0.9999999622586866,0
0.0,0
0.9999999756852518,0
3.999999917518679,0
1.999999987750524,0
0.0,0
1.000000049635223,0
2.0000000407719916,0
0.0,0
0.9999999951895512,0
0.0,0
0.0,0
1.000000023161861,0
0.0,0
0.0,0
2.0000000666798066,0
0.9999999567190246,0
0.9999999701178797,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000022812996,0
0.9999999782454786,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000007924634,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999897222087,0
2.000000030828969,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999983892959,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000010473783,0
0.9999999895946298,0
0.0,0
0.9999999571843041,0
2.0000000860835474,0
0.0,0
