vosDETarmesNOUN_count,vosDETlarmesNOUN_count
139.00000641692208,282.0000044423488
361.9999972675991,514.000000942488
241.00001130265002,408.000010334009
241.00000864329346,583.0000008940916
238.00000487528283,423.00001380403455
260.0000052027979,343.0000090458409
208.99999808765327,292.0000032978745
256.0000027685606,328.00000479511766
278.9999865525612,353.9999966768369
354.00001157571194,324.0000001657725
344.9999838201521,648.99996365766
221.99999712413793,267.00000159670054
195.99999642186424,220.0000022087731
222.99998744675037,376.99998927034625
273.00000460893915,216.00000203372375
249.9999888708791,260.99999615516066
191.00000425122354,366.0000080821174
405.9999834525952,603.9999811044253
585.0000094324096,998.0000549993078
838.99994899425,790.9999835182648
927.0000246751987,765.0000286180718
1693.999955105644,1287.000012632359
1220.0000864550634,1471.0000500535386
832.9999869013911,980.0000144062826
1265.9999544666432,1284.9999426564025
969.9999778827405,1034.9999516726493
854.0000063589903,947.0000053228306
737.0000075868385,718.0000010095085
715.9999881819649,836.9999461195907
509.0000074875334,624.999996327414
663.0000118538051,687.0000010889323
412.9999917478987,359.00001678043617
551.9999757841655,474.0000108584019
474.00002208280586,713.0000068857214
643.9999961621966,878.0000287970546
992.9999643112014,1054.9999808726493
1010.9999707907659,941.0000298854152
1036.0000065000734,857.0000289615341
1273.999998523936,988.0000457774651
1037.999975257916,763.000010951937
1261.9999816333248,928.9999857747565
769.0000198789103,820.9999523440855
1030.0000088451832,954.9999858986828
944.9999534178928,942.0000003929763
1071.0000032489647,1187.999967485967
981.0000056160816,1295.9999547488528
910.0000285326755,805.9999870412221
961.9999737386025,736.000013430416
986.0000099720879,531.0000146735999
764.0000209967951,457.99998515040085
878.0000153002949,580.0000344486748
813.9999807859775,692.0000040825914
594.9999987270111,841.9999856569525
911.0000507689492,1049.9999893570885
1003.0000288056328,2301.9999817129356
875.0000049673899,1297.000057215862
785.0000053825655,1681.999914408296
1183.9999791849802,998.9999935816115
1213.000005990052,1229.0000699559534
944.999984387505,991.9999684096815
1281.0000479944379,1098.0000555528416
1148.99988673063,1173.9999442348103
1283.999994945275,1446.9999405728113
1030.0000095879418,1227.0000879719612
838.0000115629615,1220.0000443945296
1019.0000079948037,1428.000016529512
915.0000081250624,1202.0000667927588
749.0000066493154,1211.0000039771833
761.9999538130573,916.9999427003225
873.9999976738129,1075.0000204326882
662.9999989855463,716.0000083523769
594.000004169237,343.0000019626237
932.0000471970131,659.0000147107022
642.0000139018366,675.9999913046995
652.0000281716782,591.0000326542802
782.9999862814682,701.000005251914
515.999979951762,524.9999744006882
783.9999655375419,761.999975238207
710.0000233329275,504.0000138205176
442.99997673160794,583.9999598184611
514.0000010355037,510.99996067500786
526.0000067787162,506.0000035567746
531.9999994309856,475.00002904217
396.0000189454413,500.0000181002846
479.9999790787776,455.99998503547175
348.0000195112389,427.00000215459903
406.9999922856501,456.9999903370092
378.9999885646903,403.999996629487
445.9999755461486,372.99997448657405
438.99997720816197,478.9999901249844
313.0000132565162,322.0000177938809
333.0000010082089,280.00000928341086
379.9999982636852,432.00002630419976
453.00001757188625,298.00000476858565
356.0000061666859,317.99999473159795
475.9999705294584,277.99999288882793
429.0000135249638,328.0000209224034
409.0000233993762,341.00001579138535
507.0000203788683,379.0000060635314
400.9999982527956,418.0000076833632
415.00001301239803,381.00001751061234
321.999994862963,325.999998337897
348.00001461975916,335.0000097491006
340.0000040499179,319.0000274497071
