flotsNOUNégauxADJ_count,flotsNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
5.999999927964446,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
1.0000000191216762,0
3.000000019480339,0
2.999999808711271,0
1.9999999623368314,0
1.0000000262706086,0
3.9999998805308485,0
4.000000147277616,0
0.0,0
0.0,0
0.9999999917078082,0
5.000000121954429,0
0.9999999968175627,0
0.9999999890266773,0
6.999999613700184,0
0.0,0
2.0000000393832544,0
0.0,0
1.0000000087314196,0
8.000000099391132,0
0.0,0
0.0,0
0.0,0
3.000000119527755,0
1.9999999281192373,0
3.9999999553481347,0
0.9999999859437619,0
4.00000007709612,0
0.9999999966634592,0
2.999999818226729,0
17.000000320729796,0
0.0,0
0.0,0
0.0,0
0.9999999847340232,0
0.0,0
2.999999954053511,0
0.0,0
8.999999620251968,0
8.000000258614245,0
0.999999984008735,0
6.000000038751101,0
1.000000031648672,0
0.9999999774825243,0
4.00000011451796,0
0.9999999821341166,0
14.999999619505575,0
0.0,0
8.000000026562436,0
15.000000541546083,0
0.9999999506951006,0
0.9999999931925734,0
1.0000000418959116,0
8.00000030933206,0
0.0,0
0.0,0
0.9999999942161641,0
1.9999999059092632,0
0.0,0
4.000000063968085,0
0.0,0
0.0,0
0.0,0
1.000000034657932,0
0.0,0
0.0,0
1.999999934066119,0
8.000000090977455,0
0.0,0
2.999999880844836,0
0.9999999859455625,0
3.00000010967411,0
0.0,0
0.9999999760342294,0
7.000000249920568,0
5.999999573483659,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999753821989,0
0.0,0
0.0,0
1.0000000382600014,0
1.9999999752577051,0
3.0000001126183156,0
0.99999997479242,0
0.0,0
1.000000040935779,0
1.999999929400122,0
0.0,0
3.9999999143732206,0
4.9999999549160705,0
1.0000000513291152,0
0.0,0
13.999999111660824,0
1.0000000408397083,0
0.9999999732435634,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000004106242,0
5.000000167513498,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999654011642,0
1.9999999519666836,0
0.0,0
2.0000000542435954,0
0.0,0
0.0,0
2.0000000680847005,0
4.000000193820658,0
3.000000116534412,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999937015033,0
1.0000000178123194,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999700553241,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998903841014,0
0.0,0
2.000000099270446,0
4.000000081543982,0
0.9999999931021089,0
0.0,0
0.0,0
1.9999999508548632,0
0.0,0
3.0000001303356196,0
0.9999999608703749,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
1.0000000285704114,0
1.0000000248111243,0
0.0,0
0.0,0
5.999999517875899,0
3.9999999857651627,0
0.0,0
0.0,0
0.9999999563909611,0
0.0,0
0.9999999935506795,0
0.0,0
0.9999999957305106,0
1.999999924056626,0
0.9999999575505208,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999474258631,0
0.0,0
2.0000000396523427,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000181397999,0
0.9999999828276649,0
0.0,0
0.0,0
0.0,0
0.9999999950813783,0
0.0,0
3.0000001532524547,0
2.000000082239777,0
2.000000027100247,0
3.0000000313930273,0
2.0000000048631557,0
0.9999999571843041,0
2.0000000860835474,0
3.0000001256848385,0
