sesDETyeuxNOUN_count,sesDETlieuesNOUN_count
10974.000493655974,13.000000128658497
14113.999893771552,0.0
13389.999795329619,0.0
16365.000129587208,8.00000020755053
14667.99996399912,0.0
12853.000865575894,0.0
9681.999940868873,0.0
8997.999892967042,0.0
13106.999870262178,0.0
11237.000241517848,0.0
16889.99969502592,0.0
11497.999629732183,0.0
10090.000182614736,0.0
10563.999864342682,0.9999999807557843
8102.999950185772,5.00000005753098
8718.999648686338,0.0
11545.000671962725,1.0000000262706086
17648.999823366114,0.0
26551.00054192836,0.0
29370.99816329015,0.9999999600442757
27481.00214534597,1.000000040344447
29633.99963020416,0.0
30852.00103599852,0.0
28421.00033902854,0.0
36009.99891085519,0.0
33241.99849607284,0.9999999808382316
31007.00132050727,18.000000710246677
26186.000073471994,0.0
28513.99899387636,0.9999999709845574
31135.000557593652,0.0
29555.999855747406,0.0
17985.000175424044,2.000000011763396
25276.000916478566,0.0
27119.001059653405,8.000000091239217
31759.00186171183,0.0
41858.99899349999,0.0
45357.99855454615,0.9999999888370337
41462.99819668766,0.9999999859437619
42936.00227122482,0.0
38501.00037127299,0.0
43336.99907833202,0.0
42358.99954813921,0.0
43328.99929421297,0.9999999970185707
47552.998432688924,0.0
55262.00095879717,0.0
54301.998740683855,0.0
46823.99988029465,0.0
48149.99769147214,0.0
30698.00038299444,1.9999999941953166
29110.99971386414,0.0
37255.002435408605,0.0
36799.99978610369,0.0
40846.999601143565,0.0
47730.002040797466,0.0
56506.99753621775,0.9999999774825243
59189.0013397439,0.0
56897.99746798325,0.0
60713.99634640857,0.0
65681.00185694383,20.00000100698811
66330.99802733984,0.0
74367.00294159836,0.0
67983.99948625568,0.0
70423.998339596,0.0
63067.003914712805,7.000000404413258
64410.00123504133,1.0000000386665076
65507.00170910626,0.0
62199.0037017349,8.000000245600766
61317.00013951594,13.999999919026301
56291.99653633922,0.0
64165.99766929703,0.0
48548.00007935084,0.0
23756.001097398916,0.0
47142.999971463265,2.000000042974009
43418.999917710054,8.99999977887854
44762.00204657811,5.000000266201434
48248.00003787912,5.000000111644975
42626.00017396703,0.0
44873.99766510712,0.0
39413.00113990792,4.0000000454887275
42736.997014343186,0.0
39647.99768346439,0.0
37728.99940787979,1.999999971891125
41144.00090360716,0.0
39663.0012809941,6.000000329642828
40002.00036248335,0.9999999760342294
39320.001347934,2.0000000467995687
38777.9970514336,1.9999999151729544
39752.99954611146,0.0
40106.998257577405,0.0
39731.00060954785,0.0
36693.000226800825,0.0
36488.998817898326,0.0
38038.001858296666,8.000000172250655
39021.00018305016,0.0
38900.999228544075,4.999999928244171
41922.00077155114,0.9999999876910992
42781.00020086861,0.0
41809.00176906532,0.0
43203.00233359765,3.000000114780004
44449.99868525956,1.9999999752577051
49091.000313446944,0.0
43414.99849012895,0.0
41823.00117202274,0.0
42531.0002801279,0.0
40234.99931508733,1.999999929400122
41132.99729936574,0.0
44847.99826472356,0.9999999785933051
44093.99987562812,6.999999677829775
48949.00390452925,2.0000001026582304
45462.99888050015,0.0
48174.99817325193,0.0
43419.001433289544,0.0
45965.000050661685,4.9999999727769655
44504.99781207668,0.9999999650287585
34542.9997374814,0.0
17235.000094933097,1.0000000339251622
20494.001201747087,0.0
21756.99869362936,0.0
20827.999873716293,6.00000008212484
26370.999954022267,0.0
33248.001129717835,0.0
35196.00064313586,0.0
41064.997782413215,0.0
27689.999755153185,0.0
22150.999400488196,1.9999999420836891
26674.99924770927,1.9999999519666836
25226.99910204408,0.0
30269.001822609793,0.0
23866.00053129561,8.000000277302718
24920.99914849757,1.9999999787712501
23073.00146478826,0.0
20426.001181314736,0.0
21842.999860995107,0.0
19563.9986623846,3.999999883085593
18427.000459762203,0.0
19431.00037035853,6.000000250706821
18758.999461518426,0.9999999554600607
17939.999300750835,0.9999999599809204
18129.99993348392,7.000000040971357
15022.999288324167,0.0
6859.000049565722,0.0
8354.999929297755,0.0
7732.000147315888,0.0
9367.999573533758,0.0
8629.999974622471,0.9999999731011312
13674.999745250416,2.0000000061807155
21261.999614990742,0.0
25281.999628374804,0.9999999722603048
25473.99838282057,1.999999924569328
24693.998981284127,0.9999999472879437
26062.999704312784,0.0
24113.000130228374,0.0
23484.99878050706,0.0
21935.999005061447,0.0
27058.00007369521,1.9999999360858935
24698.999582910477,3.0000000546838774
29247.00106916375,0.0
26746.999854582322,0.0
29450.000341967487,0.0
29544.000556210238,2.0000000302834584
36921.997537974064,0.0
36684.00056330752,5.9999999378356526
