troisDETyeuxNOUN_count,troisDETlieuxNOUN_count
82.00000438605645,3.0000002035271756
116.00000072357943,45.999999875351705
210.99999877614817,17.99999989559558
158.0000066038059,17.999999783893337
156.00000867892447,20.00000096527046
113.00000328980643,15.000000348226392
68.00000171375886,4.000000028287779
43.00000124496881,9.999999796172034
106.9999988183904,18.999998749876493
202.00000146973204,34.000002053617635
51.99999986715862,44.999996965480726
61.999998462761404,16.999998949958158
28.99999938903111,5.000000262108024
24.999999287255648,30.00000019480339
40.00000046024785,27.99999896732959
29.000000524088193,15.999999698694653
130.99999960913635,41.00000184355764
204.9999989402915,19.999999117409985
118.00000620729607,59.000001613562915
277.99999135922053,29.000000450139595
81.00000401637688,118.00000925150489
141.00000299632347,75.99999869430329
89.00000217078883,104.00000253665212
172.99999664093332,137.99999574125684
134.9999953544884,99.99999468385036
317.000009812268,139.0000011190257
227.00000918108398,211.00000675708023
236.00001115153873,22.000001276367698
163.9999882210991,100.99999361977656
359.99999019334905,85.00000274941475
97.99999845177985,89.0000000419719
103.00000445106225,23.99999900182822
122.00000008033304,29.999998427049267
88.00000177038461,58.00000353680885
164.0000036796909,50.000000564882725
152.99999450112165,153.99999446518126
349.99999658854176,229.99999594577787
160.9999966200036,142.9999965538896
174.0000019465905,243.99999766740976
184.99999414244965,215.00000833405431
165.99999319543872,127.9999959626944
263.99998593951466,82.99999957228297
149.9999975667764,71.99999978533708
226.99998684140184,122.99999565536159
176.99999920541248,134.99999483410045
193.00000342027664,98.99999938397285
225.00000051964116,174.00000327926296
117.99999489908859,201.00000350895087
125.99999839232461,95.99999751341014
167.99999149809975,56.999999008199495
204.0000118277106,82.00000003427229
176.0000026940998,99.99999702373287
271.0000014092043,159.99999694071747
111.0000087183945,147.0000087423056
171.99999591331158,201.999991818866
200.00000572589798,109.00000312061441
83.00000184103115,141.99999124413583
262.9999923582777,174.99999070896493
220.0000092619177,149.00000831878958
116.00000212935835,144.99999394068277
248.000007401204,110.00000627561919
236.99999573040728,145.9999963327554
211.00000138957444,180.00000344360996
231.00000934452993,138.0000002245419
314.0000144567913,105.00000151292454
375.0000132405237,124.00000215154758
313.0000044751378,194.0000011640925
212.999998768043,139.99999552979355
183.99999673758558,140.99999965952532
193.99999863048282,155.9999899246377
150.00000239880316,104.00000398660289
86.00000002642868,39.00000116909891
134.00000673462094,123.00000025624871
110.99999949847289,95.99999764137111
202.99999709400046,77.00000108916063
184.00000286665906,116.99999655834681
793.9999984799574,81.00000072191101
183.99999303654366,123.999992860466
189.9999990354431,101.00000445770135
91.99999523337264,90.99999327829717
79.99999682252894,89.9999957333852
