pèresNOUNégauxADJ_count,pèresNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999912720275
0,0.0
0,4.9999997714341315
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000513187484
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000178530964
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999143732206
0,1.9999999387909742
0,0.0
0,4.99999999000833
0,1.9999999324502462
0,5.000000412872411
0,0.0
0,0.9999999650287585
0,1.9999999608946881
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999631530447
0,0.0
0,0.0
0,0.0
0,0.9999999920713438
0,0.0
0,0.0
0,0.9999999893856253
0,1.0000000340423503
0,0.0
0,0.0
0,5.999999824628388
0,1.0000000221344847
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999924569328
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000070320185
0,0.9999999700553241
0,0.0
0,2.0000000302834584
0,1.999999924517373
0,0.0
0,0.0
0,0.9999999793796698
0,0.0
0,3.0000002252024065
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000333399033
0,3.9999998268760986
0,0.0
0,0.0
0,0.0
0,1.0000000248111243
0,9.999999912540547
0,1.000000022812996
0,0.0
0,1.999999992882581
0,0.0
0,0.0
0,0.0
0,3.99999992307937
0,4.999999765457788
0,4.0000000135935325
0,0.9999999957305106
0,0.999999962028313
0,0.9999999575505208
0,4.000000160978823
0,3.999999950667093
0,1.00000003962317
0,2.0000000587965667
0,1.9999998948517261
0,0.0
0,1.0000000198261714
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000181397999
0,3.99999993131066
0,2.0000000430512235
0,5.000000057139594
0,0.0
0,1.9999999901627565
0,7.999999986335907
0,2.000000047813591
0,2.000000082239777
0,4.000000054200494
0,1.9999999791892589
0,0.0
0,2.99999998188623
0,4.000000172167095
0,0.0
