sourcilsNOUNégauxADJ_count,sourcilsNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999156976674,0
1.999999938983641,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000403444469,0
1.999999983415616,0
4.000000097563543,0
0.9999999968175627,0
0.0,0
0.9999999808382316,0
2.000000050905776,0
0.0,0
0.9999999709845574,0
2.000000017462839,0
2.000000024847783,0
0.0,0
0.0,0
4.00000004561961,0
0.0,0
7.999999712476949,0
2.9999998839144415,0
5.000000089281961,0
5.00000009637015,0
1.9999999933269184,0
0.0,0
0.0,0
3.9999999880742827,0
8.999999663762729,0
3.0000001099571505,0
6.000000107360707,0
1.9999999810199114,0
0.0,0
3.999999988390633,0
0.0,0
0.0,0
0.999999984008735,0
25.9999994858139,0
10.000000316486721,0
1.9999999549650487,0
0.0,0
5.999999678359572,0
6.999999883085102,0
4.00000011065005,0
2.000000006640609,0
3.000000011286849,0
0.0,0
1.9999999863851468,0
14.000000808826517,0
11.000000193780787,0
3.000000181403926,0
9.000000618567011,0
0.9999999942161641,0
0.9999999529546316,0
0.9999999718471598,0
0.0,0
1.000000024616424,0
1.0000000214870044,0
1.0000000063425816,0
5.000000266201434,0
2.000000005849364,0
0.9999999953103411,0
0.9999999670330595,0
0.0,0
2.9999998682698843,0
5.999999761689672,0
0.0,0
1.0000000365580368,0
0.0,0
8.999999784308063,0
2.0000000467995687,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999986562006,0
2.000000043062663,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999962886557,0
0.0,0
0.0,0
0.0,0
5.000000204678897,0
0.0,0
0.9999999725677104,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000122519124,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999903933367,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000835689398,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999849138656,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999995079752,0
2.9999999262822947,0
5.999999922559614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000285704114,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
4.000000160978823,0
0.9999999876667732,0
6.00000023773902,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000313930273,0
2.0000000048631557,0
0.0,0
2.0000000860835474,0
0.0,0
