lesDEToiesNOUN_count,lesDETloisNOUN_count
400.0000026549473,20529.000903472916
503.0000290931671,25353.000815858548
520.0000096843814,32591.998490105438
1112.0000024365033,40576.999617880436
561.0000221172596,37087.001644210235
779.0000313572989,26878.000721284407
200.9999992639443,25527.99954683916
193.99999741842686,36979.998981689496
431.99997553685546,38040.99779914249
699.0000112753307,37702.99961280457
353.9999942199909,35683.99794455993
273.9999888066106,29089.99825837564
114.00000184687181,32058.999262210215
155.99999607134652,27853.99875438427
146.99999980027457,26771.998584230823
214.00000436702726,35049.99947249364
311.0000012719952,38375.00186580636
442.9999936859646,59046.00002907364
1363.0000362152996,80835.00428179734
343.9999778891817,107711.99295737327
508.00002797974594,86812.00318802192
388.99998788038386,98639.99707272765
711.0000456910112,93117.00577231888
653.0000121890737,85246.00117318024
561.9999885594709,97589.00199093111
913.9999880338273,94783.99529494079
552.0000201002669,109532.00421526589
815.9999933032663,126316.99950509873
734.9999586413918,110671.99947590946
622.0000065964394,113888.00203247282
537.000015394416,87634.00433405733
342.9999973176757,54780.999046864956
349.99998602525903,68838.99658347685
470.0000032517328,71125.00379451456
731.0000012936224,103184.00674866888
824.9999609543096,113129.99335986872
956.999956360974,115643.99843517943
813.000007241167,113051.99556111627
896.0000172695309,118494.0037310497
850.999972547119,112441.99942760721
758.9999951456532,137132.99183806937
661.9999800218566,116948.00302858518
643.9999901359228,128257.00052389303
793.999986709215,145370.00237267176
864.9999854497496,147808.99842286445
1196.999986402105,153049.00334685136
669.99997922935,141953.99960482193
1350.9999644871916,164644.00054152045
627.000003907141,111015.00232949355
482.99998668654086,105705.99572825324
653.0000355002679,115352.00273467979
861.9999665912759,128948.00004636064
792.9999911383993,122447.00224542034
1142.0000443226854,121954.00847686478
865.0000013564352,136009.00258836336
951.0000339211164,125681.00053880955
947.0000069916401,136877.00313025204
843.0000019054936,130202.9992677866
828.0000478601426,143743.00948455674
1063.000004837636,138566.99677938013
1014.0000497793017,144527.00319262382
1001.9999145775295,146590.99748882832
1043.9999779032703,150960.00416716852
879.0000462735658,137634.00579008626
1145.0000232020288,144802.0047825395
1167.0000125410793,138891.00352105132
851.0000499703233,132278.00176297236
1183.9999785100606,125556.99590250656
1214.9999560999638,134889.9889941414
1003.9999853749946,147923.99453422072
812.000022279252,116999.00225596582
537.0000142643115,61249.00128173925
720.0000184080621,105509.00279378831
873.00000451699,102043.99906071376
934.00002772492,98594.00383275145
844.0000207084859,111847.99841540695
769.9999941854159,106957.00028323803
987.9999437336271,90697.99895762453
797.0000190828816,95560.99954478328
762.9999466885116,106475.99502442348
985.9999712170672,109013.9973149282
816.0000127343345,89321.99698212753
759.0000434282305,84922.0027128982
988.0000074314305,83094.00012667773
854.9999633647187,78521.00003803945
637.0000241207247,84976.00265121556
700.9999514302656,81686.99464289329
760.9999611468874,83439.99841884748
685.9999753694339,89178.99661001522
715.9999869496696,85888.99656069424
735.0000019669402,86073.00428594297
669.9999887724795,86294.99794940895
942.0000139065154,82358.00182641075
879.0000138576221,90206.00149830664
594.9999650336323,84625.0006935926
655.999987498204,92481.00010753637
879.000016937254,95262.00420751993
771.0000086889186,86965.00414652773
855.0000062240168,91299.00387865158
972.9999976037507,87763.9958934504
828.0000233832483,98821.00316366857
700.9999651459517,94897.99656035073
689.000009885337,88973.00202641985
732.0000464120686,96528.00130017988
867.999956139332,100850.99896008956
809.9999801462516,104220.99571500438
940.9999635618153,100397.99770987954
867.9999704130013,107055.9941797055
849.0000178086357,103970.0023229798
709.0000077862936,87750.00010396873
1030.9999840829378,94845.99534029241
917.0000284770358,95657.00684494076
839.9999877542713,104035.00004649856
732.9999503945961,94806.99906624206
724.9999665103138,74271.99861940446
210.00000203530544,39722.999961427995
244.00000464076575,41526.00076510383
354.99998931025124,43072.998672110334
318.00000744559696,39920.999739922976
520.9999850447347,52803.998622203195
576.0000042658143,72614.00254075888
585.0000262652001,67816.00055503316
656.9999677409338,64781.995234662885
404.9999944047041,48038.99715643858
384.9999896261876,39726.999016221
348.99999828062784,46046.99907883628
405.0000110325618,43144.000999022144
388.0000053451756,44035.002888437324
337.00000089594766,45327.001169964
376.99999420454907,46148.99974993274
333.0000213775318,47438.003291925386
285.00000991603184,39149.003332185355
226.99999841743127,39007.000407245476
425.99999877602903,37449.99807417311
325.99999832040317,35988.99984330344
349.00001309855986,34912.0027648932
404.99998232759225,36808.99858505151
266.9999916956332,34363.997281348675
281.99999626804663,35729.99758755173
317.9999994949501,27285.00046177336
138.9999975984506,15218.999852654011
455.99999247436153,13312.000391190766
164.999999484158,12962.000354249521
224.99999045594834,13541.999597235132
140.9999923374253,12237.999483953938
215.00000127597852,17720.999246904565
337.9999828508359,26728.99962852178
311.99999618811586,31426.99819820137
475.999971427156,32308.99943766993
321.9999846100029,40186.997755337085
385.00000043521374,35619.99877149339
379.00001349432995,37697.99942558876
389.99997739557585,33082.0006001833
354.9999951963347,33108.00063728179
448.0000002248639,37829.99713831826
335.0000037405674,34690.001015587324
363.0000085826559,38035.9998988916
390.9999906163672,35596.99831222406
521.0000058705203,36667.00012491812
897.9999800789342,41065.00038158034
639.9999841872709,41621.999388588294
610.0000068889872,44443.00096334383
573.9999925205552,47487.99903580654
561.9999681507442,44040.99897664917
627.0000051927157,48525.99867048254
588.000045762792,58092.001218458536
641.0000312148735,53543.003859225086
670.0000044261533,59170.00039400773
862.999996951576,70712.9999814536
1139.0000142600643,92928.99772944981
726.0000168609376,75088.00254657619
638.9999585865062,55888.00015815032
644.0000309306936,53428.00057657103
516.0000046967007,50869.999123108646
568.9999942142118,49601.99829571848
511.00002947729683,46236.000518263914
483.9999809951563,43751.999148675495
643.9999939800924,42446.99903659985
812.9999521093994,42306.998081164944
579.000016731986,48480.001925409626
623.9999982970862,45100.000358543
561.9999963484802,37741.001373739804
547.9999931855258,45156.00099795032
563.0000044530606,38378.00010773646
657.9999951695129,47459.000528082724
553.9999831682621,43133.998946207954
548.9999939387379,42062.000774948734
610.999990160425,43059.997874744455
570.9999796698328,45904.99827159664
568.999970234203,51734.99836619053
579.0000081823769,52343.99864641666
674.0000022364474,45106.99927110032
697.9999757122009,49092.99891795655
683.9999697619767,49359.99916018682
731.0000339440227,51909.00138240351
612.0000026893457,51129.00027326393
705.0000117117977,51402.00065654663
862.0000035763017,56563.00249015734
826.9999791069081,57164.99675779868
861.0000006888783,60300.00211040212
699.000045270194,62635.003116713815
994.9999730305774,62440.99814988359
1076.0000515558631,65113.99998222356
905.9999547473182,66953.99636148085
739.0000322725306,61046.00018381294
795.0000097374353,61882.00271350799
836.9999588005918,65945.99995704595
866.0000212816038,63385.00033234259
830.0000240884306,57435.99822889526
852.9999843256379,51558.9995498697
753.999987595328,49698.99964003322
1916.0000754075345,51874.00012290577
1348.999995968497,58984.003828033434
2032.0000676334437,80630.00419320623
2456.0000358426023,102604.99738759999
2371.999998108188,108110.99946791094
3450.00005100036,121051.9966479894
1657.9999570362388,84299.99641226216
1849.000073348159,77562.00596659149
2060.0000819514594,82899.00425969668
