fenêtresNOUNégalesADJ_count,fenêtresNOUNlégalesADJ_count
2.000000041523209,0
0.0,0
8.99999994779779,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999898086017,0
0.0,0
3.000000158074029,0
9.999999156976674,0
0.9999999694918205,0
15.000000786324073,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999779352496,0
0.0,0
0.9999999600442757,0
0.0,0
1.999999983415616,0
0.0,0
0.9999999968175627,0
5.999999934160064,0
1.9999999616764632,0
0.0,0
14.999999994248725,0
1.9999999419691148,0
1.0000000087314196,0
8.999999899064136,0
0.0,0
6.999999983086236,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999971887524,0
4.00000007709612,0
3.9999999866538367,0
9.999999858883344,0
6.999999847260481,0
1.9999999940371413,0
9.999999542868263,0
13.000000341628034,0
3.9999999389360927,0
2.9999999715298666,0
0.0,0
0.0,0
7.9999998979912545,0
0.0,0
3.99999993603494,0
0.0,0
3.000000094946016,0
12.000000157155455,0
6.000000171776939,0
12.999999874966077,0
0.9999999670525589,0
27.000000179715503,0
1.0000000033203045,0
11.000000203089058,0
5.999999939588649,0
0.0,0
6.000000473659224,0
1.0000000386665076,0
7.000000266026375,0
27.000000030281576,0
12.999999924810137,0
13.999998891870401,0
25.999999722707688,0
12.000000191904252,0
0.0,0
5.000000291023705,0
4.000000025370327,0
14.000001042681692,0
24.999999782052363,0
2.999999985931023,0
3.999999868132238,0
8.000000090977455,0
4.999999962175764,0
2.999999880844836,0
12.000000149804059,0
5.000000182790184,0
4.000000102637497,0
5.999999856205376,0
9.000000124475985,0
8.999999704295897,0
6.999999891091059,0
0.999999956948566,0
7.000000169407119,0
8.000000193791086,0
3.9999999932810026,0
0.0,0
7.000000257203574,0
30.000000274196335,0
13.999999089815862,0
1.0000000339404167,0
0.0,0
11.000000617069531,0
8.999999888659673,0
9.000000123982533,0
22.999998724938127,0
8.000000284109035,0
2.000000081871558,0
5.999999788200366,0
1.9999999451354205,0
5.000000000877021,0
3.9999998775819483,0
5.000000256645576,0
1.9999999556388053,0
6.999999555830412,0
11.000000240562915,0
4.9999999727769655,0
0.9999999650287585,0
0.0,0
1.0000000339251622,0
0.0,0
1.9999999346428499,0
2.0000000273749463,0
0.0,0
3.0000000833084832,0
1.0000000329937342,0
0.0,0
5.999999836540876,0
6.999999711173199,0
5.99999985590005,0
6.999999645681205,0
7.00000028943108,0
3.000000006822489,0
1.9999999787712501,0
3.000000207826306,0
2.000000096910328,0
4.9999999240853406,0
5.000000047433084,0
2.0000000442689694,0
1.0000000417844699,0
0.9999999554600607,0
1.9999999199618408,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998948213578,0
3.999999906469833,0
0.0,0
2.0000000061807155,0
0.0,0
5.999999833561827,0
3.999999849138656,0
1.9999998945758874,0
1.0000000125184012,0
2.0000000376892166,0
1.9999999456318451,0
3.999999949357511,0
1.9999999360858935,0
2.000000036455918,0
3.0000000351600926,0
2.999999972996661,0
4.999999951237359,0
3.000000188665952,0
1.999999924517373,0
5.000000161245233,0
0.0,0
3.999999917518679,0
2.9999998903841014,0
2.0000000825049256,0
5.000000448610868,0
18.000000592129965,0
3.9999999724084354,0
0.9999999951895512,0
4.00000004434775,0
4.999999661073103,0
2.000000046323722,0
3.0000001303356196,0
1.9999999217407494,0
2.0000000666798066,0
0.0,0
3.000000004812053,0
3.999999827821134,0
4.999999953134335,0
7.000000271320229,0
8.000000070443706,0
0.0,0
1.9999999564909574,0
0.9999999964412905,0
2.9999999588241466,0
1.9999999742080055,0
1.9999999127819221,0
2.9999998497377733,0
2.9999999806520385,0
0.0,0
1.9999999914610211,0
0.999999962028313,0
0.0,0
1.0000000402447056,0
0.9999999876667732,0
4.00000015849268,0
1.0000000293982834,0
0.9999999474258631,0
4.000000077968688,0
1.0000000198261714,0
0.0,0
5.00000020377488,0
6.000000137905481,0
2.0000000066785972,0
1.0000000181397999,0
0.9999999828276649,0
3.000000134061674,0
0.0,0
0.9999999581494154,0
0.9999999950813783,0
0.9999999982919884,0
0.0,0
4.000000164479554,0
5.000000003663159,0
10.999999948150062,0
4.999999878159729,0
0.0,0
2.0000000860835474,0
1.0000000418949462,0
