chaînesNOUNégalesADJ_count,chaînesNOUNlégalesADJ_count
0.0,2.000000041523209
0.0,0.0
0.0,0.9999999941997544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000262706086
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999998849745
3.9999998839382296,0.0
0.0,0.0
0.0,0.0
1.0000000058816982,1.0000000058816982
0.0,0.9999999858613794
0.0,1.0000000114049021
0.0,8.00000031874068
0.0,7.999999712476949
1.9999999776740673,3.9999999553481347
0.0,0.0
0.0,1.00000001927403
3.9999999866538367,0.9999999966634592
0.0,14.000000081313226
0.0,10.999999759980758
0.0,0.0
0.0,0.9999999730821488
4.000000011756583,12.000000439828602
0.0,0.0
0.0,0.0
0.0,3.999999938738015
3.999999988390633,4.999999778491567
7.000000175730542,0.0
4.000000129307122,0.0
0.0,0.999999984008735
0.0,15.000000437931522
6.000000189892034,1.000000031648672
0.0,0.0
0.0,6.000000171776939
0.0,0.0
0.0,1.9999999341051178
0.0,1.0000000276625125
0.0,1.0000000033203045
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.000000571996903
2.000000077333015,0.0
0.0,1.0000000211556124
1.0000000307000958,8.000000245600766
0.0,2.999999982648493
0.0,0.0
0.0,6.99999957558935
0.0,5.000000079960105
0.0,4.999999914023742
0.0,0.0
0.0,2.999999926292847
0.0,3.0000000110620224
0.0,17.00000053482742
0.0,5.999999971862046
0.9999999670330595,1.999999934066119
0.0,2.0000000227443637
0.9999999560899616,2.9999998682698843
0.0,0.9999999602816118
0.0,0.0
0.0,1.0000000365580368
0.0,0.0
0.0,2.999999928102688
3.0000001563214287,1.0000000233997843
0.0,8.999999704295897
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999983202508
0.0,0.0
0.0,0.0
0.0,0.9999999856488342
0.0,4.999999938455496
0.0,5.000000263836186
0.0,1.000000044632741
0.0,1.0000000382600014
0.0,0.0
1.0000000375394387,17.000001279787696
0.0,1.99999994958484
1.0000000355136294,5.000000064517344
0.0,0.0
0.999999964700061,3.999999858800244
0.9999999725677104,6.999999915537897
0.0,1.9999999571866103
0.0,7.999999755163897
0.0,3.000000153987345
0.0,0.0
3.9999998649004924,2.9999998986753695
4.000000163358832,1.0000000408397083
0.0,5.9999996263430795
0.0,0.0
0.9999999804473441,6.999999614453159
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999263060895,11.999999256878908
0.0,0.0
0.0,0.0
0.0,2.999999927950025
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.9999999893856253
0.0,0.0
0.0,2.000000096910328
0.0,0.0
0.9999999707713982,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,0.0
0.0,1.9999999199618408
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999532349162,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.9999999722603048
0.0,2.999999886853992
0.0,5.999999457544099
0.0,0.0
0.0,1.0000000188446085
0.0,0.0
0.0,0.9999999873393776
0.0,0.0
0.0,0.0
0.0,2.0000000234400614
0.0,0.0
0.0,4.00000001467414
0.0,0.0
0.0,0.9999999622586866
0.0,2.0000000325407647
0.9999999756852518,0.0
0.0,0.9999999793796698
0.0,0.999999993875262
0.0,4.000000165009851
1.000000049635223,2.000000099270446
0.0,1.0000000203859956
5.999999835018773,0.0
0.0,0.0
0.0,0.0
0.9999999754274316,3.9999999017097263
0.0,2.000000046323722
1.0000000098826576,1.0000000098826576
4.999999705675415,0.9999999608703749
1.0000000333399033,0.0
0.0,0.9999999567190246
0.0,1.9999999402357584
0.0,1.9999999139105662
0.0,0.0
0.0,0.0
4.000000035221852,0.0
0.0,2.000000045625992
0.0,0.0
0.0,0.0
0.9999999862747153,0.9999999862747153
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000033983831
0.0,0.0
0.0,3.999999848113252
0.0,3.9999998302020834
0.0,4.000000160978823
0.0,1.9999999753335465
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001192081447
0.0,0.0
0.0,5.000000037656889
0.0,0.0
0.0,0.0
1.0000000033392986,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000215256117
0.0,0.9999999983892959
0.0,0.0
0.0,3.999999980325512
0.0,2.999999922292861
0.0,3.0000001532524547
0.0,1.0000000411198886
0.0,2.000000027100247
0.9999999895946298,4.9999998853640095
1.0000000024315778,4.000000009726311
0.0,0.9999999571843041
0.0,6.000000258250642
0.0,2.0000000837898924
