logesNOUNégalesADJ_count,logesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000302976653,0
0.0,0
21.999999539149467,0
0.0,0
3.99999986058849,0
6.000000316148058,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000443996468,0
0.0,0
0.0,0
0.0,0
8.000000195127086,0
0.0,0
12.999999857346804,0
13.00000000306445,0
30.000000511491955,0
26.999999989647705,0
14.999999867370448,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
12.99999933857945,0
3.00000005782209,0
6.0000002975741085,0
2.999999818226729,0
17.99999960724124,0
2.999999991055712,0
6.999999905551657,0
3.0000001099571505,0
0.0,0
26.99999860595404,0
7.999999877476029,0
0.0,0
0.999999987248907,0
2.0000000646535607,0
0.0,0
0.0,0
17.000000909841138,0
3.9999999099300974,0
10.000000286294899,0
15.999999714145865,0
6.999999883085102,0
1.0000000276625125,0
0.0,0
17.000001195886433,0
3.999999802780402,0
7.000000013781525,0
14.000000808826517,0
4.00000015466603,0
6.000000362807852,0
7.000000328989388,0
3.9999999768646575,0
4.99999998952038,0
2.9999999155414794,0
6.000000095952126,0
1.000000024616424,0
13.999999933640701,0
23.999999410342777,0
9.000000033186069,0
8.999999735257447,0
26.00000061258445,0
5.999999802198356,0
4.0000000454887275,0
0.9999999560899616,0
2.999999880844836,0
1.999999971891125,0
2.0000000731160736,0
0.0,0
0.0,0
21.000000060785094,0
3.999999830345909,0
6.999999891091059,0
14.999999004034374,0
2.999999870081327,0
4.000000096895544,0
3.9999999932810026,0
17.00000072025482,0
4.000000095465655,0
11.999999827786008,0
1.9999999753821989,0
7.000000143448815,0
2.000000089265482,0
2.000000076520003,0
12.99999983917508,0
4.999999973824779,0
3.99999989916968,0
12.000000878366766,0
0.0,0
0.0,0
18.00000015160233,0
0.9999999785933051,0
0.9999999693954871,0
10.000000513291152,0
1.9999999556388053,0
15.99999945960197,0
3.000000122519124,0
3.9999998929742535,0
0.0,0
0.0,0
3.0000000075351423,0
4.000000142336843,0
6.000000006405299,0
14.000000191624627,0
6.000000104557353,0
0.0,0
1.0000000329937342,0
2.999999814219727,0
5.999999836540876,0
8.999999825496314,0
0.0,0
11.000000012390851,0
4.000000108487191,0
1.0000000346628397,0
7.999999915085002,0
6.000000415652611,0
9.00000043609648,0
4.9999999240853406,0
1.9999999415427965,0
2.0000000442689694,0
15.000001368877154,0
0.0,0
7.999999679847364,0
2.99999982183138,0
9.999999728448612,0
2.0000000070227286,0
10.999999744549278,0
0.9999999893338939,0
0.0,0
0.9999999731011312,0
3.0000000092710732,0
0.0,0
2.9999999167809146,0
3.999999849138656,0
21.999999518885463,0
2.0000000250368024,0
1.0000000188446085,0
0.9999999728159226,0
1.9999999746787551,0
0.9999999680429468,0
2.000000036455918,0
0.0,0
2.999999972996661,0
3.0000000781109217,0
0.0,0
0.9999999622586866,0
2.0000000325407647,0
3.0000000145857637,0
6.999999683957432,0
0.0,0
4.000000165009851,0
0.0,0
1.0000000203859956,0
9.99999956023945,0
0.9999999951895512,0
3.00000009361575,0
0.0,0
2.999999961279807,0
0.0,0
0.9999999608703749,0
0.0,0
1.9999999134380493,0
0.9999999701178797,0
1.9999999139105662,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862747153,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
0.9999999957305106,0
4.999999709394357,0
0.0,0
0.0,0
2.9999998606275127,0
2.00000007924634,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000066785972,0
0.0,0
0.0,0
1.0000000215256117,0
0.9999999983892959,0
1.999999916298831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999583785177,0
0.0,0
0.0,0
0.0,0
0.0,0
