bordsNOUNégauxADJ_count,bordsNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000199273456,0
0.0,0
0.0,0
2.0000000382433525,0
3.000000019480339,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999995672757,0
0.0,0
0.0,0
10.000000142241461,0
0.0,0
0.0,0
1.9999999780533546,0
0.9999999808382316,0
0.0,0
0.0,0
10.999999257187214,0
8.000000069851357,0
4.999999849368571,0
1.0000000058816982,0
0.0,0
12.000000520235432,0
6.00000023905551,0
7.999999712476949,0
5.999999767828883,0
5.000000089281961,0
10.000000192740298,0
8.999999811174458,0
3.9999998738342,0
1.9999999563601376,0
0.0,0
3.999999892328597,0
0.0,0
6.000000107360707,0
14.00000062568256,0
6.999999892791525,0
13.999999821369398,0
0.0,0
5.000000161633902,0
8.99999951179346,0
16.999999768741016,0
1.000000031648672,0
24.99999890285665,0
15.000000429442348,0
0.9999999821341166,0
8.999999589755841,0
5.000000251747029,0
7.000000023242132,0
2.000000047950553,0
10.999999575355128,0
5.000000150263399,0
4.0000001675836465,0
5.000000424883332,0
0.0,0
1.0000000307000958,0
4.999999971080821,0
8.99999980133891,0
10.99999946297799,0
1.000000015992021,0
9.999999828047484,0
0.0,0
0.0,0
4.000000138631728,0
2.9999999117524823,0
3.9999999812413645,0
5.00000001467314,0
0.0,0
3.9999998243598465,0
4.99999980140806,0
1.999999971891125,0
0.0,0
2.0000000513187484,0
0.0,0
0.0,0
0.0,0
0.9999999722953768,0
3.999999827794264,0
0.9999999862281939,0
5.000000036426297,0
0.0,0
1.0000000215313318,0
0.0,0
0.0,0
0.9999999876910992,0
7.000000143448815,0
1.000000044632741,0
1.0000000382600014,0
3.9999999505154102,0
4.000000150157755,0
3.0000000237040503,0
4.0000001420545175,0
27.99999950149399,0
1.999999929400122,0
1.9999999451354205,0
7.999999828746441,0
1.9999999387909742,0
4.000000205316461,0
1.9999999556388053,0
0.9999999662251231,0
0.0,0
2.9999998131715397,0
7.999999720230068,0
0.0,0
1.0000000339251622,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
1.0000000271217977,0
0.0,0
0.0,0
2.0000000680847005,0
2.000000096910328,0
1.000000005077469,0
1.9999999415427965,0
1.0000000221344847,0
0.0,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924569328,0
0.0,0
2.0000000250368024,0
1.0000000188446085,0
0.9999999728159226,0
0.0,0
0.0,0
2.000000036455918,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000325407647,0
7.999999805482014,0
0.9999999793796698,0
1.999999987750524,0
0.0,0
0.0,0
0.0,0
1.9999999862042173,0
0.0,0
1.0000000110869376,0
0.0,0
0.0,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999964412905,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
1.9999999753335465,0
2.00000007924634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999948611046,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000135501237,0
0.9999999895946298,0
1.0000000024315778,0
0.0,0
0.0,0
0.0,0
