droguesNOUNégalesADJ_count,droguesNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000029391458
0,0.0
0,0.0
0,0.9999999846845036
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999695530706
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999859455625
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999627040346
0,0.0
0,0.0
0,0.9999999472879437
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999990379102
0,4.999999995079752
0,5.9999998525645895
0,5.000000224015083
0,0.0
0,0.0
0,3.0000001000197094
0,5.999999545999325
0,6.000000009624106
0,0.9999999569552831
0,10.000000285704115
0,3.0000001720757314
0,9.999999912540547
0,8.000000182503967
0,35.99999921683723
0,9.000000255147352
0,13.000000006129909
0,12.000000215662816
0,13.000000068968086
0,8.999999919500334
0,19.000000079758518
0,16.00000005437413
0,19.99999953578922
0,38.99999902284025
0,23.99999978293224
0,13.00000020747354
0,39.99999868768848
0,59.00000358565451
0,37.99999972787827
0,10.999999654526961
0,40.00000029383385
0,36.99999947710034
0,22.999999565048572
0,47.0000000909685
0,23.00000017338816
0,29.000000537925334
0,29.000000279543364
0,15.000000146829505
0,24.000001072493394
0,38.00000124265554
0,11.999999497792984
0,16.99999991638343
0,33.00000001621873
0,41.000000327922066
0,37.00000072532738
0,77.00000149197173
0,45.9999989578707
0,42.00000197810052
0,82.99999710829715
0,105.00000731487067
0,45.00000340851813
