fréquencesNOUNégalesADJ_count,fréquencesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000111644975,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000019744223,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999928244171,0
0.0,0
0.0,0
20.00000013049409,0
0.0,0
8.999999888659673,0
19.000000927121743,0
0.99999997479242,0
1.0000000355136294,0
1.000000040935779,0
7.999999717600488,0
12.000000101068224,0
0.0,0
1.9999999387909742,0
3.000000153987345,0
8.999999497640669,0
3.9999998649004924,0
1.0000000408397083,0
0.9999999732435634,0
0.9999999650287585,0
6.999999614453159,0
8.000000271401298,0
0.0,0
1.9999999346428499,0
7.000000095812314,0
3.9999999893225313,0
3.0000000833084832,0
0.0,0
9.999999782009262,0
0.0,0
2.999999827005821,0
2.999999927950025,0
11.000000012390851,0
9.000000144517681,0
3.000000006822489,0
2.999999968156876,0
6.000000415652611,0
12.000000581461972,0
2.000000010154938,0
5.999999824628388,0
16.000000354151755,0
16.99999996822589,0
9.999999554600606,0
18.99999950416276,0
8.999999465494142,0
24.99999874038696,0
11.000000301318558,0
4.000000071249278,0
0.9999999893338939,0
3.999999906469833,0
2.9999999193033933,0
6.0000000185421465,0
11.000000432880775,0
12.999999825649375,0
7.999999698277312,0
4.999999849531503,0
7.000000296408368,0
14.00000047209414,0
15.999999565054761,0
13.000000144556369,0
21.99999884251909,0
16.000000291647346,0
19.9999992159807,0
17.99999883268896,0
17.00000026368105,0
26.99999940614134,0
11.999999867939298,0
22.000000198161768,0
19.999999163585006,0
21.99999920295222,0
19.00000015735502,0
31.00000016293116,0
18.00000129430352,0
25.000000622240915,0
27.99999955967129,0
17.999999057844377,0
39.000000734165255,0
14.000000088112152,0
17.00000006913431,0
19.999999794902557,0
19.99999882270166,0
18.999999855920272,0
28.999998453379483,0
19.999999024523927,0
2.99999987086585,0
25.000001283413457,0
5.00000002641326,0
8.000000070443706,0
9.00000002646515,0
20.000000268103516,0
12.000000340196468,0
15.999999780395445,0
6.000000107831408,0
16.99999953116874,0
4.999999996420965,0
7.999999948405436,0
9.999999830222748,0
3.9999999829220423,0
7.999999696226504,0
10.999999633270697,0
10.000000612918814,0
3.999999950667093,0
6.00000023773902,0
6.000000176389699,0
6.999999864823508,0
5.000000036729232,0
4.0000000793046855,0
5.999999842463894,0
10.00000040754976,0
10.9999998975772,0
2.0000000066785972,0
4.0000000725591995,0
5.000000048943168,0
6.000000268123348,0
5.999999859949543,0
5.999999748896492,0
3.999999980325512,0
0.9999999982919884,0
16.000000382508727,0
10.00000001314464,0
8.999999801513818,0
7.9999999167570355,0
11.000000160745516,0
16.999998720466582,0
14.00000103265936,0
5.00000042708124,0
