nosDETyeuxNOUN_count,nosDETlieuxNOUN_count
4358.000106580701,6.000000407054351
4948.000073257657,6.99999997292311
4129.000128456896,2.9999999825992627
5308.000179150895,7.000000067757488
4186.000206055459,8.00000024238132
3770.9999580763065,8.00000022737705
3770.0001333041955,6.000000042431669
3340.000041736611,7.000000231690258
5144.999673114317,0.9999999651471223
3941.9998750891727,4.000000079709382
5482.99956008743,0.0
3277.9999067252893,0.0
3348.999984285165,2.0000000382433525
3677.9999794082155,30.00000019480339
3370.00005571143,8.999999990652109
3871.0000205399906,0.0
4586.000140405041,4.000000105082435
7221.999572219342,7.999999761061697
9508.00070993445,1.000000036819404
10583.999818222439,9.999999385928678
8844.000437641771,14.000000564822257
12921.00010011948,18.999999279539907
10721.000218971049,23.000000560990372
9498.999594216737,7.000000090063139
13554.999801685506,23.999999736640248
12616.000187948444,23.999999035782682
11914.000580801969,7.000000052122872
10616.000607495811,23.000000633582832
11555.999525984751,12.999999562278834
12198.99994625881,34.00000049111769
11208.000239665394,24.000000298173394
6824.000009374731,40.99999810490111
8202.000094592217,19.999999389001264
10895.000491243665,26.000001063280667
12479.000754813616,22.00000040078803
15355.99899714547,20.999999245251992
16158.999982415644,41.99999862259216
15027.999342624284,55.999997298092836
15947.999661527594,16.99999997588583
15205.000377860128,31.999999893230694
15756.99904363941,21.999999131790258
18814.998916464418,19.999999563601378
17897.00032861713,29.999998586550973
21199.999121098266,19.999999461642982
22168.99945902762,42.99999911498613
20524.999219416317,18.999999013598444
19994.000413297883,30.00000047384185
20353.99978378519,74.00000216033611
14287.000003176534,23.00000034723959
14694.999376187134,15.999999795982513
17447.000936859964,47.00000413588237
16821.99972892923,11.999999808104821
17809.000603067667,69.00000146879896
19308.00109145587,27.99999939890799
25689.999846968065,54.999998654697535
23987.000372095426,144.9999974568048
24953.999880345782,17.999999035078716
24526.999301180338,73.99999471895961
25527.000892060045,28.000000320812475
24295.000209301772,44.000001018194915
28171.00068310866,58.00000248206766
28246.99860504803,50.99999760315914
27111.999439463973,41.00000125673327
26121.00153037269,44.00000050971757
28708.000803464838,83.00000552482807
27753.00071910332,54.00000043478053
24436.001655139236,54.00000245642619
25335.999560623186,63.000003296087826
24659.999157204296,43.999997705256575
25257.99888561304,82.9999974359735
21705.000519815316,67.99999876402471
11315.000072194218,23.00000098429451
20331.00099404394,55.000001365373926
18748.99984674014,62.000000949649454
16414.00009967084,93.00000554598202
18767.999547273612,53.000000543094416
18207.000562090867,53.99999901224284
17187.99927611535,35.99999953122151
16463.000766590412,34.00000130585168
