sesDETégauxADJ_count,sesDETlégauxADJ_count
0.0,0
0.0,0
0.9999999941997544,0
0.0,0
1.0000000302976653,0
0.0,0
3.0000000212158344,0
1.0000000108146896,0
0.0,0
1.0000000199273456,0
0.0,0
1.999999938983641,0
2.9999998908653858,0
0.0,0
0.9999999832802816,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
1.000000040344447,0
0.9999999917078082,0
1.0000000243908858,0
0.0,0
0.0,0
5.999999885029388,0
2.000000050905776,0
1.0000000196916272,0
0.0,0
8.000000069851357,0
6.000000074543349,0
0.0,0
1.9999999717227588,0
0.0,0
1.000000039842585,0
4.999999820298093,0
0.9999999888370337,0
1.999999971887524,0
2.0000000385480603,0
0.9999999966634592,0
1.9999999369171,0
9.999999781800689,0
2.999999991055712,0
0.0,0
1.0000000029391458,0
1.9999999694680464,0
0.0,0
3.999999938738015,0
0.9999999970976583,0
0.999999987248907,0
0.0,0
0.0,0
3.0000000193755505,0
2.000000063297344,0
1.9999999549650487,0
0.0,0
5.999999678359572,0
0.0,0
0.0,0
0.0,0
1.0000000239752764,0
0.9999999506951006,0
3.000000041011231,0
2.0000000837918233,0
1.0000000386665076,0
3.000000181403926,0
0.0,0
3.9999999768646575,0
0.0,0
1.99999994369432,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000521340846,0
0.0,0
1.9999999906206822,0
0.9999999670330595,0
0.0,0
9.999999924351528,0
2.999999880844836,0
0.0,0
6.999999922274758,0
3.000000164821414,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999449127754,0
0.0,0
1.9999999966405015,0
1.0000000215313318,0
6.000000323475838,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
4.000000153040006,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999571866103,0
0.9999999693954871,0
0.0,0
1.9999999556388053,0
0.9999999662251231,0
0.0,0
0.0,0
0.9999999650287585,0
0.0,0
2.0000000678503245,0
0.0,0
0.0,0
1.0000000136874736,0
0.9999999973306328,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924569328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000412524628,0
4.000000198540892,0
5.000000214521001,0
1.9999999862042173,0
2.999999924456686,0
0.0,0
0.0,0
2.000000046323722,0
2.000000019765315,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
0.0,0
0.0,0
1.9999999914610211,0
0.0,0
0.9999999575505208,0
4.000000160978823,0
2.9999998606275127,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000059478514,0
0.0,0
0.0,0
0.9999999785780576,0
3.000000073030135,0
2.0000000362795993,0
0.0,0
1.0000000215256117,0
0.9999999983892959,0
0.0,0
0.0,0
0.9999999982919884,0
2.000000047813591,0
2.000000082239777,0
2.000000027100247,0
6.000000062786055,0
7.000000151019206,0
0.9999999571843041,0
1.0000000430417737,0
0.0,0
