sexesNOUNégauxADJ_count,sexesNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000323267804,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999767716253,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999768646575,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000214870044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000329642828,0
2.999999928102688,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000163743118,0
0.0,0
0.0,0
1.9999999571866103,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999650287585,0
3.9999999217893762,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000081808878,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999531755261,0
0.0,0
0.0,0
2.0000000376892166,0
0.0,0
0.0,0
0.9999999680429468,0
5.000000091139795,0
2.0000000234400614,0
0.9999999700553241,0
2.00000000733707,0
0.0,0
1.999999924517373,0
0.0,0
3.999999902741007,0
1.9999999587593396,0
0.999999993875262,0
0.0,0
4.000000198540892,0
5.000000214521001,0
0.0,0
3.999999980758204,0
0.0,0
0.9999999754274316,0
1.000000023161861,0
2.000000019765315,0
0.0,0
1.0000000333399033,0
0.0,0
0.0,0
7.999999655642265,0
2.0000000571408227,0
0.0,0
1.0000000088054632,0
0.0,0
0.9999999782454786,0
1.999999992882581,0
0.9999999862747153,0
6.000000107831408,0
0.9999999563909611,0
1.999999961539685,0
0.0,0
4.999999915111374,0
0.9999999957305106,0
4.999999709394357,0
0.0,0
0.0,0
5.999999721255025,0
2.00000007924634,0
1.0000000293982834,0
3.9999997897034523,0
0.0,0
6.000000118957028,0
0.9999999948611046,0
2.9999999195409988,0
0.9999999785780576,0
2.0000000066785972,0
0.0,0
2.9999998136781523,0
3.000000134061674,0
7.000000184304416,0
1.999999916298831,0
0.9999999950813783,0
1.9999999965839768,0
4.000000095627182,0
6.000000246719331,0
4.000000054200494,0
0.9999999895946298,0
4.000000009726311,0
2.99999998188623,0
1.0000000430417737,0
4.000000167579785,0
