véritablesADJyeuxNOUN_count,véritablesADJlieuesNOUN_count
4.000000083046418,0
13.000000029642681,0
8.99999994779779,0
27.00000149742762,0
1.0000000302976653,0
1.0000000284221313,0
1.0000000070719448,0
0.0,0
18.999998749876493,0
3.000000158074029,0
0.0,0
5.999999462682395,0
8.00000015297341,0
0.0,0
0.0,0
3.999999924673663,0
10.000000262706088,0
0.0,0
3.000000110458212,0
1.9999999200885514,0
1.000000040344447,0
1.999999983415616,0
28.000000682944794,0
11.000000077333388,0
16.999999813453513,0
9.000000079711524,0
0.0,0
28.000001274067188,0
0.0,0
17.00000034268356,0
17.999999798128272,0
2.000000011763396,0
13.999999966172473,0
3.000000130058858,0
8.00000031874068,0
13.999999496834661,0
5.999999767828883,0
15.999999775100193,0
7.000000486690887,0
0.0,0
26.999999061231932,0
3.999999912720275,0
3.9999999880742827,0
17.999999327525458,0
4.999999913556016,0
42.999999443041276,0
34.99999853003368,0
23.999999632428086,0
18.000000085755666,0
44.00000049890467,0
49.000000275750395,0
1.99999996801747,0
6.000000038751101,0
6.000000189892034,0
24.99999890285665,0
25.000000715737247,0
35.000000983032535,0
6.999999883085102,0
2.9999999695530706,0
1.0000000033203045,0
7.000000349743873,0
7.999999605560804,0
0.0,0
25.00000138082342,0
1.0000000386665076,0
30.999999830264358,0
5.000000039411764,0
0.0,0
3.9999998118185265,0
10.000000173153133,0
8.000000127936168,0
6.000000147698544,0
6.000000128922028,0
10.9999999770335,0
25.9999996003414,0
1.000000002924682,0
2.999999985931023,0
10.000000029346282,0
9.000000194269386,0
3.9999998243598465,0
15.99999936450579,0
17.999999587791468,0
6.999999922274758,0
6.000000329642828,0
13.99999966447921,0
10.000000061753694,0
5.999999573483659,0
17.99999933126995,0
7.999999655588528,0
5.999999740162654,0
21.000001101553533,0
10.00000033155039,0
6.000000129187991,0
19.000000183045827,0
2.9999999569465023,0
0.0,0
7.000000143448815,0
10.000000065247045,0
4.000000153040006,0
5.999999925773114,0
1.0000000375394387,0
0.99999997479242,0
6.000000439183383,0
6.000000245614675,0
4.999999823500304,0
4.999999755274627,0
0.9999999785933051,0
0.0,0
3.000000153987345,0
17.999998995281338,0
1.9999999324502462,0
25.000001229666573,0
15.999999571897014,0
1.999999930057517,0
7.9999998435787525,0
6.000000015070285,0
9.000000118168815,0
26.99999921891685,0
0.0,0
3.0000000522786765,0
2.0000000555389885,0
0.0,0
0.0,0
4.999999863784063,0
1.9999999420836891,0
5.000000081808878,0
0.9999999920713438,0
1.0000000271217977,0
1.0000000346628397,0
1.9999999787712501,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
2.0000000835689398,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
3.000000203899038,0
5.000000019849794,0
0.0,0
2.9999999193033933,0
4.000000012361431,0
1.9999999627040346,0
3.999999889041219,0
5.999999773707984,0
1.9999998945758874,0
4.000000050073605,0
2.0000000376892166,0
2.9999998131615047,0
0.9999999873393776,0
2.99999990412884,0
4.000000072911837,0
2.0000000234400614,0
3.9999998802212966,0
1.000000003668535,0
1.0000000151417292,0
5.999999933969649,0
2.0000000325407647,0
0.0,0
2.9999997664387528,0
5.9999997807682055,0
3.0000002252024065,0
1.000000049635223,0
5.000000214521001,0
5.999999835018773,0
2.999999924456686,0
1.0000000110869376,0
1.9999999508548632,0
2.000000046323722,0
1.0000000098826576,0
6.999999824769083,0
1.0000000333399033,0
1.9999999134380493,0
0.0,0
0.0,0
1.0000000285704114,0
3.0000001720757314,0
8.000000070443706,0
8.000000182503967,0
2.9999997589379497,0
1.999999992882581,0
0.0,0
3.999999948416011,0
2.999999960013682,0
0.9999999807698425,0
9.999999530915577,0
7.0000001256692235,0
0.0,0
4.999999709394357,0
3.9999998302020834,0
1.0000000402447056,0
3.999999950667093,0
4.00000015849268,0
1.0000000293982834,0
2.9999998422775893,0
8.000000155937375,0
0.0,0
3.9999999794444183,0
6.999999981198938,0
6.99999998326497,0
6.999999834338374,0
3.000000054419399,0
3.99999993131066,0
3.000000134061674,0
2.9999999299747717,0
4.9999997907470775,0
1.9999999901627565,0
7.999999986335907,0
14.99999978787746,0
15.000000815825455,0
13.000000624763823,0
22.99999907197595,0
38.99999969283705,0
23.99999985508984,0
24.00000103300257,0
21.00000109740038,0
