chèresADJâmesNOUN_count,chèresADJlamesNOUN_count
1.0000000207616044,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000141438896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000078811826,0
3.9999998805308485,0
1.000000036819404,0
0.9999999600442757,0
0.0,0
20.00000028448292,0
12.000000292690629,0
9.000000308378663,0
2.999999967080032,0
1.9999999616764632,0
3.0000000763586647,0
0.0,0
11.999999893896359,0
3.0000000909440674,0
3.0000000372716746,0
13.99999979751064,0
0.0,0
75.00000171796505,0
241.0000031794536,0
6.999999748417331,0
41.99999969634874,0
13.99999932452321,0
17.999999995159857,0
14.000000270881783,0
49.9999992944167,0
52.00000163203809,0
36.00000055467162,0
9.999999636844878,0
431.9999903466219,0
40.999998876703515,0
86.99999689873661,0
41.99999935674915,0
39.99999822793254,0
22.00000051444053,0
21.00000067886239,0
112.00000371754078,0
42.999999595608685,0
43.000000617265485,0
37.999999358018506,0
26.00000074436674,0
53.000000018111244,0
110.99999463707623,0
62.00000239568256,0
68.99999979305025,0
193.0000007463336,0
319.99997103902155,0
286.99999614182985,0
110.000003052564,0
83.00000251466773,0
129.00000119589183,0
138.0000082297183,0
125.99999561076721,0
123.99999169415491,0
156.9999912605295,0
123.9999996595779,0
21.00000114412004,0
47.00000064271185,0
99.00000303902294,0
64.00000398343136,0
71.99999788205957,0
54.00000231756296,0
74.99999734797161,0
100.00000444632917,0
106.00000007041079,0
46.999998825195604,0
57.000001666941216,0
75.00000541090476,0
69.9999991608575,0
76.99999680925673,0
53.99999945502476,0
63.99999573721771,0
51.00000054260288,0
74.99999782172479,0
77.99999901440236,0
88.00000213170195,0
70.99999761647658,0
71.00000365405764,0
84.00000029214387,0
49.9999985777104,0
72.99999947037999,0
85.0000017553262,0
86.0000055532774,0
140.00000633744781,0
86.99999892371017,0
73.00000316812384,0
50.000000130196064,0
108.00000609648805,0
80.00000327486234,0
55.99999802320342,0
51.00000042953995,0
73.00000113507367,0
58.99999722288602,0
101.00000789684938,0
56.000000170644995,0
65.00000092081476,0
67.99999985566595,0
39.99999978221573,0
81.99999619024747,0
58.00000135272845,0
63.00000194880452,0
55.000002159220685,0
38.999997308198324,0
29.000001170181832,0
41.00000133743862,0
64.00000236371835,0
50.99999970347653,0
32.99999916024751,0
23.999998927840814,0
30.999999016177465,0
30.00000049085326,0
13.999999789392746,0
10.999999999604281,0
28.000000581895392,0
18.999999200382977,0
20.00000078654626,0
28.000001356744608,0
15.000000177464038,0
5.999999824628388,0
11.000000243479331,0
12.999999801088013,0
3.999999821840243,0
22.99999960861171,0
0.9999999691540938,0
1.9999999456897228,0
5.000000105121339,0
35.00000017204495,0
0.9999999893338939,0
4.9999998066055085,0
2.9999999193033933,0
13.999999635563942,0
11.000000432880775,0
30.000000285401633,0
11.99999954741597,0
5.999999457544099,0
16.000000200294423,0
26.000001114768672,0
13.999999198277866,0
3.000000065066286,0
13.999999098175515,0
8.000000145823671,0
20.99999973691069,0
16.99999949094051,0
4.00000001467414,0
13.000000769805538,0
7.999999858487021,0
22.000000198161768,0
15.999999610964032,0
14.999999347294533,0
15.999999810762501,0
13.000000637727036,0
30.000002691665205,0
31.000000069010753,0
42.00000082263348,0
21.99999928305045,0
6.999999896543752,0
7.999999803419453,0
12.99999986828109,0
19.000000892584023,0
3.9999998434814987,0
3.0000001000197094,0
5.999999545999325,0
9.000000014436157,0
3.999999827821134,0
6.000000171422468,0
9.000000125657758,0
4.9999999562702735,0
10.00000022812996,0
17.99999996001559,0
11.00000005657944,0
8.999999691913834,0
149.99999306500084,0
11.999999840054729,0
5.999999699475547,0
28.000000628601462,0
32.00000010874826,0
12.000000327587113,0
11.99999994732859,0
18.999999794749698,0
15.000000498434707,0
12.999999942040855,0
12.000000059515548,0
11.000000554923867,0
21.999997911999124,0
23.0000007519781,0
47.00000143441726,0
30.999999017126466,0
15.000000611324637,0
13.999999966529943,0
27.9999993373535,0
15.000000765118656,0
10.000000097886335,0
13.999999884449533,0
30.000000342837566,0
12.999999921621157,0
9.000000308274211,0
9.000000057211002,0
29.000001019425333,0
86.00000552658166,0
56.00000255325577,0
51.99999883282935,0
126.00000231635124,0
32.999999800748526,0
75.00000344317029,0
75.00000466536652,0
