dirigeantsNOUNégauxADJ_count,dirigeantsNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999420836891
0,0.0
0,0.0
0,1.0000000271217977
0,0.0
0,1.9999999787712501
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000178123194
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000188446085
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000151417292
0,0.9999999622586866
0,5.000000161245233
0,0.0
0,0.0
0,1.999999987750524
0,5.000000104817297
0,2.000000099270446
0,5.99999989713393
0,21.000000164128977
0,12.999999754128261
0,19.999999980319004
0,1.9999999508548632
0,8.99999988383942
0,0.0
0,0.9999999608703749
0,3.0000001000197094
0,0.9999999567190246
0,6.999999507449912
0,11.9999994834634
0,1.0000000285704114
0,3.0000001720757314
0,2.0000000176109265
0,4.000000091251984
0,5.000000067025879
0,3.000000085049117
0,5.999999917648293
0,0.999999987104003
0,0.9999999563909611
0,1.999999961539685
0,4.999999765457788
0,1.0000000033983831
0,7.999999965844085
0,4.999999709394357
0,2.99999997286653
0,2.0000000804894116
0,0.9999999876667732
0,6.00000023773902
0,12.000000352779399
0,1.9999998948517261
0,4.000000077968688
0,2.0000000396523427
0,0.9999999948611046
0,6.999999981198938
0,1.9999999571561151
0,6.00000014606027
0,1.0000000181397999
0,5.000000048943168
0,3.000000134061674
0,2.9999999299747717
0,7.999999665195324
0,0.0
0,4.99999977371063
0,4.000000095627182
0,9.000000171051873
0,22.00000042627764
0,9.999999770728019
0,22.99999965393181
0,19.999998702352812
0,8.000000344334191
0,12.000000502739352
