investissementsNOUNégauxADJ_count,investissementsNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999199618408,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999998945758874,0.0
0.0,1.0000000125184012
0.0,0.0
6.999999704425196,0.0
0.9999999873393776,0.0
3.999999872171787,0.0
5.000000091139795,0.0
4.000000046880123,0.0
3.9999998802212966,0.0
0.0,0.0
8.9999999930348,0.0
2.9999999669848245,0.0
1.0000000162703824,0.0
0.9999999756852518,0.9999999756852518
6.999999683957432,0.0
3.999999975501046,0.0
2.0000000825049256,0.0
8.000000397081784,0.0
2.9999999485669644,1.0000000203859956
4.999999780119725,0.0
3.999999980758204,0.9999999951895512
4.00000004434775,1.0000000110869376
11.999999705129179,0.0
8.000000185294889,0.0
4.99999994872564,0.0
9.99999941135083,0.0
8.000000266719226,0.0
5.999999545999325,2.9999997729996624
7.999999760943037,0.0
3.999999827821134,0.0
11.000000503992249,0.0
7.000000271320229,0.0
8.999999991492126,0.0
1.000000022812996,0.0
0.0,0.0
6.000000170098234,0.0
4.999999746814972,0.0
3.000000053915704,0.0
0.0,0.0
0.0,0.9999999807698425
2.9999999806520385,0.0
1.0000000033983831,1.0000000033983831
0.0,3.0000000818967782
0.0,1.999999924056626
0.0,0.0
1.0000000402447056,0.0
0.9999999876667732,0.9999999876667732
0.0,0.0
0.0,2.0000000587965667
0.0,0.0
0.0,2.0000000389843438
3.000000059478514,2.0000000396523427
0.0,1.9999999897222087
2.000000030828969,8.000000123315877
0.0,0.9999999785780576
1.0000000033392986,3.000000073030135
3.000000054419399,1.0000000181397999
0.0,0.0
1.0000000215256117,1.0000000215256117
1.9999999967785917,0.9999999983892959
0.0,0.0
3.000000102758071,1.9999999901627565
0.0,2.999999922292861
0.0,5.00000003800191
0.0,0.0
1.0000000135501237,0.0
0.9999999895946298,0.0
0.0,1.0000000024315778
0.0,6.9999998106234465
0.0,4.000000172167095
0.0,5.00000042708124
